problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
nsb_log_d4,p,jax,mlp_4x40_elu,elu,4,40,10,0,4.986388830729993e-06,1.492483824615658,5.9868458999553695
nsb_log_d4,p,jax,mlp_4x40_elu,elu,4,40,10,2,4.987542979506543e-06,1.4421512862806696,4.463941599940881
nsb_log_d4,p,jax,mlp_4x40_elu,elu,4,40,10,1,4.981186975783203e-06,1.2387721735053943,6.157444100012071
nsb_log_d4,p,jax,mlp_4x40_elu,elu,4,40,10,4,4.995314156985842e-06,1.554292583401521,4.360481200041249
nsb_log_d4,p,jax,mlp_4x40_elu,elu,4,40,10,3,4.9835512072604615e-06,1.5373581520806154,5.1142569000367075
nsb_log_d4,p,jax,mlp_4x40_elu,elu,4,40,10,5,4.9545205911272205e-06,1.4455224077970952,4.604198200046085
nsb_log_d4,p,jax,mlp_4x40_elu,elu,4,40,10,6,4.971601356373867e-06,1.6893446437223063,4.334676799946465
nsb_log_d4,p,jax,mlp_4x40_elu,elu,4,40,10,8,4.9978261813521385e-06,1.5394044225749246,3.292008399963379
nsb_log_d4,p,jax,mlp_4x40_elu,elu,4,40,10,7,4.986728072253754e-06,1.4598855047999557,4.573380199959502
nsb_log_d4,p,jax,mlp_4x40_elu,elu,4,40,10,10,4.99959696753649e-06,1.2966529060187946,3.5435120000038296
nsb_log_d4,p,jax,mlp_4x40_elu,elu,4,40,10,9,4.974514013156295e-06,1.2407937394850517,4.183316899929196
nsb_log_d4,p,jax,mlp_4x40_elu,elu,4,40,10,11,4.97782048114459e-06,1.348371894154212,4.176249000011012
nsb_log_d4,p,jax,mlp_4x40_elu,elu,4,40,20,1,4.9937088988372125e-06,0.4545225170456864,4.226399200037122
nsb_log_d4,p,jax,mlp_4x40_elu,elu,4,40,20,0,4.984719453204889e-06,0.43329542211644856,4.407351900008507
nsb_log_d4,p,jax,mlp_4x40_elu,elu,4,40,20,2,4.997397354600253e-06,0.5299621548682621,4.330788500024937
