problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
boussinesq_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,10,0,0.0009332421468570828,0.30952364206314087,0.41567270015366375
boussinesq_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,10,1,0.0010082111693918705,0.32096266746520996,0.42660679994150996
boussinesq_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,10,2,0.0006586789968423545,0.43889352679252625,0.43534000008367
boussinesq_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,20,0,0.00034749144106172025,0.3086235225200653,0.44197600008919835
boussinesq_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,20,1,0.0014101819833740592,0.25953713059425354,0.4218447001185268
boussinesq_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,20,2,0.0007438958273269236,0.33295154571533203,0.45724580017849803
boussinesq_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,30,0,0.0006276261410675943,0.28718671202659607,0.4446024000644684
boussinesq_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,30,1,0.0010441611520946026,0.28734973073005676,0.4394209999591112
boussinesq_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,30,2,0.0012687536654993892,0.2902376353740692,0.4633404000196606
boussinesq_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,40,0,0.001342274248600006,0.22621911764144897,0.44390509999357164
boussinesq_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,40,1,0.0011650368105620146,0.2828858196735382,0.4467168999835849
boussinesq_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,40,2,0.0015986772486940026,0.272998571395874,0.43094680015929043
boussinesq_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,50,0,0.0016691416967660189,0.2291976660490036,0.4525843998417258
boussinesq_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,50,1,0.0007728534401394427,0.19316616654396057,0.43866119999438524
boussinesq_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,50,2,0.0016287199687212706,0.25731900334358215,0.4560348999220878
boussinesq_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,60,0,0.0015810343902558088,0.21231308579444885,0.47072000009939075
boussinesq_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,60,1,0.0015710621373727918,0.19020868837833405,0.4652280998416245
boussinesq_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,60,2,0.0009266919223591685,0.24317122995853424,0.4576434998307377
boussinesq_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,70,0,0.0014485180145129561,0.23029863834381104,0.4621731999795884
boussinesq_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,70,1,0.0012719894293695688,0.19921928644180298,0.44901750003919005
boussinesq_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,70,2,0.0004257836553733796,0.23967638611793518,0.5563854000065476
boussinesq_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,80,0,0.0014334360603243113,0.22930210828781128,0.4866128000430763
boussinesq_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,80,1,0.0016149167204275727,0.19206835329532623,0.46903269994072616
boussinesq_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,80,2,0.0015749484300613403,0.1895437389612198,0.46117589995265007
boussinesq_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,90,0,0.0017030693124979734,0.18031322956085205,0.464925599982962
boussinesq_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,90,1,0.001221523154526949,0.1690080165863037,0.46460449998266995
boussinesq_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,90,2,0.0006468351348303258,0.1666819453239441,0.4549463000148535
boussinesq_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,100,0,0.0017463957192376256,0.15512926876544952,0.4378601999487728
boussinesq_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,100,1,0.0007179381791502237,0.16185811161994934,0.4816169999539852
boussinesq_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,100,2,0.0015111726243048906,0.17253312468528748,0.47565000015310943
boussinesq_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,200,0,0.0012438311241567135,0.10133197903633118,0.516966899856925
boussinesq_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,200,1,0.0018176049925386906,0.11380623281002045,0.5181579000782222
boussinesq_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,200,2,0.0014700574101880193,0.10841847211122513,0.5245649998541921
boussinesq_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,300,0,0.00051230558892712,0.07206027954816818,0.5712683999445289
boussinesq_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,300,1,0.0013600970851257443,0.0834566280245781,0.5761299000587314
boussinesq_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,300,2,0.0016395270358771086,0.07861144095659256,0.5974023998714983
boussinesq_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,400,0,0.000988508458249271,0.054742682725191116,0.6195930000394583
boussinesq_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,400,1,0.0010796159040182829,0.060108259320259094,0.591160399839282
boussinesq_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,400,2,0.001972781028598547,0.07507847994565964,0.5999715998768806
boussinesq_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,500,0,0.001385440700687468,0.061306629329919815,0.6148272999562323
boussinesq_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,500,1,0.0017284625209867954,0.060864683240652084,0.6154940999113023
boussinesq_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,500,2,0.0016249092295765877,0.058617398142814636,0.6226069999393076
