problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
boussinesq_affine_d8,phi,pytorch,mlp_4x40_elu,elu,4,40,10,0,1.2237651348114014,0.4201095998287201,0.2059667999856174
boussinesq_affine_d8,phi,pytorch,mlp_4x40_elu,elu,4,40,10,1,1.968615174293518,0.42573511600494385,0.184457799885422
boussinesq_affine_d8,phi,pytorch,mlp_4x40_elu,elu,4,40,10,2,1.5162723064422607,0.5750641822814941,0.193270199932158
boussinesq_affine_d8,phi,pytorch,mlp_4x40_elu,elu,4,40,20,0,2.748461961746216,0.1672331839799881,0.18683940009213984
boussinesq_affine_d8,phi,pytorch,mlp_4x40_elu,elu,4,40,20,1,1.833587408065796,0.2400221824645996,0.18316789995878935
boussinesq_affine_d8,phi,pytorch,mlp_4x40_elu,elu,4,40,20,2,3.804129123687744,0.3232550024986267,0.18385630007833242
boussinesq_affine_d8,phi,pytorch,mlp_4x40_elu,elu,4,40,30,0,3.686349630355835,0.13268828392028809,0.1883031998295337
boussinesq_affine_d8,phi,pytorch,mlp_4x40_elu,elu,4,40,30,1,2.8284709453582764,0.17753194272518158,0.18472150014713407
boussinesq_affine_d8,phi,pytorch,mlp_4x40_elu,elu,4,40,30,2,5.190676689147949,0.16912154853343964,0.18886850005947053
boussinesq_affine_d8,phi,pytorch,mlp_4x40_elu,elu,4,40,40,0,4.250875949859619,0.11537729948759079,0.19518309994600713
boussinesq_affine_d8,phi,pytorch,mlp_4x40_elu,elu,4,40,40,1,4.588202476501465,0.1360248476266861,0.19136049994267523
boussinesq_affine_d8,phi,pytorch,mlp_4x40_elu,elu,4,40,40,2,4.539821624755859,0.12311940640211105,0.2027525999583304
boussinesq_affine_d8,phi,pytorch,mlp_4x40_elu,elu,4,40,50,0,4.356759071350098,0.13647951185703278,0.18833070015534759
boussinesq_affine_d8,phi,pytorch,mlp_4x40_elu,elu,4,40,50,1,6.721246242523193,0.13866890966892242,0.20113810012117028
