problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
nsb_log_d4,u,jax,mlp_10x100_tanh,tanh,10,100,10,1,4.882748271484161e-06,5.39120615755583,33.94253290002234
nsb_log_d4,u,jax,mlp_10x100_tanh,tanh,10,100,10,2,4.784009888680885e-06,5.144146609697028,28.630512099945918
nsb_log_d4,u,jax,mlp_10x100_tanh,tanh,10,100,10,4,4.771463864017278e-06,8.000270231532609,25.286945499945432
nsb_log_d4,u,jax,mlp_10x100_tanh,tanh,10,100,10,3,4.784271368407644e-06,8.871630501827648,33.71005100000184
nsb_log_d4,u,jax,mlp_10x100_tanh,tanh,10,100,10,6,4.978814104106277e-06,5.256604432346541,30.584942499990575
nsb_log_d4,u,jax,mlp_10x100_tanh,tanh,10,100,10,8,4.551847268885467e-06,0.24709373767258117,32.893290099920705
nsb_log_d4,u,jax,mlp_10x100_tanh,tanh,10,100,10,9,4.76748391520232e-06,8.584457538333156,30.57005239999853
nsb_log_d4,u,jax,mlp_10x100_tanh,tanh,10,100,10,10,4.856368832406588e-06,3.797892378291067,28.395331100095063
nsb_log_d4,u,jax,mlp_10x100_tanh,tanh,10,100,20,0,4.985728082829155e-06,7.133917775501256,23.56614200002514
nsb_log_d4,u,jax,mlp_10x100_tanh,tanh,10,100,10,0,4.911574706056854e-06,5.431128682524292,115.80985959991813
nsb_log_d4,u,jax,mlp_10x100_tanh,tanh,10,100,20,1,4.9912978283828124e-06,6.235929653371759,21.697982000070624
nsb_log_d4,u,jax,mlp_10x100_tanh,tanh,10,100,20,3,4.942171926813899e-06,1.1607139997635574,20.276479699998163
nsb_log_d4,u,jax,mlp_10x100_tanh,tanh,10,100,20,5,4.970137069904013e-06,2.6852240319750553,26.76975110010244
nsb_log_d4,u,jax,mlp_10x100_tanh,tanh,10,100,20,6,4.634669494407717e-06,5.0336667481431805,22.064942700089887
nsb_log_d4,u,jax,mlp_10x100_tanh,tanh,10,100,10,5,4.807805453310721e-06,4.771659183718249,103.47868810000364
nsb_log_d4,u,jax,mlp_10x100_tanh,tanh,10,100,20,8,4.959556463290937e-06,5.447658283701878,27.843527999939397
nsb_log_d4,u,jax,mlp_10x100_tanh,tanh,10,100,20,9,4.9756486077967566e-06,7.238228538517965,25.511369699961506
nsb_log_d4,u,jax,mlp_10x100_tanh,tanh,10,100,10,7,4.684601208282402e-06,8.301466314056459,86.58622970001306
nsb_log_d4,u,jax,mlp_10x100_tanh,tanh,10,100,20,11,4.919307230011327e-06,5.054192588965522,15.220775399939157
nsb_log_d4,u,jax,mlp_10x100_tanh,tanh,10,100,20,10,4.974786861566827e-06,1.1607548715803462,26.532365999999456
nsb_log_d4,u,jax,mlp_10x100_tanh,tanh,10,100,20,2,4.9323953135171905e-06,3.8184634176657717,58.801600600010715
nsb_log_d4,u,jax,mlp_10x100_tanh,tanh,10,100,10,11,4.986001840734389e-06,1.9610315465337915,73.31189629994333
nsb_log_d4,u,jax,mlp_10x100_tanh,tanh,10,100,30,0,4.943335625284817e-06,4.795949610566933,26.187046300037764
nsb_log_d4,u,jax,mlp_10x100_tanh,tanh,10,100,30,4,4.964576874044724e-06,4.170833984076676,17.395509099937044
nsb_log_d4,u,jax,mlp_10x100_tanh,tanh,10,100,20,4,4.755029749503592e-06,5.950332237593183,55.54480239993427
nsb_log_d4,u,jax,mlp_10x100_tanh,tanh,10,100,30,1,4.761177024192875e-06,3.389842010960976,25.08398690004833
nsb_log_d4,u,jax,mlp_10x100_tanh,tanh,10,100,30,5,4.825149972020881e-06,3.0095976738080616,22.92191889998503
nsb_log_d4,u,jax,mlp_10x100_tanh,tanh,10,100,30,7,4.875129434367409e-06,5.235336403407548,22.118802300072275
nsb_log_d4,u,jax,mlp_10x100_tanh,tanh,10,100,30,8,4.972095666744281e-06,5.564019824896908,24.653301800019108
nsb_log_d4,u,jax,mlp_10x100_tanh,tanh,10,100,20,7,4.718861873698188e-06,5.1798604374347095,57.598110700026155
nsb_log_d4,u,jax,mlp_10x100_tanh,tanh,10,100,40,0,4.9973173190664966e-06,1.2501640701554693,21.232802499900572
nsb_log_d4,u,jax,mlp_10x100_tanh,tanh,10,100,30,11,4.956766133545898e-06,3.3874877700856754,25.3020507999463
nsb_log_d4,u,jax,mlp_10x100_tanh,tanh,10,100,40,2,4.951327809976647e-06,3.7444886156392037,24.832545100012794
nsb_log_d4,u,jax,mlp_10x100_tanh,tanh,10,100,40,4,4.897528015135322e-06,5.32074293855583,25.799072900088504
nsb_log_d4,u,jax,mlp_10x100_tanh,tanh,10,100,40,3,4.885181169811403e-06,4.767350820700862,29.351244700024836
nsb_log_d4,u,jax,mlp_10x100_tanh,tanh,10,100,40,5,4.9412869884690735e-06,3.993216021239043,26.39576380001381
nsb_log_d4,u,jax,mlp_10x100_tanh,tanh,10,100,40,7,4.975350293534575e-06,4.21464009107685,21.75338120001834
nsb_log_d4,u,jax,mlp_10x100_tanh,tanh,10,100,30,2,4.892938250122825e-06,4.830248587248088,60.21852490003221
nsb_log_d4,u,jax,mlp_10x100_tanh,tanh,10,100,30,6,4.997790711058769e-06,5.65474308323334,56.94241009990219
nsb_log_d4,u,jax,mlp_10x100_tanh,tanh,10,100,30,3,4.922091193293454e-06,3.1358485494322355,67.20028250000905
nsb_log_d4,u,jax,mlp_10x100_tanh,tanh,10,100,40,8,4.922625066683395e-06,4.1272774446104945,27.20513919997029
nsb_log_d4,u,jax,mlp_10x100_tanh,tanh,10,100,40,9,4.8848041842575185e-06,6.543125711524591,25.94399619998876
nsb_log_d4,u,jax,mlp_10x100_tanh,tanh,10,100,30,10,4.899120540358126e-06,4.259820051427829,59.24281109997537
nsb_log_d4,u,jax,mlp_10x100_tanh,tanh,10,100,40,10,4.976036052539712e-06,5.571985457957124,24.89979209995363
nsb_log_d4,u,jax,mlp_10x100_tanh,tanh,10,100,50,0,4.913283646601485e-06,3.0173201458933954,20.667300099972636
nsb_log_d4,u,jax,mlp_10x100_tanh,tanh,10,100,40,11,4.955184067512164e-06,3.7274251776749843,24.0851493999362
nsb_log_d4,u,jax,mlp_10x100_tanh,tanh,10,100,30,9,4.679764515458373e-06,0.5567560733403603,63.80541450006422
