problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
nsb_log_d4,u,jax,mlp_10x100_relu,relu,10,100,10,0,4.98978852192522e-06,0.6521305994272725,6.029255000059493
nsb_log_d4,u,jax,mlp_10x100_relu,relu,10,100,10,1,4.999415068596136e-06,0.7589426249285227,12.400495699956082
nsb_log_d4,u,jax,mlp_10x100_relu,relu,10,100,10,4,4.993721177015686e-06,1.0532744635432365,8.314520500018261
nsb_log_d4,u,jax,mlp_10x100_relu,relu,10,100,10,2,4.998372787667904e-06,0.5971033086687231,19.438286300050095
nsb_log_d4,u,jax,mlp_10x100_relu,relu,10,100,10,5,4.998857093596598e-06,0.6210629786839527,5.843685800093226
nsb_log_d4,u,jax,mlp_10x100_relu,relu,10,100,10,3,4.993850780010689e-06,0.5128380884158351,16.813681600033306
nsb_log_d4,u,jax,mlp_10x100_relu,relu,10,100,10,7,4.999975772079779e-06,0.7281497167112126,6.086986200069077
nsb_log_d4,u,jax,mlp_10x100_relu,relu,10,100,10,10,4.993435140931979e-06,0.40405723607449273,6.420447999960743
nsb_log_d4,u,jax,mlp_10x100_relu,relu,10,100,10,8,4.9978384595306125e-06,0.5977534930441417,17.034030199982226
nsb_log_d4,u,jax,mlp_10x100_relu,relu,10,100,10,6,4.99808356835274e-06,0.9545732789300428,23.55100069998298
nsb_log_d4,u,jax,mlp_10x100_relu,relu,10,100,10,9,4.9996765483228955e-06,0.9788980681908472,19.034842399996705
nsb_log_d4,u,jax,mlp_10x100_relu,relu,10,100,20,3,4.9902682803804055e-06,0.36387097674098445,8.221465199952945
nsb_log_d4,u,jax,mlp_10x100_relu,relu,10,100,20,0,4.98877261634334e-06,0.4878659373062046,16.329395100008696
nsb_log_d4,u,jax,mlp_10x100_relu,relu,10,100,20,5,4.998434178560274e-06,0.43221188387890724,13.449402100057341
nsb_log_d4,u,jax,mlp_10x100_relu,relu,10,100,20,7,4.999582870368613e-06,0.5613651386350144,9.298417499987409
nsb_log_d4,u,jax,mlp_10x100_relu,relu,10,100,20,1,4.9977984417637344e-06,0.4476258091083456,17.887478799908422
nsb_log_d4,u,jax,mlp_10x100_relu,relu,10,100,10,11,4.999310021958081e-06,0.8500608239265097,29.426915799966082
nsb_log_d4,u,jax,mlp_10x100_relu,relu,10,100,30,0,4.996354164177319e-06,0.4107783467719774,4.022797700017691
