problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,10,0,4.999976113140292e-07,0.5748299360275269,285.78883860004134
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,10,1,4.999814109396539e-07,0.575691282749176,271.46268480003346
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,10,2,4.973467184754554e-07,0.6047273874282837,224.4084065000061
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,10,3,4.997684186491824e-07,0.7053463459014893,124.88238930003718
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,10,5,4.994873847863346e-07,0.6477737426757812,129.3254176999908
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,10,4,4.997423275199253e-07,0.8144763708114624,162.71849889995065
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,10,6,4.963671358382271e-07,0.7723159193992615,127.88764590001665
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,10,8,4.999146199224924e-07,0.8453580737113953,83.6926642000908
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,10,7,4.904780439574097e-07,0.7987566590309143,88.92583029996604
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,10,9,4.976987497684604e-07,0.7367129921913147,101.09441100002732
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,10,11,4.989452691006591e-07,0.8242968320846558,106.17687249998562
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,10,10,4.99950317589537e-07,0.8279224038124084,115.63335380004719
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,20,3,4.999506586500502e-07,0.5953951478004456,152.94062859995756
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,20,0,4.99995223890437e-07,0.5268545150756836,198.08196420001332
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,20,2,4.998490794605459e-07,0.6050295233726501,167.37995319999754
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,20,7,4.999888005841058e-07,0.5914704203605652,99.7515812999336
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,20,4,4.999606630917697e-07,0.6394768953323364,160.687387199956
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,20,6,4.99950715493469e-07,0.6222035884857178,135.30322689993773
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,20,5,4.996253437639098e-07,0.5217193365097046,142.53905440005474
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,20,8,4.994752771381172e-07,0.5780408382415771,120.86651620001066
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,20,10,4.999698717256251e-07,0.6307408809661865,141.60627460002434
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,20,1,6.015091003064299e-07,0.4713502526283264,352.9641354000196
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,20,9,6.680875230813399e-07,0.5193259119987488,302.5636938000098
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,20,11,5.347524165699724e-07,0.6120128035545349,308.46231670002453
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,30,0,8.229490049416199e-07,0.44815629720687866,310.98628710000776
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,30,3,8.150753387781151e-07,0.48945680260658264,302.12791569996625
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,30,1,1.4425127119466197e-06,0.38790035247802734,318.10840899997856
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,30,2,8.185581350517168e-07,0.42375481128692627,312.57367710000835
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,30,4,1.7525266002849094e-06,0.5102499127388,297.22164110001177
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,30,5,5.254124175735342e-07,0.4612230062484741,283.5566393000772
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,30,6,1.8074124454869889e-06,0.3885999321937561,294.99162830004934
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,30,7,1.2532908613138716e-06,0.48423340916633606,279.452587399981
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,30,8,1.0539428103584214e-06,0.41656672954559326,258.23294650006574
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,30,10,8.76724243425997e-07,0.509227454662323,247.36034499993548
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,30,9,1.4799041991864215e-06,0.3819555342197418,260.15751270006876
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,30,11,1.4003290971231763e-06,0.4116417169570923,252.83521499997005
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,40,0,1.9286908354843035e-06,0.3933373987674713,255.93222320009954
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,40,1,2.404653514531674e-06,0.3369636833667755,259.162458900013
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,40,3,1.5434087572430144e-06,0.41678571701049805,251.33755209995434
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,40,2,1.332704982814903e-06,0.4191591739654541,258.5616541999625
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,40,4,2.7678513561113505e-06,0.4318794310092926,249.58100740006194
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,40,6,2.6036750568891875e-06,0.3741757273674011,243.9491741999518
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,40,5,1.0924231901299208e-06,0.3777405321598053,250.72958949999884
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,40,7,4.390553840494249e-06,0.41506245732307434,244.22781110007782
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,40,8,1.995812226596172e-06,0.37532564997673035,238.8551939999452
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,40,9,3.2006432775233407e-06,0.3538999855518341,189.94853669998702
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,40,11,4.246676326147281e-06,0.37456145882606506,173.70705030008685
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,40,10,1.729378027448547e-06,0.44292765855789185,187.67263739998452
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,50,1,3.3069259188778233e-06,0.3164375424385071,174.12110560003202
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,50,3,2.054281367236399e-06,0.4000498056411743,165.87477789993864
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,50,0,2.1864775590074714e-06,0.34197384119033813,179.07540219998918
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,50,4,6.2375484048970975e-06,0.4196329712867737,170.03242380009033
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,50,5,2.086067297568661e-06,0.3448847532272339,170.54856800008565
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,50,2,3.1066854262462584e-06,0.3751230239868164,179.95041789999232
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,50,6,3.489564733172301e-06,0.30145707726478577,165.3504329000134
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,50,7,1.677432555879932e-05,0.37248846888542175,158.04050759994425
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,50,8,4.948289642925374e-06,0.36346447467803955,124.5441276000347
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,50,9,9.225328540196642e-06,0.3298250734806061,134.48650209989864
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,50,10,2.9549867122113938e-06,0.35395678877830505,114.43085530004464
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,50,11,6.3536863308399916e-06,0.3388465642929077,112.04041220003273
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,60,0,2.1473558717843844e-06,0.36739519238471985,101.01757040002849
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,60,1,6.058678081899416e-06,0.31028974056243896,100.02545999991708
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,60,3,3.19996570397052e-06,0.3155903220176697,105.21224909997545
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,60,2,5.731639248551801e-06,0.34492433071136475,110.60540649993345
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,60,4,1.3278278856887482e-05,0.2919441759586334,105.71986620000098
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,60,7,1.348523346678121e-05,0.33008426427841187,102.19895250000991
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,60,5,3.6433070818020497e-06,0.31817835569381714,109.31104289996438
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,60,6,1.4410835319722537e-05,0.2943980097770691,111.96426290005911
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,60,10,3.1786023555469e-06,0.31525617837905884,106.63676000002306
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,60,8,7.889248990977649e-06,0.32186251878738403,109.70309290010482
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,60,9,8.469101885566488e-06,0.3475090563297272,113.0233092000708
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,60,11,8.787354090600275e-06,0.3221656382083893,103.39874490001239
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,70,0,2.6604086542647565e-06,0.31583017110824585,109.58678220002912
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,70,1,7.12849032424856e-06,0.3175068497657776,100.4486528999405
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,70,3,3.9986994124774355e-06,0.3021189570426941,119.07977149996441
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,70,4,1.0155499694519676e-05,0.26937392354011536,115.07880059990566
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,70,2,5.5685522966086864e-06,0.31312480568885803,131.27658790000714
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,70,7,1.5610004993504845e-05,0.34393808245658875,113.71551169990562
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,70,8,8.102289939415641e-06,0.31693771481513977,112.92846099997405
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,70,5,4.446759703569114e-06,0.30044031143188477,128.58446489996277
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,70,6,9.792759556148667e-06,0.26554444432258606,118.14856200001668
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,70,11,2.270985714858398e-05,0.29156532883644104,108.19978699996136
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,70,10,4.611223175743362e-06,0.3050057291984558,112.82103190000635
diffusion_log_d8,u,pytorch,mlp_4x40_relu,relu,4,40,80,1,8.552980943932198e-06,0.2978813350200653,106.27182270004414
