problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
boussinesq_log_d4,phi,pytorch,mlp_4x40_relu,relu,4,40,10,0,10.996679306030273,0.21733596920967102,0.18939239997416735
boussinesq_log_d4,phi,pytorch,mlp_4x40_relu,relu,4,40,10,1,7.131167411804199,0.25901421904563904,0.18146319990046322
boussinesq_log_d4,phi,pytorch,mlp_4x40_relu,relu,4,40,10,2,10.125829696655273,0.2721359133720398,0.19466519984416664
boussinesq_log_d4,phi,pytorch,mlp_4x40_relu,relu,4,40,20,0,19.21639633178711,0.19191130995750427,0.1941841000225395
boussinesq_log_d4,phi,pytorch,mlp_4x40_relu,relu,4,40,20,1,10.261411666870117,0.21229298412799835,0.18962049996480346
boussinesq_log_d4,phi,pytorch,mlp_4x40_relu,relu,4,40,20,2,10.711005210876465,0.22272564470767975,0.2050493999850005
boussinesq_log_d4,phi,pytorch,mlp_4x40_relu,relu,4,40,30,0,22.53386688232422,0.1949194222688675,0.20042909984476864
boussinesq_log_d4,phi,pytorch,mlp_4x40_relu,relu,4,40,30,1,16.882585525512695,0.21144527196884155,0.1842608000151813
boussinesq_log_d4,phi,pytorch,mlp_4x40_relu,relu,4,40,30,2,21.020933151245117,0.22134287655353546,0.18337649991735816
boussinesq_log_d4,phi,pytorch,mlp_4x40_relu,relu,4,40,40,0,20.456640243530273,0.19402532279491425,0.1943504000082612
boussinesq_log_d4,phi,pytorch,mlp_4x40_relu,relu,4,40,40,1,21.85466957092285,0.20494408905506134,0.19106510002166033
boussinesq_log_d4,phi,pytorch,mlp_4x40_relu,relu,4,40,40,2,21.76692008972168,0.18833641707897186,0.18796980008482933
boussinesq_log_d4,phi,pytorch,mlp_4x40_relu,relu,4,40,50,0,22.984848022460938,0.1827593296766281,0.2001356000546366
boussinesq_log_d4,phi,pytorch,mlp_4x40_relu,relu,4,40,50,1,25.805410385131836,0.18605150282382965,0.20196960004977882
boussinesq_log_d4,phi,pytorch,mlp_4x40_relu,relu,4,40,50,2,24.652202606201172,0.18931342661380768,0.19248370011337101
boussinesq_log_d4,phi,pytorch,mlp_4x40_relu,relu,4,40,60,0,23.62847900390625,0.1793578416109085,0.18817350012250245
boussinesq_log_d4,phi,pytorch,mlp_4x40_relu,relu,4,40,60,1,29.357603073120117,0.1759290248155594,0.19088660017587245
boussinesq_log_d4,phi,pytorch,mlp_4x40_relu,relu,4,40,60,2,30.954252243041992,0.18779489398002625,0.1860964000225067
boussinesq_log_d4,phi,pytorch,mlp_4x40_relu,relu,4,40,70,0,23.146209716796875,0.1751842349767685,0.1977554999757558
boussinesq_log_d4,phi,pytorch,mlp_4x40_relu,relu,4,40,70,1,29.202999114990234,0.17423677444458008,0.20370170008391142
boussinesq_log_d4,phi,pytorch,mlp_4x40_relu,relu,4,40,70,2,26.908626556396484,0.181215301156044,0.2087000000756234
boussinesq_log_d4,phi,pytorch,mlp_4x40_relu,relu,4,40,80,0,26.123205184936523,0.17744916677474976,0.20438260002993047
boussinesq_log_d4,phi,pytorch,mlp_4x40_relu,relu,4,40,80,1,27.850454330444336,0.16523128747940063,0.1987480998504907
boussinesq_log_d4,phi,pytorch,mlp_4x40_relu,relu,4,40,80,2,33.01182174682617,0.18227171897888184,0.2086937997955829
boussinesq_log_d4,phi,pytorch,mlp_4x40_relu,relu,4,40,90,0,24.874956130981445,0.1775534600019455,0.20735180005431175
boussinesq_log_d4,phi,pytorch,mlp_4x40_relu,relu,4,40,90,1,30.857826232910156,0.1590997874736786,0.194169299909845
boussinesq_log_d4,phi,pytorch,mlp_4x40_relu,relu,4,40,90,2,25.713390350341797,0.16469727456569672,0.19379290007054806
boussinesq_log_d4,phi,pytorch,mlp_4x40_relu,relu,4,40,100,0,27.221864700317383,0.16916419565677643,0.19790230016224086
boussinesq_log_d4,phi,pytorch,mlp_4x40_relu,relu,4,40,100,1,28.680994033813477,0.1516018509864807,0.21225159987807274
