problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
nsb_affine_d8,u,pytorch,mlp_10x100_elu,elu,10,100,10,0,0.0002484610886313021,346.85357666015625,0.47114859987050295
nsb_affine_d8,u,pytorch,mlp_10x100_elu,elu,10,100,10,1,0.00019714259542524815,445.2557678222656,0.39915539999492466
nsb_affine_d8,u,pytorch,mlp_10x100_elu,elu,10,100,10,2,0.0002564355090726167,468.44769287109375,0.4208112000487745
nsb_affine_d8,u,pytorch,mlp_10x100_elu,elu,10,100,20,0,0.00038871978176757693,267.4371643066406,0.4547959000337869
nsb_affine_d8,u,pytorch,mlp_10x100_elu,elu,10,100,20,1,0.0003878335119225085,253.38583374023438,0.4587691000197083
nsb_affine_d8,u,pytorch,mlp_10x100_elu,elu,10,100,20,2,0.0003789688926190138,284.3800048828125,0.441548699978739
nsb_affine_d8,u,pytorch,mlp_10x100_elu,elu,10,100,30,0,0.0006135589210316539,181.7461700439453,0.46903060004115105
nsb_affine_d8,u,pytorch,mlp_10x100_elu,elu,10,100,30,1,0.0005512061179615557,210.39108276367188,0.4676455999724567
nsb_affine_d8,u,pytorch,mlp_10x100_elu,elu,10,100,30,2,0.00035821457277052104,142.0818634033203,0.48633950017392635
nsb_affine_d8,u,pytorch,mlp_10x100_elu,elu,10,100,40,0,0.000557774503249675,137.73046875,0.5119248002301902
nsb_affine_d8,u,pytorch,mlp_10x100_elu,elu,10,100,40,1,0.0006661912193521857,137.38650512695312,0.4909963000100106
nsb_affine_d8,u,pytorch,mlp_10x100_elu,elu,10,100,40,2,0.0007433627033606172,159.18247985839844,0.4747986998409033
nsb_affine_d8,u,pytorch,mlp_10x100_elu,elu,10,100,50,0,0.0008064522407948971,99.86767578125,0.490941199939698
nsb_affine_d8,u,pytorch,mlp_10x100_elu,elu,10,100,50,1,0.000465336226625368,69.9756851196289,0.5398361999541521
nsb_affine_d8,u,pytorch,mlp_10x100_elu,elu,10,100,50,2,0.00046099990140646696,74.72063446044922,0.829460599925369
nsb_affine_d8,u,pytorch,mlp_10x100_elu,elu,10,100,60,0,0.0009513687109574676,90.99808502197266,0.8502791000064462
nsb_affine_d8,u,pytorch,mlp_10x100_elu,elu,10,100,60,1,0.0007709336932748556,73.50538635253906,0.8689989999402314
nsb_affine_d8,u,pytorch,mlp_10x100_elu,elu,10,100,60,2,0.0006587914540432394,70.91671752929688,0.8213593999389559
nsb_affine_d8,u,pytorch,mlp_10x100_elu,elu,10,100,70,0,0.0008357574115507305,76.85536193847656,0.8925721999257803
nsb_affine_d8,u,pytorch,mlp_10x100_elu,elu,10,100,70,1,0.0007150606252253056,58.61699295043945,0.9107300001196563
nsb_affine_d8,u,pytorch,mlp_10x100_elu,elu,10,100,70,2,0.0005988369812257588,53.28934860229492,0.9166208999231458
nsb_affine_d8,u,pytorch,mlp_10x100_elu,elu,10,100,80,0,0.0007813383126631379,44.57236099243164,0.8757136000785977
nsb_affine_d8,u,pytorch,mlp_10x100_elu,elu,10,100,80,1,0.0008939496474340558,65.82212829589844,0.8543664999306202
nsb_affine_d8,u,pytorch,mlp_10x100_elu,elu,10,100,80,2,0.0008021445828489959,51.37721252441406,0.9223138000816107
nsb_affine_d8,u,pytorch,mlp_10x100_elu,elu,10,100,90,0,0.0008590345387347043,50.31803512573242,0.8917249999940395
nsb_affine_d8,u,pytorch,mlp_10x100_elu,elu,10,100,90,1,0.0009498292929492891,49.557743072509766,0.9339498998597264
nsb_affine_d8,u,pytorch,mlp_10x100_elu,elu,10,100,90,2,0.000597478705458343,38.162418365478516,0.8914782998617738
nsb_affine_d8,u,pytorch,mlp_10x100_elu,elu,10,100,100,0,0.0008687512599863112,42.83564376831055,0.966139700030908
nsb_affine_d8,u,pytorch,mlp_10x100_elu,elu,10,100,100,1,0.0008734801667742431,43.96916198730469,0.9658038998022676
nsb_affine_d8,u,pytorch,mlp_10x100_elu,elu,10,100,100,2,0.0007986694108694792,44.51176071166992,0.9608447998762131
nsb_affine_d8,u,pytorch,mlp_10x100_elu,elu,10,100,200,0,0.0008544278098270297,23.09840965270996,1.106916000135243
nsb_affine_d8,u,pytorch,mlp_10x100_elu,elu,10,100,200,1,0.0008272454724647105,21.202367782592773,1.170832799980417
nsb_affine_d8,u,pytorch,mlp_10x100_elu,elu,10,100,200,2,0.0007834274438209832,22.637550354003906,1.1520455998834223
nsb_affine_d8,u,pytorch,mlp_10x100_elu,elu,10,100,300,0,0.0006660305080004036,16.603424072265625,1.5195347999688238
nsb_affine_d8,u,pytorch,mlp_10x100_elu,elu,10,100,300,1,0.0009190109558403492,20.059886932373047,1.3722273998428136
nsb_affine_d8,u,pytorch,mlp_10x100_elu,elu,10,100,300,2,0.0006128042005002499,16.94274139404297,1.386592899914831
nsb_affine_d8,u,pytorch,mlp_10x100_elu,elu,10,100,400,0,0.0008667670772410929,16.968297958374023,1.5205922001041472
nsb_affine_d8,u,pytorch,mlp_10x100_elu,elu,10,100,400,1,0.0010066323447972536,18.894319534301758,1.3764398999046534
nsb_affine_d8,u,pytorch,mlp_10x100_elu,elu,10,100,400,2,0.0006637279875576496,15.5794095993042,1.3490297999233007
nsb_affine_d8,u,pytorch,mlp_10x100_elu,elu,10,100,500,0,0.0006952320691198111,15.388544082641602,1.5213226000778377
nsb_affine_d8,u,pytorch,mlp_10x100_elu,elu,10,100,500,1,0.0006045116460882127,14.217086791992188,1.564473900012672
nsb_affine_d8,u,pytorch,mlp_10x100_elu,elu,10,100,500,2,0.0008515787194482982,16.13490867614746,1.5355932000093162
