problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,10,1,4.998801159672439e-06,0.4292510870014893,2.205114699958358
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,10,3,4.99746784043964e-06,0.47118760938712656,2.257458600040991
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,10,2,4.99621091876179e-06,0.46226705277071817,2.4150303000351414
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,10,4,4.994708433514461e-06,0.661549315658305,1.7521438999683596
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,10,0,4.99881207360886e-06,0.40147218698028025,6.014420600025915
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,10,7,4.912314579996746e-06,0.45214927474157557,3.753201399988029
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,10,8,4.996603820472956e-06,0.5161116224302462,3.632414099993184
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,10,10,4.901264674117556e-06,0.36282581767694794,2.036915200005751
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,10,11,4.985306532034883e-06,0.420482397060364,2.001781700004358
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,10,9,4.998893473384669e-06,0.41834788682451585,4.012233200017363
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,10,6,4.999711109121563e-06,0.5865340473858696,5.514145500026643
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,20,4,4.996413281332934e-06,0.37907223323315975,2.6869797000545077
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,20,7,4.99996622238541e-06,0.4132651942420893,2.0372622000286356
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,20,1,4.999393240723293e-06,0.3522114090817581,3.5753027999890037
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,20,3,4.994177743355976e-06,0.3845745466530582,3.641594900051132
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,20,0,4.993646598450141e-06,0.31964738709973306,5.456534000055399
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,20,5,4.999445081921294e-06,0.4106040141856728,4.744385200028773
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,20,11,4.99943280374282e-06,0.3466952038629489,2.5788628000300378
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,20,8,4.999859356757952e-06,0.4256994113041497,3.4496970000327565
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,10,5,4.9968248276854865e-06,0.4544114513485651,10.189804500027094
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,20,6,4.999696102458984e-06,0.4294335511883776,5.3860323000117205
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,20,2,4.9893787945620716e-06,0.40571477892035246,6.347624000045471
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,20,10,4.998806161893299e-06,0.5204988150818063,4.286036400008015
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,30,1,4.999712018616265e-06,0.28404356185863044,3.988093900028616
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,30,2,4.977144726581173e-06,0.35233810556816864,3.735789099999238
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,20,9,4.9850332288770005e-06,0.3718923186604368,5.6984951000195
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,30,3,4.99936595588224e-06,0.3302362721417911,4.423514599970076
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,30,9,4.993094535166165e-06,0.41133355131755067,3.095147199986968
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,30,4,4.991702553525101e-06,0.3382060790846546,3.7912554999929853
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,30,0,4.9853015298140235e-06,0.20605145322805354,5.493511799955741
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,30,7,4.997808446205454e-06,0.32610616803227005,3.589644599996973
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,30,8,4.9994923756457865e-06,0.31063288554917967,3.9744235000107437
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,40,4,4.996310508431634e-06,0.3581254446774995,2.499950199970044
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,30,11,4.9974296416621655e-06,0.30811164608908126,3.544517599977553
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,30,10,4.999016709916759e-06,0.3085969748837159,3.9597653999808244
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,40,3,4.999398242944153e-06,0.31102864791319307,4.134274799958803
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,40,2,4.998939402867109e-06,0.25741759907550327,4.355642899987288
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,30,5,4.999916200176813e-06,0.4046263241161923,6.341810699959751
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,40,7,4.998019903723616e-06,0.3234912044570009,3.7892847000039183
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,40,0,4.998381427867571e-06,0.23524418827958457,5.396271999983583
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,30,6,4.999445081921294e-06,0.3730079956868204,6.983077900018543
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,40,1,4.999523753212998e-06,0.18244519458098632,5.366781000047922
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,40,8,4.999041266273707e-06,0.30261517560368506,4.150971000024583
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,50,1,4.9982668315351475e-06,0.15500776126381155,4.3871530999895185
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,40,9,4.999823886464583e-06,0.4230626116337874,5.015644900035113
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,50,3,4.9987997954303864e-06,0.26452931276870684,4.458970699983183
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,50,2,4.985076884622686e-06,0.20276001676997799,4.962802699999884
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,40,11,4.999685188522562e-06,0.2695888709327148,5.691384500009008
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,40,10,4.999827979190741e-06,0.21039628654475404,5.94449959998019
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,50,4,4.9990317165793385e-06,0.3389317647739105,4.619863600004464
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,50,0,4.998369604436448e-06,0.21973931963867585,6.0454789999639615
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,40,6,4.999154953111429e-06,0.29593713977095487,7.304479499987792
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,50,9,4.998124040866969e-06,0.33360533695841715,4.049688600003719
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,40,5,4.9867999223351944e-06,0.3564850747776073,8.666047000035178
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,50,11,4.999322754883906e-06,0.16735202806682628,5.637792200024705
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,60,2,4.995331437385175e-06,0.21433228155844725,5.467625799996313
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,50,8,4.964643721905304e-06,0.2720384736345503,6.628869300009683
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,60,4,4.999125394533621e-06,0.2986585467651843,4.153057900024578
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,50,5,4.998279564460972e-06,0.3316241076932898,7.883642799977679
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,50,10,4.999485554435523e-06,0.19176213953938537,6.296980799990706
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,60,9,4.992570666217944e-06,0.32671826777625335,3.640790899982676
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,60,1,4.997878932044841e-06,0.1394449734484856,6.29685529996641
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,50,6,4.9983109420281835e-06,0.3021887844194737,8.427559499978088
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,60,3,4.976862783223623e-06,0.1996644419188297,5.486407099990174
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,60,0,4.998415988666238e-06,0.16962755939463658,6.983551400015131
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,50,7,4.998595613869838e-06,0.2850829839762066,8.170602999976836
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,70,1,4.986244221072411e-06,0.1372253092858023,3.3261623000144027
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,60,11,4.998918029741617e-06,0.16387540613036192,5.597465599945281
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,60,8,4.998805252398597e-06,0.25540215068424865,6.419974399963394
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,60,10,4.996355983166723e-06,0.1796177767136238,6.183362499985378
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,70,9,4.999291377316695e-06,0.2442936571204782,3.2977467999444343
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,60,5,4.99461566505488e-06,0.27639900212335494,8.04107129998738
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,60,7,4.992962203687057e-06,0.21639189503748857,7.862942900042981
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,70,4,4.999189513910096e-06,0.2751166172107228,4.596944800054189
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,60,6,4.999079010303831e-06,0.25999588014919084,8.640368700027466
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,70,3,4.987792181054829e-06,0.2050091561074174,5.3073956000152975
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,70,0,4.999151315132622e-06,0.20271481179010775,8.482889599981718
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,70,5,4.998574240744347e-06,0.19950214631641858,6.419059399981052
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,70,11,4.998901658836985e-06,0.1418988606531677,5.63105429999996
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,70,2,4.976126547262538e-06,0.18780267649161794,7.187022300029639
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,70,8,4.999281372874975e-06,0.24313288059163904,6.717127500043716
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,70,10,4.998178155801725e-06,0.13997783779745765,6.799069300002884
nsb_affine_d4,p,pytorch,mlp_10x100_relu,relu,10,100,80,1,4.9983668759523425e-06,0.1216186241231435,6.989629500021692
