problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
diffusion_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,10,0,4.99745738125057e-07,0.2821741708166208,25.910903699987102
diffusion_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,10,2,4.97521284614777e-07,0.25737392714137586,30.506376899953466
diffusion_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,10,1,4.999663474336558e-07,0.2920060740234333,40.086806200037245
diffusion_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,10,4,4.998711347070639e-07,0.38735245305552746,34.47682250000071
diffusion_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,10,3,4.976692480340716e-07,0.3261172834183346,40.74294919997919
diffusion_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,10,6,4.999776024305902e-07,0.37453467292399506,37.75616600003559
diffusion_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,10,5,4.999298539587471e-07,0.3283004165069811,45.87570649996633
diffusion_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,10,8,4.975613592250738e-07,0.31824205009058976,39.706661999982316
diffusion_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,10,7,4.992360231881321e-07,0.27842615631865253,43.22523640003055
diffusion_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,10,9,4.999482143830392e-07,0.27123018766082546,31.907303899992257
diffusion_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,20,0,4.999759539714432e-07,0.21272773347486013,38.6425476000295
diffusion_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,20,4,4.99952363952616e-07,0.31211618005201747,32.93297460000031
diffusion_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,20,2,4.999344582756748e-07,0.19820555310988794,36.4799323999905
diffusion_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,20,3,4.996618940822373e-07,0.28102164427231274,35.02726190001704
diffusion_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,10,10,4.962305979461235e-07,0.3053308799153362,44.34113230003277
diffusion_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,10,11,4.994517439627089e-07,0.2749601615596823,44.63897349999752
diffusion_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,20,1,4.999185989618127e-07,0.2510283777814872,44.40863329998683
diffusion_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,20,7,4.971680596099759e-07,0.27188858952850664,37.0818741999683
diffusion_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,20,6,4.999612315259583e-07,0.3476440547249774,42.54283699998632
diffusion_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,20,9,4.998394729227584e-07,0.2635425806966436,38.722174800001085
diffusion_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,20,8,4.996413167646097e-07,0.30839958804882256,42.15595589997247
diffusion_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,30,2,4.978670631317073e-07,0.2146025177536554,34.18074730003718
diffusion_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,20,11,4.998190661353874e-07,0.25714694621316125,37.1854795999825
diffusion_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,30,1,4.975121896677592e-07,0.22297265507931005,36.01568969996879
diffusion_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,30,0,4.998599365535483e-07,0.1567716471309515,38.080902399960905
diffusion_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,20,5,4.99329189551645e-07,0.26537232462440985,53.55269430001499
diffusion_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,20,10,4.975676120011485e-07,0.3891018765562855,44.7292296999949
diffusion_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,30,3,4.997698397346539e-07,0.2475006433072204,39.69433079997543
diffusion_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,30,4,4.991573518964287e-07,0.25660560056165505,39.6767705999664
diffusion_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,30,9,4.99879263315961e-07,0.3147830914708296,31.954947100020945
diffusion_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,30,11,4.992337494513777e-07,0.25700585286642463,31.873286699992605
diffusion_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,30,6,4.999561156182608e-07,0.326984980393413,37.73631979996571
diffusion_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,30,5,4.999137104277906e-07,0.2885214392715686,44.98674719996052
diffusion_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,30,8,4.999064913135953e-07,0.21380259687260475,42.52908050001133
diffusion_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,40,1,4.999145062356547e-07,0.1302939251022169,35.96191199996974
diffusion_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,30,7,4.993721063328849e-07,0.2505636601373084,44.96687469998142
diffusion_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,40,0,4.957683472639474e-07,0.15482972595656005,38.11661999998614
diffusion_affine_d4,u,pytorch,mlp_10x100_relu,relu,10,100,40,2,4.992584763385821e-07,0.18189090940810043,37.116537800000515
