problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
nsb_affine_d8,p,jax,mlp_10x100_relu,relu,10,100,10,1,4.99939142173389e-06,0.4907377648163232,2.8930227000964805
nsb_affine_d8,p,jax,mlp_10x100_relu,relu,10,100,10,0,4.9982227210421115e-06,0.4764216267422593,3.449457800015807
nsb_affine_d8,p,jax,mlp_10x100_relu,relu,10,100,10,2,4.9946179387916345e-06,0.5195912675238523,1.9588908000150695
nsb_affine_d8,p,jax,mlp_10x100_relu,relu,10,100,10,3,4.990718480257783e-06,0.5583673795929461,1.5840508999535814
nsb_affine_d8,p,jax,mlp_10x100_relu,relu,10,100,10,5,4.999043540010462e-06,0.5667832826485828,1.4079762999899685
nsb_affine_d8,p,jax,mlp_10x100_relu,relu,10,100,10,4,4.994619303033687e-06,0.6403711761319973,1.932137200026773
nsb_affine_d8,p,jax,mlp_10x100_relu,relu,10,100,10,6,4.999812517780811e-06,0.6864732552412742,1.8383896999293938
nsb_affine_d8,p,jax,mlp_10x100_relu,relu,10,100,10,8,4.9977461458183825e-06,0.6010309815864857,2.0008591000223532
nsb_affine_d8,p,jax,mlp_10x100_relu,relu,10,100,10,7,4.999671091354685e-06,0.5219465441920124,2.7385653000092134
nsb_affine_d8,p,jax,mlp_10x100_relu,relu,10,100,10,11,4.997464657208184e-06,0.5251073240743747,2.326488499995321
nsb_affine_d8,p,jax,mlp_10x100_relu,relu,10,100,10,10,4.995103608962381e-06,0.7160252372397365,2.6451591999502853
nsb_affine_d8,p,jax,mlp_10x100_relu,relu,10,100,10,9,4.998773874831386e-06,0.5993134993517414,3.4323638000059873
nsb_affine_d8,p,jax,mlp_10x100_relu,relu,10,100,20,1,4.999173143005464e-06,0.4707711128283027,2.3683581000659615
nsb_affine_d8,p,jax,mlp_10x100_relu,relu,10,100,20,0,4.999096745450515e-06,0.5279935543868541,3.2296781999757513
nsb_affine_d8,p,jax,mlp_10x100_relu,relu,10,100,20,3,4.998408257961273e-06,0.535612767739327,1.7958405000390485
nsb_affine_d8,p,jax,mlp_10x100_relu,relu,10,100,20,2,4.998849362891633e-06,0.4707132363732976,2.3526165999937803
nsb_affine_d8,p,jax,mlp_10x100_relu,relu,10,100,20,4,4.9949021558859386e-06,0.6228219541109391,2.4039895000169054
nsb_affine_d8,p,jax,mlp_10x100_relu,relu,10,100,20,5,4.982002792530693e-06,0.48990746884417496,3.406992599950172
nsb_affine_d8,p,jax,mlp_10x100_relu,relu,10,100,20,9,4.999501470592804e-06,0.5165919792157363,2.466462599928491
nsb_affine_d8,p,jax,mlp_10x100_relu,relu,10,100,20,6,4.999267730454449e-06,0.5101584000210743,3.393521099933423
nsb_affine_d8,p,jax,mlp_10x100_relu,relu,10,100,20,7,4.9995487643172964e-06,0.4817798764413573,3.0098573999712244
nsb_affine_d8,p,jax,mlp_10x100_relu,relu,10,100,20,8,4.999375505576609e-06,0.49468594646523084,3.224732300033793
nsb_affine_d8,p,jax,mlp_10x100_relu,relu,10,100,20,10,4.999499651603401e-06,0.45546612386438273,3.1671028999844566
nsb_affine_d8,p,jax,mlp_10x100_relu,relu,10,100,20,11,4.998084023100091e-06,0.3645227540117541,3.070085100014694
nsb_affine_d8,p,jax,mlp_10x100_relu,relu,10,100,30,0,4.999849352316232e-06,0.41439079794296385,4.009971600025892
