problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
diffusion_log_d4,u,jax,mlp_10x100_relu,relu,10,100,10,0,4.997353926228243e-07,0.3538116246692228,33.087839899992105
diffusion_log_d4,u,jax,mlp_10x100_relu,relu,10,100,10,2,4.999909606340225e-07,0.36223186863645734,19.293386099976487
diffusion_log_d4,u,jax,mlp_10x100_relu,relu,10,100,10,1,4.995514473193907e-07,0.3326907833859371,34.06159309996292
diffusion_log_d4,u,jax,mlp_10x100_relu,relu,10,100,10,4,4.997448286303552e-07,0.3925180641085185,15.674569099966902
diffusion_log_d4,u,jax,mlp_10x100_relu,relu,10,100,10,3,4.906807475890673e-07,0.379876663117747,28.513427099969704
diffusion_log_d4,u,jax,mlp_10x100_relu,relu,10,100,10,8,4.99405132359243e-07,0.43913917793683427,30.013011600007303
diffusion_log_d4,u,jax,mlp_10x100_relu,relu,10,100,10,5,4.999819225304236e-07,0.32217915090480637,46.65287150000222
diffusion_log_d4,u,jax,mlp_10x100_relu,relu,10,100,10,6,4.999490101909032e-07,0.3496349236649105,42.84470840002177
diffusion_log_d4,u,jax,mlp_10x100_relu,relu,10,100,10,7,4.961152626492549e-07,0.3651799509552865,44.98240059998352
diffusion_log_d4,u,jax,mlp_10x100_relu,relu,10,100,10,9,4.999932912141958e-07,0.32647532554356096,73.94811549998121
diffusion_log_d4,u,jax,mlp_10x100_relu,relu,10,100,20,0,4.999548650630459e-07,0.26236405380018735,57.99327560001984
diffusion_log_d4,u,jax,mlp_10x100_relu,relu,10,100,20,1,4.998594249627786e-07,0.2587278971188432,65.34511070000008
diffusion_log_d4,u,jax,mlp_10x100_relu,relu,10,100,10,11,4.996184657102276e-07,0.412131061205196,79.04179190000286
diffusion_log_d4,u,jax,mlp_10x100_relu,relu,10,100,10,10,4.999963607588143e-07,0.2959777261235652,101.93622840003809
diffusion_log_d4,u,jax,mlp_10x100_relu,relu,10,100,20,2,4.994975029148918e-07,0.2550470205128067,89.59733759996016
diffusion_log_d4,u,jax,mlp_10x100_relu,relu,10,100,20,4,4.999851626052987e-07,0.2731375339200842,69.41105799999787
diffusion_log_d4,u,jax,mlp_10x100_relu,relu,10,100,20,5,4.98868928389129e-07,0.255106952645715,71.53668759996071
diffusion_log_d4,u,jax,mlp_10x100_relu,relu,10,100,20,3,4.99806162679306e-07,0.2462868276728891,92.83856649999507
diffusion_log_d4,u,jax,mlp_10x100_relu,relu,10,100,20,8,4.994914206690737e-07,0.27243747572740323,64.07161119999364
