problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
boussinesq_affine_d8,u,pytorch,mlp_10x100_tanh,tanh,10,100,10,0,0.0006574541330337524,1.1389374732971191,0.46670780004933476
boussinesq_affine_d8,u,pytorch,mlp_10x100_tanh,tanh,10,100,10,1,0.0005021108663640916,1.1549160480499268,0.44661520002409816
boussinesq_affine_d8,u,pytorch,mlp_10x100_tanh,tanh,10,100,10,2,0.00038183637661859393,1.310174584388733,0.4309049998410046
boussinesq_affine_d8,u,pytorch,mlp_10x100_tanh,tanh,10,100,20,0,0.0011305719381198287,0.9022108912467957,0.4470305999275297
boussinesq_affine_d8,u,pytorch,mlp_10x100_tanh,tanh,10,100,20,1,0.0010788877261802554,0.8971218466758728,0.44784880010411143
boussinesq_affine_d8,u,pytorch,mlp_10x100_tanh,tanh,10,100,20,2,0.0015158132882788777,1.1122840642929077,0.4521378001663834
boussinesq_affine_d8,u,pytorch,mlp_10x100_tanh,tanh,10,100,30,0,0.0012897682609036565,0.7428072690963745,0.4391510998830199
boussinesq_affine_d8,u,pytorch,mlp_10x100_tanh,tanh,10,100,30,1,0.001489005982875824,0.7847539186477661,0.4076507000718266
boussinesq_affine_d8,u,pytorch,mlp_10x100_tanh,tanh,10,100,30,2,0.0011197187704965472,0.8327797055244446,0.4511938001960516
boussinesq_affine_d8,u,pytorch,mlp_10x100_tanh,tanh,10,100,40,0,0.001502237981185317,0.6342887282371521,0.43304229993373156
boussinesq_affine_d8,u,pytorch,mlp_10x100_tanh,tanh,10,100,40,1,0.0016504911473020911,0.6837837100028992,0.4312736999709159
boussinesq_affine_d8,u,pytorch,mlp_10x100_tanh,tanh,10,100,40,2,0.0014956153463572264,0.7546597123146057,0.44631290016695857
boussinesq_affine_d8,u,pytorch,mlp_10x100_tanh,tanh,10,100,50,0,0.0019340402213856578,0.47501400113105774,0.46726920013315976
boussinesq_affine_d8,u,pytorch,mlp_10x100_tanh,tanh,10,100,50,1,0.002041417406871915,0.6798778772354126,0.4385903999209404
boussinesq_affine_d8,u,pytorch,mlp_10x100_tanh,tanh,10,100,50,2,0.0023993426002562046,0.44485342502593994,0.4395847001578659
boussinesq_affine_d8,u,pytorch,mlp_10x100_tanh,tanh,10,100,60,0,0.001518483622930944,0.4474662244319916,0.45225850003771484
boussinesq_affine_d8,u,pytorch,mlp_10x100_tanh,tanh,10,100,60,1,0.0018811788177117705,0.5060207843780518,0.44052529986947775
boussinesq_affine_d8,u,pytorch,mlp_10x100_tanh,tanh,10,100,60,2,0.0016968962736427784,0.440473347902298,0.4489358998835087
boussinesq_affine_d8,u,pytorch,mlp_10x100_tanh,tanh,10,100,70,0,0.002159560564905405,0.4722149968147278,0.46499480004422367
boussinesq_affine_d8,u,pytorch,mlp_10x100_tanh,tanh,10,100,70,1,0.002261807443574071,0.37995052337646484,0.4622813002206385
boussinesq_affine_d8,u,pytorch,mlp_10x100_tanh,tanh,10,100,70,2,0.002215788932517171,0.47609996795654297,0.46489840000867844
boussinesq_affine_d8,u,pytorch,mlp_10x100_tanh,tanh,10,100,80,0,0.0026788157410919666,0.34424033761024475,0.45645130006596446
boussinesq_affine_d8,u,pytorch,mlp_10x100_tanh,tanh,10,100,80,1,0.002028436865657568,0.41896530985832214,0.4749183999374509
boussinesq_affine_d8,u,pytorch,mlp_10x100_tanh,tanh,10,100,80,2,0.002097589196637273,0.4379419684410095,0.47091779997572303
boussinesq_affine_d8,u,pytorch,mlp_10x100_tanh,tanh,10,100,90,0,0.0018981299363076687,0.3572874963283539,0.48467539995908737
boussinesq_affine_d8,u,pytorch,mlp_10x100_tanh,tanh,10,100,90,1,0.002352461451664567,0.2529178857803345,0.4702945000026375
boussinesq_affine_d8,u,pytorch,mlp_10x100_tanh,tanh,10,100,90,2,0.002738670911639929,0.2911869287490845,0.47683150018565357
