problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,10,0,4.998462372896029e-06,2.471092171472235,1.2372756999684498
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,10,1,4.981362963007996e-06,2.6967905541505606,0.49244619999080896
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,10,3,4.938193342240993e-06,4.287138350923503,0.5598755999817513
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,10,2,4.97208520755521e-06,3.4069650710646195,0.6931601000251248
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,10,5,4.979731329513015e-06,3.1466717266739397,0.6548640999826603
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,10,7,4.984129191143438e-06,3.9424680580659888,0.7855797000229359
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,10,4,4.980297035217518e-06,3.9002249360368646,1.708025700005237
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,10,6,4.996210009267088e-06,3.7274545991683072,2.236667299992405
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,10,8,4.987322427041363e-06,3.444936317108435,1.1524831000133418
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,10,9,4.991347395844059e-06,5.037969691274975,1.1869827000191435
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,10,10,4.993757556803757e-06,3.1956012983792816,1.0134251000126824
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,10,11,4.98538702231599e-06,3.7025664583385622,0.9995365000213496
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,20,0,4.982892733096378e-06,1.3099159886672689,1.1197011999902315
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,20,1,4.9983750614046585e-06,1.5154359542140385,0.8008343000547029
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,20,3,4.952234121446963e-06,1.8623254314326436,0.7162613999680616
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,20,2,4.981992333341623e-06,2.1183813993288916,1.3629388000117615
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,20,5,4.9770628720580135e-06,2.056761001861137,0.5881675999844447
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,20,4,4.989258286514087e-06,2.3108243241552633,1.0618266999954358
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,20,8,4.965232164977351e-06,2.18446964588592,0.7375988999847323
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,20,7,4.966810593032278e-06,2.3761424155694417,0.7821499000419863
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,20,6,4.971752787241712e-06,1.9626740837485421,1.1664791000075638
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,20,11,4.96510347147705e-06,2.6559192076510687,0.59855019999668
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,20,9,4.960967544320738e-06,2.699117473543155,1.090031900035683
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,20,10,4.9801869863586035e-06,2.02675756904018,1.0942841000505723
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,30,1,4.961668764735805e-06,1.2748064962414745,0.5648039999650791
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,30,0,4.974331659468589e-06,1.1480105260017044,0.9983424000092782
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,30,3,4.993012225895654e-06,1.3498750970845084,0.7786743000033312
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,30,2,4.999593329557683e-06,1.3843334550545912,1.467644200020004
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,30,4,4.988693490304286e-06,1.549928832671114,1.2084126999834552
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,30,5,4.9826990107249e-06,1.291070559600825,0.6375865000300109
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,30,6,4.982002337783342e-06,1.2903180283350064,1.2418752000085078
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,30,8,4.987238298781449e-06,1.8473347258371855,0.6622565999859944
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,30,7,4.979897312296089e-06,1.3974224626262575,1.0113792999763973
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,30,9,4.9985469559032936e-06,2.2708238176862103,1.1075808000168763
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,30,10,4.958545105182566e-06,1.5281999128605424,0.9718796000233851
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,30,11,4.96147140438552e-06,1.4072783792197499,0.876327299978584
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,40,0,4.9710024541127495e-06,1.0241581921641645,1.0522166999871843
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,40,1,4.9568720896786544e-06,1.2849722346098233,0.4934905999689363
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,40,3,4.967223048879532e-06,0.8158173111389113,0.6077007999992929
