problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,10,2,4.680242454924155e-06,3.1585149348628176,14.602997300040442
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,10,0,4.877548690274125e-06,4.066359445479921,20.193092700035777
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,10,1,4.7592175178579055e-06,6.289561227041404,19.150885100010782
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,10,3,4.7157595872704405e-06,7.771240581149567,17.316687800048385
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,10,4,4.577240815706318e-06,9.987656914410563,20.62955690000672
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,10,5,4.9007530833478086e-06,5.572350848778687,20.716953600000124
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,10,6,4.861374691245146e-06,4.748183240777842,20.50433270004578
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,10,7,4.9728969315765426e-06,7.324450601996129,19.14048519998323
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,10,8,4.999627435609e-06,6.9952504518900005,18.28956789994845
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,10,9,4.993872607883532e-06,5.843721324184557,14.61928360001184
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,10,10,4.84056454297388e-06,5.085665476428554,17.48705679998966
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,10,11,4.836598236579448e-06,8.684374780056025,20.50209820002783
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,20,0,4.717378942586947e-06,6.540854037405684,18.442851300002076
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,20,2,4.696801170211984e-06,2.8605422920395784,17.927253199974075
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,20,3,4.924291715724394e-06,7.000978393424243,16.56681450002361
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,20,1,4.922208972857334e-06,6.898607012415954,20.286324199987575
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,20,4,4.452650046005147e-06,8.41693728421114,20.378545200044755
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,20,5,4.9225941438635346e-06,3.168131471473214,19.2664933000342
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,20,6,4.96280517836567e-06,7.912564660299392,17.018212600029074
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,20,8,4.98348390465253e-06,4.313268276852056,18.67400280002039
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,20,7,4.967931545252213e-06,7.479120419755165,20.258679099963047
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,20,9,4.822363280254649e-06,6.1765513776136975,17.754386299988255
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,20,11,4.821580660063773e-06,7.751127440416397,16.970412600028794
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,20,10,4.971253019903088e-06,5.886454847417103,19.246009599999525
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,30,0,4.88685191157856e-06,1.9948212095669018,16.258401900005993
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,30,2,4.770953637489583e-06,3.0587328710785293,17.959401100000832
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,30,3,4.641137820726726e-06,2.1974248219481836,19.098610799992457
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,30,1,4.945638465869706e-06,3.4468234460430183,21.772674300009385
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,30,4,4.975528099748772e-06,4.076727653823238,17.93028160004178
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,30,5,4.964948402630398e-06,2.064884116850046,20.271120099991094
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,30,6,4.957827968610218e-06,7.869326955302847,19.095989099994767
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,30,9,4.865920345764607e-06,2.7841443937907635,16.6511861999752
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,30,7,4.614209956343984e-06,4.454920474308782,21.619619100005366
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,30,8,4.69122824142687e-06,4.66853679118753,20.823746700014453
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,30,10,4.952927611157065e-06,5.599416670562425,21.272501500032376
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,30,11,4.947392426402075e-06,5.287720721416221,18.808907099999487
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,40,0,4.9345503612130415e-06,5.607983970251006,20.683959099987987
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,40,2,4.657492354454007e-06,8.071300048124026,20.688816500012763
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,40,3,4.981518031854648e-06,2.393261894499682,23.40879529999802
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,40,1,4.640920906240353e-06,3.7396925460637522,24.63689570000861
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,40,4,4.9211203076993115e-06,4.074855072614482,21.763734099979047
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,40,5,4.984883162251208e-06,2.6611569867821756,22.74364090000745
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,40,6,4.783542408404173e-06,6.8204348865681865,21.80290489998879
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,40,8,4.780663402925711e-06,5.152005433521076,20.534383699996397
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,40,9,4.97292649015435e-06,0.8595108897225903,21.081187499978114
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,40,7,4.9281256906397175e-06,4.212586951436505,23.340021200012416
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,40,10,4.944533884554403e-06,2.3482563251726862,21.34766990004573
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,40,11,4.783276835951256e-06,3.9583500706722647,23.02213669999037
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,50,0,4.931998319079867e-06,7.045012682466808,22.943485800002236
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,50,2,4.83986195831676e-06,1.159247282812055,23.359553200018127
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,50,1,4.961504600942135e-06,3.250569798883899,25.527360800013412
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,50,3,4.990676188754151e-06,5.342686978695905,22.775842799979728
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,50,4,4.983558937965427e-06,2.971639896074393,23.680446900019888
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,50,6,4.851228368352167e-06,7.5021015844561525,22.09369410004001
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,50,9,4.9168666009791195e-06,6.081042880483324,21.3226448999485
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,50,8,4.902601176581811e-06,4.051252715546944,21.515393900044728
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,50,10,4.960104888596106e-06,4.506670788563953,22.06305060000159
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,50,5,4.631703632185236e-06,3.741338135097114,27.423216800030787
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,50,7,4.9298441808787175e-06,2.2825253503878753,26.29073949996382
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,50,11,4.7828689275775105e-06,2.132171475242489,23.58378879999509
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,60,0,4.819503374164924e-06,3.412178171126175,24.942660700005945
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,60,2,4.91525088364142e-06,4.433798062742429,22.20029720000457
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,60,1,4.8309566409443505e-06,3.7636199870924623,25.080043499998283
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,60,3,4.646052730095107e-06,2.0613019092971294,23.054415700025856
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,60,4,4.775009074364789e-06,6.548613443638077,23.96533440001076
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,60,6,4.89054536956246e-06,8.513219954847582,25.207680799998343
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,60,5,4.978952802048298e-06,1.48062895538151,28.17184309998993
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,60,7,4.967037966707721e-06,2.1130214089628554,26.689297200005967
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,60,10,4.8817478273122106e-06,2.5578811255315532,25.662198499951046
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,60,8,4.881674612988718e-06,3.104291341478612,26.92542730004061
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,60,9,4.985595296602696e-06,2.106535521108003,26.52598889998626
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,60,11,4.990592060494237e-06,4.42771550707537,25.287151099997573
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,70,0,4.934991920890752e-06,3.125838077012225,26.05128490005154
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,70,2,4.809761776414234e-06,3.803719373689067,26.67150940001011
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,70,1,4.748309038404841e-06,3.9221654241066366,29.749246300023515
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,70,4,4.910147708869772e-06,3.4402464501518812,26.418325200036634
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,70,3,4.7302191887865774e-06,4.632956218499414,27.57683359994553
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,70,5,4.984834959032014e-06,5.611638115433441,26.576441399985924
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,70,6,4.902260570815997e-06,3.408829477027443,26.42346780002117
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,70,8,4.954283213010058e-06,0.9614727141399371,26.82231919997139
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,70,7,4.968828761775512e-06,2.8076464067070317,28.468986099993344
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,70,9,4.936356162943412e-06,1.9717040535461945,26.632096700021066
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,70,10,4.980080120731145e-06,0.9696025108947305,28.658038399997167
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,70,11,4.959672423865413e-06,5.6838257870011155,26.280845100001898
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,80,0,4.929208898829529e-06,5.284266055879292,27.746860099956393
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,80,2,4.8658189371053595e-06,4.093091210098705,25.908219799981453
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,80,4,4.835379513679072e-06,4.664977477322269,25.839604200038593
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,80,1,4.8966676331474446e-06,4.59907590453391,27.33038790000137
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,80,3,4.875979357166216e-06,1.520873238327234,27.049085800012108
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,80,6,4.946976787323365e-06,5.518561631095595,25.72881810000399
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,80,5,4.6555956032534596e-06,3.3844985159119254,27.19893240003148
nsb_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,80,8,4.966282176610548e-06,2.880498423760878,25.20703649998177
