problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
nsb_affine_d8,u,jax,mlp_4x40_relu,relu,4,40,10,0,4.9906529966392554e-06,4.153449891020077,0.9476434000534937
nsb_affine_d8,u,jax,mlp_4x40_relu,relu,4,40,10,1,4.984160568710649e-06,3.5354795392556193,0.9717356000328436
nsb_affine_d8,u,jax,mlp_4x40_relu,relu,4,40,10,2,4.986079147784039e-06,4.6401208109281225,0.9318048000568524
nsb_affine_d8,u,jax,mlp_4x40_relu,relu,4,40,10,3,4.975278898200486e-06,4.553842572613944,0.7682968999724835
nsb_affine_d8,u,jax,mlp_4x40_relu,relu,4,40,10,5,4.952463768859161e-06,4.453443117819538,0.7031155000440776
nsb_affine_d8,u,jax,mlp_4x40_relu,relu,4,40,10,4,4.986437488696538e-06,6.061302317060568,0.7164430000120774
nsb_affine_d8,u,jax,mlp_4x40_relu,relu,4,40,10,6,4.980994162906427e-06,4.844419263749441,0.7576780000235885
nsb_affine_d8,u,jax,mlp_4x40_relu,relu,4,40,10,7,4.9796822167991195e-06,4.670031313551118,0.6782365000108257
nsb_affine_d8,u,jax,mlp_4x40_relu,relu,4,40,10,8,4.9767222662921995e-06,3.421525905811697,0.7548390999436378
nsb_affine_d8,u,jax,mlp_4x40_relu,relu,4,40,10,9,4.965685093338834e-06,4.202343920271409,0.8291396999265999
nsb_affine_d8,u,jax,mlp_4x40_relu,relu,4,40,10,10,4.985452505934518e-06,4.399942405359156,0.9326954999705777
nsb_affine_d8,u,jax,mlp_4x40_relu,relu,4,40,10,11,4.993771199224284e-06,4.175375654867181,1.3024983999785036
nsb_affine_d8,u,jax,mlp_4x40_relu,relu,4,40,20,0,4.993513812223682e-06,2.041872063817622,1.0081582999555394
nsb_affine_d8,u,jax,mlp_4x40_relu,relu,4,40,20,1,4.964673280483112e-06,2.745642808149792,1.0848703000228852
nsb_affine_d8,u,jax,mlp_4x40_relu,relu,4,40,20,3,4.973642717231996e-06,2.7952057045452476,0.8430225999327376
nsb_affine_d8,u,jax,mlp_4x40_relu,relu,4,40,20,2,4.977468961442355e-06,3.494883742560882,0.9330804999917746
nsb_affine_d8,u,jax,mlp_4x40_relu,relu,4,40,20,4,4.990355137124425e-06,3.950363607434008,1.083575800061226
nsb_affine_d8,u,jax,mlp_4x40_relu,relu,4,40,20,5,4.969424026057823e-06,3.5502753090113806,0.6376537999603897
nsb_affine_d8,u,jax,mlp_4x40_relu,relu,4,40,20,7,4.995762992621167e-06,2.8809020289198988,0.9065756000345573
nsb_affine_d8,u,jax,mlp_4x40_relu,relu,4,40,20,6,4.983429789717775e-06,3.1488598261554857,1.118428700021468
nsb_affine_d8,u,jax,mlp_4x40_relu,relu,4,40,20,8,4.9444074647908565e-06,2.080156202124659,0.677769000059925
