problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
boussinesq_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,10,0,0.00310689234174788,0.2625438868999481,0.20141620002686977
boussinesq_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,10,1,0.003845103085041046,0.32368284463882446,0.17814390012063086
boussinesq_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,10,2,0.00690059456974268,0.2504032850265503,0.19051500014029443
boussinesq_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,20,0,0.0068868957459926605,0.19866980612277985,0.1987777000758797
boussinesq_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,20,1,0.006754050496965647,0.1942780762910843,0.19772070017643273
boussinesq_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,20,2,0.009302018210291862,0.2127862274646759,0.19855770003050566
boussinesq_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,30,0,0.01068035326898098,0.20344819128513336,0.20048150001093745
boussinesq_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,30,1,0.006594712380319834,0.15442490577697754,0.18519959994591773
boussinesq_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,30,2,0.011106561869382858,0.19155755639076233,0.19141400000080466
boussinesq_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,40,0,0.009989936836063862,0.1593363732099533,0.19740690011531115
boussinesq_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,40,1,0.008663504384458065,0.15430541336536407,0.19733139988966286
boussinesq_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,40,2,0.010473130270838737,0.14156650006771088,0.19331760006025434
boussinesq_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,50,0,0.010768763720989227,0.1558585911989212,0.20820869994349778
boussinesq_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,50,1,0.010505826212465763,0.16696500778198242,0.20069339987821877
boussinesq_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,50,2,0.014737081713974476,0.1607547253370285,0.2079318999312818
boussinesq_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,60,0,0.010256526060402393,0.15347573161125183,0.20255549997091293
boussinesq_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,60,1,0.012097982689738274,0.15533463656902313,0.2025399999693036
boussinesq_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,60,2,0.014008798636496067,0.15282025933265686,0.19577900017611682
boussinesq_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,70,0,0.009640310890972614,0.1377498358488083,0.21133740013465285
boussinesq_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,70,1,0.014069605618715286,0.14731420576572418,0.21237899991683662
boussinesq_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,70,2,0.013351263478398323,0.16309623420238495,0.19869689992628992
boussinesq_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,80,0,0.01171933300793171,0.1444556713104248,0.19033539993688464
boussinesq_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,80,1,0.011860142461955547,0.12292686849832535,0.21468110010027885
boussinesq_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,80,2,0.01409495621919632,0.14726930856704712,0.19822180015034974
boussinesq_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,90,0,0.009249098598957062,0.13827623426914215,0.20818359986878932
boussinesq_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,90,1,0.012601516209542751,0.12393684685230255,0.2223166001494974
boussinesq_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,90,2,0.012822727672755718,0.127888485789299,0.2086591999977827
boussinesq_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,100,0,0.008998427540063858,0.12498816102743149,0.2160734001081437
boussinesq_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,100,1,0.017700662836432457,0.14467677474021912,0.21401320002041757
boussinesq_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,100,2,0.012981151230633259,0.12356781959533691,0.22066419990733266
boussinesq_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,200,0,0.00802474282681942,0.1008772924542427,0.2315163998864591
boussinesq_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,200,1,0.01456534955650568,0.1293858289718628,0.22176040010526776
boussinesq_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,200,2,0.014466545544564724,0.12340551614761353,0.23038920015096664
boussinesq_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,300,0,0.011588117107748985,0.11760170012712479,0.22770970012061298
boussinesq_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,300,1,0.016617387533187866,0.14180053770542145,0.2364403000101447
boussinesq_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,300,2,0.01126206386834383,0.10267575830221176,0.22496129991486669
