problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
nsb_log_d4,u,pytorch,mlp_4x40_relu,relu,4,40,10,2,4.999796146876179e-06,3.4736918031940656,7.564227299997583
nsb_log_d4,u,pytorch,mlp_4x40_relu,relu,4,40,10,1,4.999383236281574e-06,2.701847838570113,15.193515399994794
nsb_log_d4,u,pytorch,mlp_4x40_relu,relu,4,40,10,0,4.999901648261584e-06,2.5684717233774133,18.087724399985746
nsb_log_d4,u,pytorch,mlp_4x40_relu,relu,4,40,10,6,4.99938641951303e-06,3.7961657698636935,8.939327999949455
nsb_log_d4,u,pytorch,mlp_4x40_relu,relu,4,40,10,3,4.999698830943089e-06,4.663153095500097,17.34682040003827
nsb_log_d4,u,pytorch,mlp_4x40_relu,relu,4,40,10,5,4.999094471713761e-06,3.2146897964943197,14.21583770000143
nsb_log_d4,u,pytorch,mlp_4x40_relu,relu,4,40,10,4,4.999879365641391e-06,4.117355721684496,14.89839970000321
nsb_log_d4,u,pytorch,mlp_4x40_relu,relu,4,40,10,10,4.99810403198353e-06,3.2881283185539965,9.639645499992184
nsb_log_d4,u,pytorch,mlp_4x40_relu,relu,4,40,10,8,4.999695647711633e-06,3.4586990876470423,13.756419000041205
nsb_log_d4,u,pytorch,mlp_4x40_relu,relu,4,40,10,7,4.997084943170194e-06,4.195053920274116,20.210919599980116
nsb_log_d4,u,pytorch,mlp_4x40_relu,relu,4,40,10,9,4.998618351237383e-06,5.179740985163111,17.91790389997186
nsb_log_d4,u,pytorch,mlp_4x40_relu,relu,4,40,10,11,4.999775228498038e-06,3.6929638857146605,14.928864100016654
nsb_log_d4,u,pytorch,mlp_4x40_relu,relu,4,40,20,2,4.998833901481703e-06,2.157110162506698,15.329069300030824
nsb_log_d4,u,pytorch,mlp_4x40_relu,relu,4,40,20,0,4.999788416171214e-06,1.331096046781126,20.48733670002548
nsb_log_d4,u,pytorch,mlp_4x40_relu,relu,4,40,20,4,4.998786607757211e-06,2.7816535251180836,19.37966169998981
nsb_log_d4,u,pytorch,mlp_4x40_relu,relu,4,40,20,5,4.998998520022724e-06,2.113497301060922,19.198900900024455
nsb_log_d4,u,pytorch,mlp_4x40_relu,relu,4,40,20,8,4.999306838726625e-06,2.3981239574496884,20.037285499973223
