problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
nsb_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,10,0,4.987877673556795e-06,8.632567584089523,15.623949799977709
nsb_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,10,2,4.979179266229039e-06,9.843139157787098,16.294944300025236
nsb_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,10,1,4.998460553906625e-06,8.504579508700779,17.912488600006327
nsb_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,10,3,4.999065367883304e-06,9.036806696149473,13.580216799979098
nsb_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,10,4,4.9772106649470516e-06,8.158569899160101,12.008200499985833
nsb_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,10,6,4.958676981914323e-06,8.84252035786048,16.522918800008483
nsb_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,10,7,4.9874001888383646e-06,10.072757207412113,15.400842699978966
nsb_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,10,5,4.994827577320393e-06,9.052494223476037,18.78658940002788
nsb_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,10,8,4.928986527374946e-06,8.301925503049402,15.453179400006775
nsb_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,10,9,4.991612968296977e-06,12.148839417497546,13.8310216999962
nsb_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,10,10,4.9970053623837885e-06,8.02946465818909,13.930191799998283
nsb_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,10,11,4.998897111363476e-06,7.956808869666154,14.14723799994681
nsb_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,20,1,4.999254088033922e-06,2.8704574358854082,11.384707499993965
nsb_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,20,2,4.946300123265246e-06,3.7589081018027124,13.84911850001663
nsb_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,20,0,4.992348749510711e-06,3.654618290394943,15.198775299999397
nsb_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,20,4,4.999949396733427e-06,3.430972233494631,12.22972890001256
nsb_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,20,3,4.991049991076579e-06,3.4544310073583424,15.943779999972321
nsb_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,20,6,4.999916654924164e-06,3.583886323102387,13.415175199974328
nsb_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,20,7,4.9973377826972865e-06,4.00401630212113,12.695253300014883
nsb_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,20,5,4.993229595129378e-06,3.675997064757712,17.245676299964543
nsb_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,20,8,4.996017651137663e-06,3.9121918050379043,13.254292300029192
nsb_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,20,10,4.999100838176673e-06,3.1597228228709247,11.820838399988133
nsb_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,20,9,4.999087195756147e-06,3.638870516061734,12.547286699991673
nsb_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,20,11,4.996020379621768e-06,3.3765417221886915,13.090619099966716
nsb_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,30,0,4.977918706572382e-06,1.7595465439765507,16.209798500000034
nsb_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,30,2,4.996086317987647e-06,1.797424052915682,14.28861460002372
nsb_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,30,3,4.996549250790849e-06,2.04344786156327,14.365735699946526
nsb_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,30,4,4.999002158001531e-06,1.7927479632037346,13.6291968000005
nsb_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,30,1,4.9966129154199734e-06,1.2069052853747873,18.449760199990124
nsb_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,30,7,4.9927193686016835e-06,1.560827908894247,13.083926399995107
nsb_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,30,5,4.994976279704133e-06,1.7472242594706677,15.588518199976534
nsb_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,30,6,4.9952109293371905e-06,1.5345630670392258,16.816582300001755
nsb_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,30,8,4.998916665499564e-06,1.8761973705484312,13.75257180002518
nsb_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,30,9,4.9971936277870554e-06,1.972733931908869,13.004875099984929
nsb_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,30,10,4.996309598936932e-06,1.7151140927801471,13.158744999964256
nsb_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,30,11,4.996974439563928e-06,1.5054869914957043,15.119464400049765
nsb_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,40,0,4.998072199668968e-06,1.0300219400356565,17.44510910002282
nsb_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,40,4,4.999222710466711e-06,0.9869861519408791,15.334241900010966
nsb_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,40,2,4.982563496014336e-06,1.1745090596833114,15.956986600009259
nsb_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,40,1,4.998240456188796e-06,0.545631180561908,16.83088719996158
