problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
diffusion_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,10,0,4.98714541663503e-07,0.855789108791881,27.364452599955257
diffusion_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,10,2,4.998639724362874e-07,0.8725920601376406,20.688856600027066
diffusion_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,10,1,4.998584586246579e-07,0.677897851117315,30.5373535999679
diffusion_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,10,3,4.999735665478511e-07,0.7859717879920383,39.99378189997515
diffusion_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,10,4,4.990233719581738e-07,0.6455066909387074,27.819455899996683
diffusion_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,10,7,4.949620233674068e-07,0.8575579134691937,20.71909130003769
diffusion_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,10,6,4.999081397727423e-07,0.830327115173201,24.359056300017983
diffusion_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,10,5,4.993220841242874e-07,0.9057040209642674,33.307278399995994
diffusion_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,10,8,4.967554900758842e-07,0.7378675143334791,19.223969599988777
diffusion_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,10,9,4.998074132345209e-07,1.0434407594785444,26.942042300011963
diffusion_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,10,10,4.99439011036884e-07,0.6783616720318317,28.348328799998853
diffusion_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,10,11,4.994963660465146e-07,0.7239062522343098,29.269360599981155
diffusion_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,20,3,4.998369149689097e-07,0.28542626305439267,29.639881499984767
diffusion_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,20,2,4.996658731215575e-07,0.3048512170409284,31.226799500000197
diffusion_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,20,0,4.999466227673111e-07,0.3146125029395218,48.63543380005285
diffusion_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,20,5,4.99763302741485e-07,0.3238877466452045,28.729444900003728
diffusion_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,20,4,4.999873794986343e-07,0.2903086740885713,46.52801589999581
diffusion_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,20,8,4.998166787117952e-07,0.32634553508397446,30.97359349997714
diffusion_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,20,7,4.999366751690104e-07,0.35296554649101824,37.357559900032356
diffusion_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,20,1,5.84248425639089e-07,0.21570210612179883,65.53792700002668
diffusion_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,20,10,4.998794906896364e-07,0.2637472280084487,33.61849580000853
diffusion_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,20,11,4.999706106900703e-07,0.27228382909882526,39.23357229999965
diffusion_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,20,9,4.999994871468516e-07,0.33307895272172694,48.588529200002085
diffusion_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,30,2,4.999701559427194e-07,0.1414416116187487,35.999520600016695
diffusion_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,20,6,4.999844804842724e-07,0.3004494469167495,60.95073029998457
diffusion_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,30,5,4.994585651729722e-07,0.1590219498234297,29.65407630003756
diffusion_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,30,8,4.999038196729089e-07,0.16936853636198448,32.54217980004614
diffusion_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,30,6,4.999311613573809e-07,0.12636595453098562,45.28123289998621
diffusion_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,30,4,4.999657221560483e-07,0.1356101806276862,55.16659360000631
diffusion_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,30,10,4.999220664103632e-07,0.1399263302329103,33.64499179995619
diffusion_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,30,9,4.999562861485174e-07,0.1702250971584126,41.369184399954975
diffusion_log_d4,u,pytorch,mlp_4x40_elu,elu,4,40,30,0,6.056130246179237e-07,0.162123643153973,65.4177663999726
