problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
boussinesq_log_d8,p,pytorch,mlp_10x100_tanh,tanh,10,100,10,0,82643.3125,0.9729304313659668,0.4481496000662446
boussinesq_log_d8,p,pytorch,mlp_10x100_tanh,tanh,10,100,10,1,80731.8984375,0.9834967255592346,0.41692719981074333
boussinesq_log_d8,p,pytorch,mlp_10x100_tanh,tanh,10,100,10,2,85090.890625,0.9828243851661682,0.4239093998912722
boussinesq_log_d8,p,pytorch,mlp_10x100_tanh,tanh,10,100,20,0,81242.890625,0.9480535984039307,0.4332536000292748
boussinesq_log_d8,p,pytorch,mlp_10x100_tanh,tanh,10,100,20,1,80307.296875,0.954145610332489,0.398627300048247
boussinesq_log_d8,p,pytorch,mlp_10x100_tanh,tanh,10,100,20,2,83777.5234375,0.9795445799827576,0.43132170010358095
boussinesq_log_d8,p,pytorch,mlp_10x100_tanh,tanh,10,100,30,0,81887.40625,0.9335882663726807,0.4286851000506431
boussinesq_log_d8,p,pytorch,mlp_10x100_tanh,tanh,10,100,30,1,81774.2890625,0.9498964548110962,0.4215019999537617
boussinesq_log_d8,p,pytorch,mlp_10x100_tanh,tanh,10,100,30,2,81959.515625,0.9306144714355469,0.47105260007083416
boussinesq_log_d8,p,pytorch,mlp_10x100_tanh,tanh,10,100,40,0,84208.5390625,0.9335830807685852,0.4805342999752611
boussinesq_log_d8,p,pytorch,mlp_10x100_tanh,tanh,10,100,40,1,80838.828125,0.9392906427383423,0.4539079999085516
boussinesq_log_d8,p,pytorch,mlp_10x100_tanh,tanh,10,100,40,2,81839.71875,0.9413247108459473,0.45502870017662644
boussinesq_log_d8,p,pytorch,mlp_10x100_tanh,tanh,10,100,50,0,83270.21875,0.9301221370697021,0.44470990006811917
boussinesq_log_d8,p,pytorch,mlp_10x100_tanh,tanh,10,100,50,1,80967.2109375,0.9319301843643188,0.43698340002447367
boussinesq_log_d8,p,pytorch,mlp_10x100_tanh,tanh,10,100,50,2,81879.984375,0.9294590950012207,0.4339426001533866
boussinesq_log_d8,p,pytorch,mlp_10x100_tanh,tanh,10,100,60,0,83181.296875,0.9297046065330505,0.42985039995983243
boussinesq_log_d8,p,pytorch,mlp_10x100_tanh,tanh,10,100,60,1,81608.2890625,0.930976152420044,0.4585288998205215
boussinesq_log_d8,p,pytorch,mlp_10x100_tanh,tanh,10,100,60,2,81196.1328125,0.9304085373878479,0.430628800066188
boussinesq_log_d8,p,pytorch,mlp_10x100_tanh,tanh,10,100,70,0,82202.8515625,0.9297742247581482,0.45767299993894994
boussinesq_log_d8,p,pytorch,mlp_10x100_tanh,tanh,10,100,70,1,81899.375,0.9299924373626709,0.4584129999857396
boussinesq_log_d8,p,pytorch,mlp_10x100_tanh,tanh,10,100,70,2,81099.5,0.9298544526100159,0.4570112000219524
boussinesq_log_d8,p,pytorch,mlp_10x100_tanh,tanh,10,100,80,0,82167.453125,0.9295527935028076,0.45547150005586445
boussinesq_log_d8,p,pytorch,mlp_10x100_tanh,tanh,10,100,80,1,81611.796875,0.9294186234474182,0.47227000002749264
boussinesq_log_d8,p,pytorch,mlp_10x100_tanh,tanh,10,100,80,2,81431.9453125,0.9286125898361206,0.4654851998202503
boussinesq_log_d8,p,pytorch,mlp_10x100_tanh,tanh,10,100,90,0,82295.203125,0.9298658967018127,0.4557717000134289
