problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
nsb_affine_d4,p,jax,mlp_10x100_elu,elu,10,100,10,3,4.991243258700706e-06,2.3678973707295685,5.153385899960995
nsb_affine_d4,p,jax,mlp_10x100_elu,elu,10,100,10,2,4.980498943041312e-06,1.4599998618685004,6.043481700005941
nsb_affine_d4,p,jax,mlp_10x100_elu,elu,10,100,10,4,4.875330887443852e-06,1.3999911620708645,6.5906889999751
nsb_affine_d4,p,jax,mlp_10x100_elu,elu,10,100,10,1,4.977608114131726e-06,1.7392444226040775,9.083367899991572
nsb_affine_d4,p,jax,mlp_10x100_elu,elu,10,100,10,6,4.924418590235291e-06,1.356262031896878,6.450817300006747
nsb_affine_d4,p,jax,mlp_10x100_elu,elu,10,100,10,0,4.879891548625892e-06,1.7453424983812893,13.041484599933028
nsb_affine_d4,p,jax,mlp_10x100_elu,elu,10,100,10,7,4.98673625770607e-06,2.160647565715467,5.72502579994034
nsb_affine_d4,p,jax,mlp_10x100_elu,elu,10,100,10,8,4.999901648261584e-06,2.3795289981251515,6.11157369997818
nsb_affine_d4,p,jax,mlp_10x100_elu,elu,10,100,10,5,4.8791248445922974e-06,1.769284849801058,10.953543900046498
nsb_affine_d4,p,jax,mlp_10x100_elu,elu,10,100,10,9,4.976756372343516e-06,1.5268116874798736,6.702516700024717
nsb_affine_d4,p,jax,mlp_10x100_elu,elu,10,100,10,11,4.960876594850561e-06,1.935016376167917,5.669909800053574
nsb_affine_d4,p,jax,mlp_10x100_elu,elu,10,100,10,10,4.988847194908885e-06,1.3805073265755414,8.966057099984027
nsb_affine_d4,p,jax,mlp_10x100_elu,elu,10,100,20,1,4.9337254495185334e-06,0.60103843346031,8.535221199970692
nsb_affine_d4,p,jax,mlp_10x100_elu,elu,10,100,20,2,4.8613369472150225e-06,0.5250753995957366,7.953695900039747
nsb_affine_d4,p,jax,mlp_10x100_elu,elu,10,100,20,4,4.949979484081268e-06,0.7454342871171498,6.687260999926366
nsb_affine_d4,p,jax,mlp_10x100_elu,elu,10,100,20,3,4.959315447194967e-06,0.7619503026844562,8.822486100019887
nsb_affine_d4,p,jax,mlp_10x100_elu,elu,10,100,20,0,4.824242751055863e-06,0.4179291030772645,11.481314999982715
nsb_affine_d4,p,jax,mlp_10x100_elu,elu,10,100,20,6,4.9215209401154425e-06,0.6432073237590816,7.749552099965513
nsb_affine_d4,p,jax,mlp_10x100_elu,elu,10,100,20,5,4.990013621863909e-06,0.8068359563042232,8.93433850002475
nsb_affine_d4,p,jax,mlp_10x100_elu,elu,10,100,20,7,4.813987288798671e-06,1.0806801868275613,8.44962100009434
nsb_affine_d4,p,jax,mlp_10x100_elu,elu,10,100,20,8,4.997967153030913e-06,1.0885162904866794,9.997414399986155
nsb_affine_d4,p,jax,mlp_10x100_elu,elu,10,100,20,10,4.864835318585392e-06,0.6506876635838347,8.21251460001804
