problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,10,0,4.967032509739511e-06,13.57132256212085,6.456671299994923
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,10,4,4.997624728275696e-06,13.276608527063997,6.688725300016813
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,10,3,4.999429165764013e-06,14.90475632696876,7.217041700030677
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,10,11,4.8799738578964025e-06,15.082260264528822,5.515374700073153
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,10,1,4.9528744057170115e-06,12.927243325814436,10.000325400033034
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,10,5,4.431602064869367e-06,13.906589559964898,8.249913300038315
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,10,10,4.672875093092443e-06,12.559024232781342,7.685804800014012
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,10,6,4.98592044095858e-06,12.636527229699144,10.532167400000617
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,10,2,4.934200205752859e-06,10.95635262706269,9.811783400014974
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,10,7,4.336920028435998e-06,14.828694632383746,12.536223700037226
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,10,8,4.8817641982168425e-06,16.922139837187792,12.377539700013585
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,20,2,4.995049494027626e-06,4.993367899027349,13.996076799929142
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,10,9,4.925431312585715e-06,12.529031949390326,15.525496000074781
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,20,6,4.8610245357849635e-06,6.239885308709911,11.373194399988279
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,20,1,4.8482716010767035e-06,4.718157986176129,15.986635900102556
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,20,0,4.991544301446993e-06,4.7848012751380695,16.79498009989038
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,20,7,4.910513325739885e-06,8.437614426525338,12.919365899986587
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,20,4,4.982061000191607e-06,6.061900524523694,14.338470199960284
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,20,10,4.986929070582846e-06,6.588345443793148,13.405782699934207
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,20,8,4.979844561603386e-06,8.210279208922547,15.945389800006524
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,30,0,4.9030363697966095e-06,2.580002161968397,15.11036269995384
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,20,3,4.834917490370572e-06,5.7715702854997675,20.363010399974883
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,20,5,4.943636668031104e-06,7.85655573903683,19.821279200026765
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,20,9,4.852484835282667e-06,6.098473030058221,18.838802400045097
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,20,11,4.91220907861134e-06,4.8092229461626514,19.342524399980903
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,30,7,4.959024863637751e-06,3.0433619958613374,13.848861200036481
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,30,2,4.945349246554542e-06,2.0322782859119584,21.91961350000929
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,30,1,4.916284524369985e-06,2.4665063759518717,21.997009000042453
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,30,8,4.658664238377241e-06,3.667067585514275,17.95087110006716
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,30,5,4.8956467253447045e-06,3.002429945559575,20.219343700096942
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,30,3,4.908501523459563e-06,3.324933620179617,23.997913699946366
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,30,10,4.960460046277149e-06,3.116090721211178,17.70240459998604
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,30,11,4.971093403582927e-06,2.5670750346212867,17.40782990003936
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,30,4,4.9563554966880474e-06,3.0037624774600933,24.216654399991967
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,30,9,4.962668299413053e-06,3.271036411054802,23.248645000043325
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,40,2,4.984527095075464e-06,1.5583197689025943,19.064556399942376
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,30,6,4.842684575123712e-06,3.814623014903433,26.142768700025044
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,40,0,4.99544648846495e-06,1.3694492654358446,22.835251199896447
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,40,1,4.9221580411540344e-06,1.513629982425521,23.642502100090496
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,40,5,4.9628556553216185e-06,2.0030284562658105,23.738805199973285
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,40,7,4.973631803295575e-06,1.7253376924591561,21.25731180002913
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,40,10,4.970372629031772e-06,1.6985244075071229,19.13084560004063
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,40,11,4.763890501635615e-06,1.541199807400778,20.62077160004992
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,40,3,4.766768597619375e-06,1.7935494068799156,32.75284760002978
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,40,4,4.847203399549471e-06,2.065265426307068,33.622923200018704
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,40,6,4.746038484881865e-06,2.387044258399292,33.56034950003959
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,50,2,4.94018740937463e-06,0.8011353953919064,25.80428669997491
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,50,1,4.881666882283753e-06,1.073999051491278,28.657194399973378
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,40,8,4.9874684009409975e-06,2.039314957975607,33.50327909993939
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,50,0,4.999398242944153e-06,1.151140689265201,29.72353469999507
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,40,9,4.948202331434004e-06,2.221071463251255,33.39177190000191
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,50,5,4.91954460812849e-06,1.0694954247043544,24.552748700021766
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,50,8,4.952920335199451e-06,1.1114926795596716,23.251301700016484
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,50,7,4.9354712245985866e-06,1.0953930994829495,26.823456999962218
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,50,3,4.944583906763e-06,1.1497043447379383,33.75278370000888
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,50,10,4.974802322976757e-06,1.2257218400348904,22.61150210001506
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,50,6,4.998245913157007e-06,1.4975511897165963,31.909863299923018
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,50,4,4.816003183805151e-06,1.3141230443823366,36.304547600098886
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,50,9,4.912198164674919e-06,1.3758475066481404,31.335458499961533
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,50,11,4.745529622596223e-06,0.9302110688485296,26.89253509999253
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,60,0,4.983100552635733e-06,0.799452305919432,27.43865679996088
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,60,10,4.996244570065755e-06,0.7885927009701329,22.492533599957824
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,60,2,4.935870038025314e-06,0.5409804212378925,35.27844340004958
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,60,5,4.871733381150989e-06,0.7261681557013087,33.146785699995235
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,60,4,4.999714292353019e-06,1.0823868842212183,37.965526600019075
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,60,1,4.990956767869648e-06,0.7486685033546003,41.251641800045036
