problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
boussinesq_affine_d8,phi,pytorch,mlp_10x100_tanh,tanh,10,100,10,0,533.1819458007812,0.9683780670166016,0.437536200042814
boussinesq_affine_d8,phi,pytorch,mlp_10x100_tanh,tanh,10,100,10,1,537.1734619140625,0.958219587802887,0.44468119996599853
boussinesq_affine_d8,phi,pytorch,mlp_10x100_tanh,tanh,10,100,10,2,544.2513427734375,0.991753339767456,0.4362610001116991
boussinesq_affine_d8,phi,pytorch,mlp_10x100_tanh,tanh,10,100,20,0,530.0946655273438,0.6821575164794922,0.4414248000830412
boussinesq_affine_d8,phi,pytorch,mlp_10x100_tanh,tanh,10,100,20,1,519.665283203125,0.7308263778686523,0.4608920000027865
boussinesq_affine_d8,phi,pytorch,mlp_10x100_tanh,tanh,10,100,20,2,533.4478149414062,0.9525024890899658,0.4298161000479013
boussinesq_affine_d8,phi,pytorch,mlp_10x100_tanh,tanh,10,100,30,0,537.4781494140625,0.6237768530845642,0.4391205001156777
boussinesq_affine_d8,phi,pytorch,mlp_10x100_tanh,tanh,10,100,30,1,539.4346313476562,0.7022867202758789,0.47099919989705086
boussinesq_affine_d8,phi,pytorch,mlp_10x100_tanh,tanh,10,100,30,2,524.3412475585938,0.748302698135376,0.46155330003239214
boussinesq_affine_d8,phi,pytorch,mlp_10x100_tanh,tanh,10,100,40,0,530.4703979492188,0.593635618686676,0.4776849001646042
boussinesq_affine_d8,phi,pytorch,mlp_10x100_tanh,tanh,10,100,40,1,530.4957275390625,0.6480954885482788,0.6145607999060303
boussinesq_affine_d8,phi,pytorch,mlp_10x100_tanh,tanh,10,100,40,2,540.8544921875,0.6155974268913269,0.4490569999907166
boussinesq_affine_d8,phi,pytorch,mlp_10x100_tanh,tanh,10,100,50,0,533.0678100585938,0.5873263478279114,0.42599309980869293
boussinesq_affine_d8,phi,pytorch,mlp_10x100_tanh,tanh,10,100,50,1,521.5014038085938,0.6358979940414429,0.4571081001777202
boussinesq_affine_d8,phi,pytorch,mlp_10x100_tanh,tanh,10,100,50,2,541.7451782226562,0.6067824363708496,0.4794240000192076
