problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
boussinesq_affine_d4,p,pytorch,mlp_10x100_elu,elu,10,100,10,0,44.868629455566406,0.37596434354782104,0.4718011999502778
boussinesq_affine_d4,p,pytorch,mlp_10x100_elu,elu,10,100,10,1,31.668930053710938,0.25618186593055725,0.4627125000115484
boussinesq_affine_d4,p,pytorch,mlp_10x100_elu,elu,10,100,10,2,38.9124755859375,0.40248578786849976,0.4448713001329452
boussinesq_affine_d4,p,pytorch,mlp_10x100_elu,elu,10,100,20,0,36.7005500793457,0.1961618959903717,0.4582839000504464
boussinesq_affine_d4,p,pytorch,mlp_10x100_elu,elu,10,100,20,1,50.70850372314453,0.18461783230304718,0.46554340003058314
boussinesq_affine_d4,p,pytorch,mlp_10x100_elu,elu,10,100,20,2,34.230098724365234,0.20604893565177917,0.45876620011404157
boussinesq_affine_d4,p,pytorch,mlp_10x100_elu,elu,10,100,30,0,75.6937026977539,0.1088079959154129,0.49199649994261563
boussinesq_affine_d4,p,pytorch,mlp_10x100_elu,elu,10,100,30,1,49.91584014892578,0.14572137594223022,0.4971943001728505
boussinesq_affine_d4,p,pytorch,mlp_10x100_elu,elu,10,100,30,2,56.07844161987305,0.17991270124912262,0.46944739995524287
boussinesq_affine_d4,p,pytorch,mlp_10x100_elu,elu,10,100,40,0,61.48895263671875,0.12468380481004715,0.5149143000598997
boussinesq_affine_d4,p,pytorch,mlp_10x100_elu,elu,10,100,40,1,51.04325485229492,0.11271786689758301,0.49963600002229214
boussinesq_affine_d4,p,pytorch,mlp_10x100_elu,elu,10,100,40,2,57.83698654174805,0.13143551349639893,0.49941289983689785
boussinesq_affine_d4,p,pytorch,mlp_10x100_elu,elu,10,100,50,0,57.68117141723633,0.09911337494850159,0.5246180000249296
boussinesq_affine_d4,p,pytorch,mlp_10x100_elu,elu,10,100,50,1,47.71010208129883,0.08736756443977356,0.5294903998728842
boussinesq_affine_d4,p,pytorch,mlp_10x100_elu,elu,10,100,50,2,70.77983093261719,0.08261089026927948,0.5191096998751163
boussinesq_affine_d4,p,pytorch,mlp_10x100_elu,elu,10,100,60,0,50.21939468383789,0.06786072254180908,0.5350129001308233
boussinesq_affine_d4,p,pytorch,mlp_10x100_elu,elu,10,100,60,1,74.93510437011719,0.07845360040664673,0.5370988000649959
