problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
diffusion_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,10,0,0.0002734227746259421,0.2975061237812042,0.1746503000613302
diffusion_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,10,1,0.0003187351976521313,0.3392888307571411,0.18098389985971153
diffusion_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,10,2,0.00022585077385883778,0.32369086146354675,0.1683402000926435
diffusion_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,20,0,0.0005179358995519578,0.17034554481506348,0.2040366001892835
diffusion_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,20,1,0.0006038455758243799,0.18013757467269897,0.18320329999551177
diffusion_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,20,2,0.0005134714301675558,0.1791491061449051,0.18661340000107884
diffusion_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,30,0,0.0006191457505337894,0.16130156815052032,0.17878989991731942
diffusion_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,30,1,0.0006687795394100249,0.17593900859355927,0.20840629981830716
diffusion_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,30,2,0.0006864405004307628,0.15149441361427307,0.20440310006961226
diffusion_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,40,0,0.0007190516334958375,0.13737145066261292,0.18022529990412295
diffusion_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,40,1,0.0005655569257214665,0.1419074386358261,0.20129440003074706
diffusion_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,40,2,0.0006253559840843081,0.13813520967960358,0.18943540006875992
diffusion_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,50,0,0.0006784141296520829,0.12234794348478317,0.20869580004364252
diffusion_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,50,1,0.0007310749497264624,0.14473135769367218,0.19641359988600016
diffusion_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,50,2,0.0006808370817452669,0.13481414318084717,0.19467869983054698
diffusion_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,60,0,0.0007610039901919663,0.12124311923980713,0.2065103999339044
diffusion_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,60,1,0.0005946905585005879,0.11779651045799255,0.20525300013832748
diffusion_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,60,2,0.0006276592030189931,0.1264672875404358,0.199197500012815
diffusion_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,70,0,0.0007301922887563705,0.11232732981443405,0.20556740020401776
diffusion_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,70,1,0.0007151718018576503,0.11660950630903244,0.19366430002264678
diffusion_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,70,2,0.0007700528367422521,0.12448734790086746,0.20367490011267364
diffusion_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,80,0,0.0007661037379875779,0.11042281240224838,0.20906180003657937
diffusion_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,80,1,0.0006856881082057953,0.10979055613279343,0.21686219982802868
diffusion_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,80,2,0.0007262739236466587,0.12534597516059875,0.2015599999576807
diffusion_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,90,0,0.000745189085137099,0.1168578639626503,0.21200189995579422
diffusion_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,90,1,0.0008686290821060538,0.12182706594467163,0.21875760005787015
diffusion_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,90,2,0.0006632064469158649,0.11076318472623825,0.21690839994698763
diffusion_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,100,0,0.0008103056461550295,0.11202717572450638,0.21302279992960393
diffusion_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,100,1,0.0007882858626544476,0.11321777105331421,0.24062250019051135
diffusion_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,100,2,0.0008013162296265364,0.1198657676577568,0.211842899909243
diffusion_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,200,0,0.0007343466859310865,0.09760849922895432,0.21384930005297065
diffusion_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,200,1,0.000726673286408186,0.10077597200870514,0.22777690016664565
diffusion_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,200,2,0.0009149312973022461,0.10991726815700531,0.28399140015244484
diffusion_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,300,0,0.0006939491722732782,0.09153372794389725,0.37317349994555116
diffusion_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,300,1,0.0007680415292270482,0.10563948005437851,0.35544539988040924
diffusion_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,300,2,0.0006624489324167371,0.09132842719554901,0.3699998001102358
diffusion_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,400,0,0.0007973843603394926,0.09488198906183243,0.39343030005693436
diffusion_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,400,1,0.0006468407809734344,0.09172484278678894,0.38420689990743995
diffusion_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,400,2,0.0007416134467348456,0.09092345833778381,0.38952969992533326
diffusion_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,500,0,0.0006905568880029023,0.0848436951637268,0.41232099989429116
diffusion_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,500,1,0.0007144893170334399,0.09458508342504501,0.40671949996612966
diffusion_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,500,2,0.0007090575527399778,0.09118082374334335,0.5639508001040667
