problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,10,0,4.997135874873493e-06,8.61876272830166,3.1096782999811694
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,10,2,4.9980144467554055e-06,9.616262704399885,3.656528699968476
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,10,1,4.998438726033783e-06,8.531826837358237,4.348360300005879
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,10,3,4.9989876060863025e-06,9.03861790267193,3.4977772000129335
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,10,4,4.998240910936147e-06,8.192237997716678,2.988056200032588
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,10,7,4.9964469326369e-06,10.200078339132132,3.4214151999913156
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,10,8,4.996599727746798e-06,8.328361576813991,3.2871216000057757
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,10,5,4.9999889597529545e-06,9.080441841944118,4.478080400032923
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,10,6,4.996783900423907e-06,8.780574660163092,5.686409399961121
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,10,10,4.99989937452483e-06,8.128150528584909,3.120266799989622
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,10,11,4.997834821551805e-06,8.04402232679432,3.822009800001979
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,10,9,4.997451469535008e-06,12.207561506521955,4.864342699991539
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,20,0,4.999387783755083e-06,3.6419962683643137,8.405219000007492
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,20,1,4.998742042516824e-06,2.8814722435234295,7.90530750004109
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,20,2,4.9967970880970825e-06,3.7402410590962596,7.138716300018132
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,20,3,4.998818440071773e-06,3.468386908620518,7.162875000038184
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,20,4,4.997920768801123e-06,3.4430952387442177,8.059134099981748
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,20,7,4.9983391363639385e-06,4.015358736008837,6.93092469999101
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,20,5,4.9972213673754595e-06,3.6473481050675223,8.738882099976763
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,20,6,4.999496013624594e-06,3.584228420780671,11.162233499984723
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,20,8,4.998549684387399e-06,3.9347705752330024,7.199429800035432
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,20,10,4.993919446860673e-06,3.1880091895663396,7.342296599992551
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,20,9,4.9993964239547495e-06,3.6546460990868246,9.03120339999441
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,20,11,4.99910947837634e-06,3.376629008634793,9.311406099994201
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,30,0,4.9878130994329695e-06,1.798613100240179,12.159032800002024
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,30,2,4.996827101422241e-06,1.8032166252378528,10.616077799990308
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,30,1,4.998874373995932e-06,1.2420437668603757,11.488373000000138
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,30,3,4.999762950319564e-06,2.06771420458701,10.261972700012848
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,30,4,4.9812201723398175e-06,1.800675185643253,10.53993970004376
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,30,5,4.999121756554814e-06,1.7649636552663903,11.776977200002875
