problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
nsb_log_d8,p,pytorch,mlp_4x40_tanh,tanh,4,40,10,0,0.010273837484419346,0.9772593975067139,0.21762270014733076
nsb_log_d8,p,pytorch,mlp_4x40_tanh,tanh,4,40,10,1,0.014838422648608685,0.9484756588935852,0.18233439978212118
nsb_log_d8,p,pytorch,mlp_4x40_tanh,tanh,4,40,10,2,0.011666661128401756,0.9582118391990662,0.1859813998453319
nsb_log_d8,p,pytorch,mlp_4x40_tanh,tanh,4,40,20,0,0.01322870422154665,0.07865919172763824,0.20347739988937974
nsb_log_d8,p,pytorch,mlp_4x40_tanh,tanh,4,40,20,1,0.013206129893660545,0.07980329543352127,0.1841420999262482
nsb_log_d8,p,pytorch,mlp_4x40_tanh,tanh,4,40,20,2,0.01645096018910408,0.8417648077011108,0.2010684998240322
nsb_log_d8,p,pytorch,mlp_4x40_tanh,tanh,4,40,30,0,0.012478921562433243,0.12934598326683044,0.17945159994997084
nsb_log_d8,p,pytorch,mlp_4x40_tanh,tanh,4,40,30,1,0.014215672388672829,0.11326319724321365,0.19454160006716847
nsb_log_d8,p,pytorch,mlp_4x40_tanh,tanh,4,40,30,2,0.015896331518888474,0.08027905970811844,0.1977820999454707
nsb_log_d8,p,pytorch,mlp_4x40_tanh,tanh,4,40,40,0,0.014733505435287952,0.055149395018815994,0.20644910004921257
nsb_log_d8,p,pytorch,mlp_4x40_tanh,tanh,4,40,40,1,0.013855228200554848,0.058395303785800934,0.20679759979248047
nsb_log_d8,p,pytorch,mlp_4x40_tanh,tanh,4,40,40,2,0.016731824725866318,0.06750292330980301,0.19992559985257685
nsb_log_d8,p,pytorch,mlp_4x40_tanh,tanh,4,40,50,0,0.01374493632465601,0.0499584898352623,0.20514549990184605
nsb_log_d8,p,pytorch,mlp_4x40_tanh,tanh,4,40,50,1,0.01526249572634697,0.052397388964891434,0.20445670001208782
nsb_log_d8,p,pytorch,mlp_4x40_tanh,tanh,4,40,50,2,0.01632046140730381,0.061523549258708954,0.19638520013540983
nsb_log_d8,p,pytorch,mlp_4x40_tanh,tanh,4,40,60,0,0.013316198252141476,0.04875420033931732,0.20921070012263954
nsb_log_d8,p,pytorch,mlp_4x40_tanh,tanh,4,40,60,1,0.014660414308309555,0.058392249047756195,0.19344980013556778
nsb_log_d8,p,pytorch,mlp_4x40_tanh,tanh,4,40,60,2,0.016218122094869614,0.058689285069704056,0.2096349000930786
nsb_log_d8,p,pytorch,mlp_4x40_tanh,tanh,4,40,70,0,0.012870167382061481,0.047339510172605515,0.22459429991431534
nsb_log_d8,p,pytorch,mlp_4x40_tanh,tanh,4,40,70,1,0.014595444314181805,0.056625280529260635,0.20545149990357459
nsb_log_d8,p,pytorch,mlp_4x40_tanh,tanh,4,40,70,2,0.016108229756355286,0.0540853850543499,0.2182985998224467
nsb_log_d8,p,pytorch,mlp_4x40_tanh,tanh,4,40,80,0,0.013154266402125359,0.05356413871049881,0.2188130000140518
nsb_log_d8,p,pytorch,mlp_4x40_tanh,tanh,4,40,80,1,0.014762086793780327,0.050916533917188644,0.196920600021258
nsb_log_d8,p,pytorch,mlp_4x40_tanh,tanh,4,40,80,2,0.01594112254679203,0.061712950468063354,0.21178190014325082
nsb_log_d8,p,pytorch,mlp_4x40_tanh,tanh,4,40,90,0,0.013897635973989964,0.05146842077374458,0.20423700008541346
nsb_log_d8,p,pytorch,mlp_4x40_tanh,tanh,4,40,90,1,0.01526053249835968,0.05056126043200493,0.21980859991163015
nsb_log_d8,p,pytorch,mlp_4x40_tanh,tanh,4,40,90,2,0.016127964481711388,0.04933846741914749,0.22218939987942576
nsb_log_d8,p,pytorch,mlp_4x40_tanh,tanh,4,40,100,0,0.014630748890340328,0.053282201290130615,0.22677880013361573
nsb_log_d8,p,pytorch,mlp_4x40_tanh,tanh,4,40,100,1,0.015001687221229076,0.053344517946243286,0.22559839999303222
nsb_log_d8,p,pytorch,mlp_4x40_tanh,tanh,4,40,100,2,0.015324202366173267,0.04932067543268204,0.21232519997283816
nsb_log_d8,p,pytorch,mlp_4x40_tanh,tanh,4,40,200,0,0.015061148442327976,0.04732291400432587,0.2427121999207884
nsb_log_d8,p,pytorch,mlp_4x40_tanh,tanh,4,40,200,1,0.014942913316190243,0.05106303095817566,0.24118790007196367
nsb_log_d8,p,pytorch,mlp_4x40_tanh,tanh,4,40,200,2,0.016328897327184677,0.047490768134593964,0.22072420013137162
nsb_log_d8,p,pytorch,mlp_4x40_tanh,tanh,4,40,300,0,0.014893598854541779,0.047023408114910126,0.24765549995936453
nsb_log_d8,p,pytorch,mlp_4x40_tanh,tanh,4,40,300,1,0.015306079760193825,0.04822757840156555,0.2412505999673158
nsb_log_d8,p,pytorch,mlp_4x40_tanh,tanh,4,40,300,2,0.015985853970050812,0.04782862216234207,0.2349858998786658
nsb_log_d8,p,pytorch,mlp_4x40_tanh,tanh,4,40,400,0,0.014087365940213203,0.04523735120892525,0.2565093000885099
nsb_log_d8,p,pytorch,mlp_4x40_tanh,tanh,4,40,400,1,0.015314435586333275,0.047956179827451706,0.2559508001431823
nsb_log_d8,p,pytorch,mlp_4x40_tanh,tanh,4,40,400,2,0.01602138765156269,0.04695462808012962,0.24040100001730025
nsb_log_d8,p,pytorch,mlp_4x40_tanh,tanh,4,40,500,0,0.014407746493816376,0.048608094453811646,0.2780323999468237
nsb_log_d8,p,pytorch,mlp_4x40_tanh,tanh,4,40,500,1,0.015191096812486649,0.047729913145303726,0.2589567999821156
nsb_log_d8,p,pytorch,mlp_4x40_tanh,tanh,4,40,500,2,0.01568490080535412,0.04796473681926727,0.24941269983537495
