problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
nsb_log_d8,u,pytorch,mlp_4x40_elu,elu,4,40,10,0,0.0007756176637485623,267.9740295410156,0.17050999985076487
nsb_log_d8,u,pytorch,mlp_4x40_elu,elu,4,40,10,1,0.0007280388381332159,327.4014892578125,0.15718470001593232
nsb_log_d8,u,pytorch,mlp_4x40_elu,elu,4,40,10,2,0.0010749698849394917,261.54705810546875,0.19624250009655952
nsb_log_d8,u,pytorch,mlp_4x40_elu,elu,4,40,20,0,0.0024932764936238527,132.2154998779297,0.20347799989394844
nsb_log_d8,u,pytorch,mlp_4x40_elu,elu,4,40,20,1,0.0031980290077626705,136.88079833984375,0.19130970002152026
nsb_log_d8,u,pytorch,mlp_4x40_elu,elu,4,40,20,2,0.004042267333716154,140.18377685546875,0.18963680020533502
nsb_log_d8,u,pytorch,mlp_4x40_elu,elu,4,40,30,0,0.004662474151700735,94.81100463867188,0.21246360009536147
nsb_log_d8,u,pytorch,mlp_4x40_elu,elu,4,40,30,1,0.00584698049351573,116.27975463867188,0.19463409995660186
nsb_log_d8,u,pytorch,mlp_4x40_elu,elu,4,40,30,2,0.004937222693115473,115.53294372558594,0.20212989998981357
nsb_log_d8,u,pytorch,mlp_4x40_elu,elu,4,40,40,0,0.007416641805320978,92.4400863647461,0.184495999943465
nsb_log_d8,u,pytorch,mlp_4x40_elu,elu,4,40,40,1,0.00699031725525856,86.28187561035156,0.2095430998597294
nsb_log_d8,u,pytorch,mlp_4x40_elu,elu,4,40,40,2,0.006747470237314701,90.9869613647461,0.1932588000781834
nsb_log_d8,u,pytorch,mlp_4x40_elu,elu,4,40,50,0,0.007909671403467655,82.59379577636719,0.21094969986006618
nsb_log_d8,u,pytorch,mlp_4x40_elu,elu,4,40,50,1,0.00694301538169384,77.71956634521484,0.19883470004424453
nsb_log_d8,u,pytorch,mlp_4x40_elu,elu,4,40,50,2,0.005299802403897047,73.90914916992188,0.19125889986753464
nsb_log_d8,u,pytorch,mlp_4x40_elu,elu,4,40,60,0,0.008816868998110294,74.20938873291016,0.18926339992322028
nsb_log_d8,u,pytorch,mlp_4x40_elu,elu,4,40,60,1,0.00829397328197956,71.20600891113281,0.1983457999303937
nsb_log_d8,u,pytorch,mlp_4x40_elu,elu,4,40,60,2,0.006908903829753399,67.97756958007812,0.20747009990736842
nsb_log_d8,u,pytorch,mlp_4x40_elu,elu,4,40,70,0,0.007569733541458845,63.603614807128906,0.22423340007662773
nsb_log_d8,u,pytorch,mlp_4x40_elu,elu,4,40,70,1,0.008168616332113743,72.54476928710938,0.22093140007928014
nsb_log_d8,u,pytorch,mlp_4x40_elu,elu,4,40,70,2,0.006481301039457321,61.96711730957031,0.23090159986168146
nsb_log_d8,u,pytorch,mlp_4x40_elu,elu,4,40,80,0,0.0065053850412368774,56.05979919433594,0.2366466000676155
nsb_log_d8,u,pytorch,mlp_4x40_elu,elu,4,40,80,1,0.007093694992363453,63.15609359741211,0.23533369996584952
nsb_log_d8,u,pytorch,mlp_4x40_elu,elu,4,40,80,2,0.006572580896317959,58.610050201416016,0.23323110002093017
nsb_log_d8,u,pytorch,mlp_4x40_elu,elu,4,40,90,0,0.007857689633965492,56.56595230102539,0.22024659998714924
nsb_log_d8,u,pytorch,mlp_4x40_elu,elu,4,40,90,1,0.009266829118132591,61.210262298583984,0.24560439982451499
nsb_log_d8,u,pytorch,mlp_4x40_elu,elu,4,40,90,2,0.008234738372266293,59.124229431152344,0.23966479999944568
nsb_log_d8,u,pytorch,mlp_4x40_elu,elu,4,40,100,0,0.00728566525503993,54.095882415771484,0.24329479993321002
nsb_log_d8,u,pytorch,mlp_4x40_elu,elu,4,40,100,1,0.00918883178383112,60.388275146484375,0.22071269992738962
nsb_log_d8,u,pytorch,mlp_4x40_elu,elu,4,40,100,2,0.008850742131471634,58.91703796386719,0.2408088999800384
nsb_log_d8,u,pytorch,mlp_4x40_elu,elu,4,40,200,0,0.008779698051512241,50.328941345214844,0.32714750012382865
nsb_log_d8,u,pytorch,mlp_4x40_elu,elu,4,40,200,1,0.007907401770353317,47.45143127441406,0.415666300104931
nsb_log_d8,u,pytorch,mlp_4x40_elu,elu,4,40,200,2,0.00957072526216507,51.446815490722656,0.40291070006787777
nsb_log_d8,u,pytorch,mlp_4x40_elu,elu,4,40,300,0,0.007232381496578455,41.84565734863281,0.42440950009040534
nsb_log_d8,u,pytorch,mlp_4x40_elu,elu,4,40,300,1,0.009005079045891762,46.597389221191406,0.42512240004725754
nsb_log_d8,u,pytorch,mlp_4x40_elu,elu,4,40,300,2,0.009449338540434837,47.875640869140625,0.46912370016798377
nsb_log_d8,u,pytorch,mlp_4x40_elu,elu,4,40,400,0,0.009506194852292538,45.64604949951172,0.49700480001047254
nsb_log_d8,u,pytorch,mlp_4x40_elu,elu,4,40,400,1,0.008249275386333466,43.34302520751953,0.48249849979765713
nsb_log_d8,u,pytorch,mlp_4x40_elu,elu,4,40,400,2,0.009747776202857494,47.1506462097168,0.4804406000766903
nsb_log_d8,u,pytorch,mlp_4x40_elu,elu,4,40,500,0,0.011181555688381195,47.87022018432617,0.5036011000629514
nsb_log_d8,u,pytorch,mlp_4x40_elu,elu,4,40,500,1,0.009258423931896687,44.77679443359375,0.5298460000194609
nsb_log_d8,u,pytorch,mlp_4x40_elu,elu,4,40,500,2,0.009596463292837143,45.206092834472656,0.5291412998922169
