problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
diffusion_affine_d4,u,pytorch,mlp_10x100_elu,elu,10,100,10,0,4.995565632270882e-07,0.8466092444656811,51.53763009997783
diffusion_affine_d4,u,pytorch,mlp_10x100_elu,elu,10,100,10,1,4.999149609830056e-07,0.540749600964583,56.24507349997293
diffusion_affine_d4,u,pytorch,mlp_10x100_elu,elu,10,100,10,2,4.950191510033619e-07,0.47787923375418095,56.46090109995566
diffusion_affine_d4,u,pytorch,mlp_10x100_elu,elu,10,100,10,3,4.945083560414787e-07,0.6349796088078822,50.578282900038175
diffusion_affine_d4,u,pytorch,mlp_10x100_elu,elu,10,100,10,6,4.924151539853483e-07,0.5900384154626648,52.29398439999204
diffusion_affine_d4,u,pytorch,mlp_10x100_elu,elu,10,100,10,5,4.84669499201118e-07,1.129216869830465,55.648466199985705
diffusion_affine_d4,u,pytorch,mlp_10x100_elu,elu,10,100,10,7,4.913111979476525e-07,0.848819518130232,45.43492089997744
diffusion_affine_d4,u,pytorch,mlp_10x100_elu,elu,10,100,10,4,4.974425564796547e-07,0.3333947988064386,59.732043500000145
diffusion_affine_d4,u,pytorch,mlp_10x100_elu,elu,10,100,10,8,4.704364755525603e-07,0.8236136974166228,49.203974000003655
diffusion_affine_d4,u,pytorch,mlp_10x100_elu,elu,10,100,10,9,4.94752441682067e-07,0.5277348187070883,49.61949489999097
diffusion_affine_d4,u,pytorch,mlp_10x100_elu,elu,10,100,10,11,4.994787445866677e-07,0.47228730994862067,53.442568800004665
diffusion_affine_d4,u,pytorch,mlp_10x100_elu,elu,10,100,20,6,4.884516329184407e-07,0.3270969623395643,48.83059760002652
diffusion_affine_d4,u,pytorch,mlp_10x100_elu,elu,10,100,20,3,4.979846153219114e-07,0.07919196336990623,56.463592000014614
diffusion_affine_d4,u,pytorch,mlp_10x100_elu,elu,10,100,20,0,4.969621159034432e-07,0.17809461052702852,63.953748899977654
diffusion_affine_d4,u,pytorch,mlp_10x100_elu,elu,10,100,20,7,4.989620947526419e-07,0.6201495438120289,54.716892099997494
diffusion_affine_d4,u,pytorch,mlp_10x100_elu,elu,10,100,20,5,4.910115762868372e-07,0.27760443718472205,57.90236200002255
diffusion_affine_d4,u,pytorch,mlp_10x100_elu,elu,10,100,10,10,4.998765348318557e-07,0.47555182954685477,71.60593409999274
diffusion_affine_d4,u,pytorch,mlp_10x100_elu,elu,10,100,20,2,4.977436560693604e-07,0.22024499953172588,67.34605089999968
diffusion_affine_d4,u,pytorch,mlp_10x100_elu,elu,10,100,20,9,4.7058816221579036e-07,0.16365817972433847,55.61844769999152
diffusion_affine_d4,u,pytorch,mlp_10x100_elu,elu,10,100,20,8,4.973496174898173e-07,0.5196428378065293,64.65518349997001
diffusion_affine_d4,u,pytorch,mlp_10x100_elu,elu,10,100,20,4,4.999629368285241e-07,0.1744251653822698,73.22879439999815
diffusion_affine_d4,u,pytorch,mlp_10x100_elu,elu,10,100,20,1,4.957028068020009e-07,0.14612654188737376,83.9606608999893
diffusion_affine_d4,u,pytorch,mlp_10x100_elu,elu,10,100,20,10,4.958924932907394e-07,0.165467135564699,57.58071559999371
diffusion_affine_d4,u,pytorch,mlp_10x100_elu,elu,10,100,20,11,4.952201493324537e-07,0.27476433450144155,56.16219950001687
diffusion_affine_d4,u,pytorch,mlp_10x100_elu,elu,10,100,30,0,4.94007565521315e-07,0.10825645870651097,62.44041899999138
diffusion_affine_d4,u,pytorch,mlp_10x100_elu,elu,10,100,30,5,4.85557734464237e-07,0.09987596143805211,57.75404150004033
diffusion_affine_d4,u,pytorch,mlp_10x100_elu,elu,10,100,30,4,4.980641961083165e-07,0.09037333300191379,83.81599189998815
diffusion_affine_d4,u,pytorch,mlp_10x100_elu,elu,10,100,30,11,4.999719180887041e-07,0.10201919271298122,59.52852170000551
diffusion_affine_d4,u,pytorch,mlp_10x100_elu,elu,10,100,30,8,4.950776428813697e-07,0.23298709866971853,68.53265700000338
diffusion_affine_d4,u,pytorch,mlp_10x100_elu,elu,10,100,30,1,4.99903364925558e-07,0.07138871218420013,94.85127410001587
diffusion_affine_d4,u,pytorch,mlp_10x100_elu,elu,10,100,30,9,4.943042881677684e-07,0.0906148670443636,68.47682909999276
diffusion_affine_d4,u,pytorch,mlp_10x100_elu,elu,10,100,30,3,4.998511258236249e-07,0.07922162118211275,94.45403379999334
diffusion_affine_d4,u,pytorch,mlp_10x100_elu,elu,10,100,30,6,4.998468057237915e-07,0.1250875088567983,74.60612140002195
diffusion_affine_d4,u,pytorch,mlp_10x100_elu,elu,10,100,40,0,4.940043254464399e-07,0.06936836458443303,66.23198199999752
diffusion_affine_d4,u,pytorch,mlp_10x100_elu,elu,10,100,30,10,4.9933242962652e-07,0.09363759137397579,73.26619560003746
diffusion_affine_d4,u,pytorch,mlp_10x100_elu,elu,10,100,30,2,4.998024110136612e-07,0.09282348443652876,113.74511960003292
