problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
nsb_log_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,10,2,4.990283287042985e-06,1.0106048780129702,7.043829999980517
nsb_log_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,10,1,4.9174436753673945e-06,1.0444950808416027,7.996368699998129
nsb_log_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,10,0,4.9882255552802235e-06,0.9375023075572116,8.561382700048853
nsb_log_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,10,3,4.948453351971693e-06,1.1191543956004386,8.001763400039636
nsb_log_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,10,4,4.923077085550176e-06,0.919985067223752,8.014184899977408
nsb_log_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,10,5,4.999836619390408e-06,1.096220227624237,7.630924099998083
nsb_log_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,10,7,4.988483397028176e-06,1.1708852099322702,6.461710600007791
nsb_log_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,10,8,4.9484765440865885e-06,0.9904668032769568,6.215329400030896
nsb_log_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,10,6,4.996775714971591e-06,1.1876369538635254,7.428279199986719
nsb_log_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,10,9,4.9786449380917475e-06,0.968919534163279,8.695789300021715
nsb_log_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,10,10,4.998797066946281e-06,1.017919888751621,8.645184399967548
nsb_log_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,10,11,4.996329607820371e-06,0.9359300798153727,7.597576900036074
nsb_log_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,20,0,4.998143140255706e-06,0.5071563992311183,8.071134700032417
nsb_log_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,20,1,4.9670252337818965e-06,0.5418184009395814,8.425994300050661
nsb_log_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,20,2,4.995664767193375e-06,0.486564832836535,8.350434199965093
nsb_log_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,20,4,4.998887106921757e-06,0.523583386649462,8.307780999981333
nsb_log_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,20,3,4.993531092623016e-06,0.5001274399660472,8.446159499988426
nsb_log_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,20,8,4.9918380682356656e-06,0.47294115996626723,6.568716700014193
nsb_log_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,20,7,4.981981874152552e-06,0.5222184340368301,7.121309399954043
nsb_log_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,20,6,4.97686096423422e-06,0.48917124744312374,7.880398800014518
nsb_log_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,20,5,4.988435193808982e-06,0.5134278471777426,8.25776779995067
nsb_log_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,20,9,4.993437869416084e-06,0.5131188539679726,8.363605400023516
nsb_log_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,20,10,4.9885902626556344e-06,0.5457778759230635,8.37478110002121
nsb_log_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,20,11,4.932644515065476e-06,0.4501719280451413,7.908280199975707
nsb_log_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,30,0,4.987699867342599e-06,0.28518083539359884,8.401846699998714
nsb_log_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,30,1,4.99828365718713e-06,0.2590157234326225,8.895945199998096
nsb_log_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,30,2,4.967709628544981e-06,0.29111074211251897,9.556027599959634
nsb_log_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,30,3,4.948862624587491e-06,0.2806502658676515,9.103023700008634
nsb_log_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,30,7,4.9851691983349156e-06,0.2970247652541494,7.2757033000234514
nsb_log_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,30,4,4.996241386834299e-06,0.2555912575967528,8.8604768999503
nsb_log_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,30,8,4.9807076720753685e-06,0.2559430085847917,8.000072299968451
nsb_log_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,30,5,4.986419753549853e-06,0.30463515147019227,9.123546199989505
nsb_log_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,30,10,4.993554284737911e-06,0.3090403822203099,8.51316339999903
nsb_log_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,30,9,4.9984391807811335e-06,0.25723288562520913,8.620579999987967
nsb_log_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,30,6,4.96966367791174e-06,0.2738700543459004,9.3979339999496
nsb_log_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,30,11,4.996106781618437e-06,0.23090063065488994,8.66100840002764
nsb_log_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,40,0,4.9936888899537735e-06,0.17107296647873912,9.080906299990602
nsb_log_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,40,1,4.978141532774316e-06,0.15617373999213663,9.897670199978165
nsb_log_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,40,7,4.999414613848785e-06,0.16055925095821938,7.881291400000919
nsb_log_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,40,2,4.967744644090999e-06,0.17339450505238405,9.710341199999675
nsb_log_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,40,3,4.990447905584006e-06,0.16833188154308087,9.426395700022113
nsb_log_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,40,4,4.998811164114159e-06,0.13896771338466193,9.804172299976926
nsb_log_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,40,8,4.997768883185927e-06,0.1551528382668768,8.641524699982256
nsb_log_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,40,6,4.997488758817781e-06,0.1462614408081945,10.704073900007643
nsb_log_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,40,5,4.9755685722630005e-06,0.18613370917144986,11.140573699958622
nsb_log_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,40,9,4.999086741008796e-06,0.17969189789306006,9.463610799983144
