problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
diffusion_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,10,0,0.0009643514640629292,0.446644127368927,0.1858685000333935
diffusion_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,10,1,0.0022695271763950586,0.6468663811683655,0.19230490014888346
diffusion_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,10,2,0.00048556941328570247,0.6731037497520447,0.1771591000724584
diffusion_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,20,0,0.0008749199914745986,0.41018375754356384,0.1988242999650538
diffusion_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,20,1,0.0007587937288917601,0.45647162199020386,0.19071039999835193
diffusion_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,20,2,0.000882939260918647,0.4649401903152466,0.18558889999985695
diffusion_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,30,0,0.0007749611977487803,0.3198238015174866,0.1750717000104487
diffusion_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,30,1,0.0005947955069132149,0.3572578430175781,0.19425659999251366
diffusion_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,30,2,0.0006223424570634961,0.30085045099258423,0.1935129000339657
diffusion_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,40,0,0.0012911551166325808,0.30486994981765747,0.2007564001251012
diffusion_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,40,1,0.0007098113419488072,0.3384315073490143,0.20491859992034733
diffusion_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,40,2,0.0012584410142153502,0.32871171832084656,0.21297389990650117
diffusion_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,50,0,0.0008793040178716183,0.24956990778446198,0.20897089992649853
diffusion_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,50,1,0.001118382322601974,0.25471141934394836,0.1982990000396967
diffusion_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,50,2,0.0009688734426163137,0.28442761301994324,0.19992549996823072
diffusion_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,60,0,0.0010528209386393428,0.2667880952358246,0.19623650005087256
diffusion_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,60,1,0.0008198271389119327,0.23188051581382751,0.2135349998716265
diffusion_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,60,2,0.0010610129684209824,0.267482191324234,0.20521440007723868
diffusion_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,70,0,0.000526955584064126,0.23002742230892181,0.22167550004087389
diffusion_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,70,1,0.0008085132576525211,0.20607928931713104,0.21398780005984008
diffusion_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,70,2,0.0010557217756286263,0.2592337429523468,0.19701959984377027
diffusion_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,80,0,0.0012792435009032488,0.2087746411561966,0.20297039998695254
diffusion_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,80,1,0.0008489355677738786,0.20630638301372528,0.21016949997283518
diffusion_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,80,2,0.0007918396731838584,0.1781006008386612,0.21437719999812543
diffusion_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,90,0,0.0008700760663487017,0.16056817770004272,0.27115609985776246
diffusion_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,90,1,0.0011897650547325611,0.198415607213974,0.2509068001527339
diffusion_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,90,2,0.0008348872070200741,0.1915319710969925,0.24185080011375248
diffusion_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,100,0,0.0007259328849613667,0.1726783812046051,0.22806810005567968
diffusion_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,100,1,0.0008323833462782204,0.1693330556154251,0.22793829999864101
diffusion_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,100,2,0.0007092220475897193,0.16474846005439758,0.2212803999427706
diffusion_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,200,0,0.0006085246568545699,0.1108764261007309,0.24616660014726222
diffusion_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,200,1,0.0009523411281406879,0.1350574791431427,0.3130262999329716
diffusion_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,200,2,0.000591749616432935,0.11569570749998093,0.3609845999162644
diffusion_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,300,0,0.000990905100479722,0.12276728451251984,0.37041330011561513
diffusion_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,300,1,0.0007915973546914756,0.12613235414028168,0.34087660000659525
diffusion_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,300,2,0.0005683543859049678,0.10394423454999924,0.34048589994199574
diffusion_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,400,0,0.0008292347774840891,0.11261007189750671,0.3566378999967128
diffusion_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,400,1,0.0011499517131596804,0.1358698606491089,0.36527499998919666
diffusion_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,400,2,0.0005991009529680014,0.09680169075727463,0.3461994999088347
diffusion_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,500,0,0.0008949885377660394,0.10849245637655258,0.39654310001060367
diffusion_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,500,1,0.0011671461397781968,0.13306595385074615,0.375460600014776
diffusion_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,500,2,0.0008789330022409558,0.10749688744544983,0.3911963999271393
