problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
nsb_log_d4,p,pytorch,mlp_4x40_relu,relu,4,40,10,1,4.9979344112216495e-06,0.6280373958009554,4.212479699985124
nsb_log_d4,p,pytorch,mlp_4x40_relu,relu,4,40,10,2,4.998397344024852e-06,0.7892480775087285,4.400828999991063
nsb_log_d4,p,pytorch,mlp_4x40_relu,relu,4,40,10,0,4.997795258532278e-06,0.5478723623085012,12.003542099962942
nsb_log_d4,p,pytorch,mlp_4x40_relu,relu,4,40,10,3,4.999164502805797e-06,0.804120912621567,6.744096899987198
nsb_log_d4,p,pytorch,mlp_4x40_relu,relu,4,40,10,6,4.9996647248917725e-06,0.7232737304131078,5.286285200039856
nsb_log_d4,p,pytorch,mlp_4x40_relu,relu,4,40,10,4,4.997024461772526e-06,0.8986302689859499,8.987591699988116
nsb_log_d4,p,pytorch,mlp_4x40_relu,relu,4,40,10,5,4.9987634156423155e-06,0.6036017942506827,9.622023299976718
nsb_log_d4,p,pytorch,mlp_4x40_relu,relu,4,40,10,8,4.999124485038919e-06,0.7876213372574318,6.669652000011411
nsb_log_d4,p,pytorch,mlp_4x40_relu,relu,4,40,10,7,4.986346539226361e-06,0.8774404541406227,11.102785700000823
nsb_log_d4,p,pytorch,mlp_4x40_relu,relu,4,40,10,10,4.998418262402993e-06,0.7564567601936915,6.731721199990716
nsb_log_d4,p,pytorch,mlp_4x40_relu,relu,4,40,10,11,4.989081389794592e-06,0.8109364805041265,8.04975500004366
nsb_log_d4,p,pytorch,mlp_4x40_relu,relu,4,40,20,0,4.9995846893580165e-06,0.3921107111176889,8.672887299966533
nsb_log_d4,p,pytorch,mlp_4x40_relu,relu,4,40,10,9,4.9991563173534814e-06,0.9352493445440337,12.108338700025342
nsb_log_d4,p,pytorch,mlp_4x40_relu,relu,4,40,20,4,4.992673893866595e-06,0.5968490406218443,7.311818600050174
nsb_log_d4,p,pytorch,mlp_4x40_relu,relu,4,40,20,2,4.997624273528345e-06,0.49670185829550006,8.812334599962924
