problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
diffusion_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,10,1,4.630360308510717e-07,0.5637025689139583,38.37842849997105
diffusion_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,10,0,4.970117970515275e-07,0.9458357268699777,39.78117590001784
diffusion_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,10,2,4.668980864153127e-07,0.5125937356891163,38.142470499966294
diffusion_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,10,3,4.7334646069430164e-07,0.6599637516791673,46.11886000004597
diffusion_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,10,5,4.904862294097256e-07,0.5226822905776161,33.913718900003005
diffusion_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,10,6,4.917851015306951e-07,0.8850464182061412,30.193118299997877
diffusion_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,10,4,4.816157570530777e-07,1.010217165253823,41.458935100003146
diffusion_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,10,7,4.6895905825294903e-07,0.6061408435853597,33.00098710000748
diffusion_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,10,8,4.542893634607026e-07,0.9591725391559565,32.98306030000094
diffusion_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,10,9,4.955971917297575e-07,0.8057838132407138,39.30041030002758
diffusion_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,10,10,4.931808348374034e-07,0.4487283348968035,37.726978500024416
diffusion_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,10,11,4.7497360355919227e-07,0.8198524356176058,36.79971240001032
diffusion_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,20,0,4.859311388827336e-07,0.7491697612137581,42.34163169999374
diffusion_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,20,2,4.7506762257398805e-07,0.5714769382353094,32.84434979996877
diffusion_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,20,1,4.623713039109134e-07,0.6969841516287762,42.154641399974935
diffusion_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,20,3,4.919582465845451e-07,0.8393114859112868,38.71801900002174
diffusion_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,20,5,4.886596798314713e-07,0.5086510215411615,36.120029199984856
diffusion_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,20,4,4.982366590411402e-07,0.6779258126059469,45.435253000003286
diffusion_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,20,6,4.981030201633985e-07,0.5359825969380475,46.01277300005313
diffusion_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,20,7,4.972295073457644e-07,0.6576708944465781,40.23274720000336
diffusion_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,20,8,4.881375730292348e-07,0.31701777259440067,47.02263319998747
diffusion_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,20,10,4.947676757183217e-07,0.6014941474710956,40.22462880000239
diffusion_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,20,9,4.844378622692602e-07,0.46642651010510866,48.94278799998574
diffusion_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,20,11,4.994145683667739e-07,0.7508456687843044,45.29307770001469
diffusion_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,30,0,4.93210791319143e-07,0.3803986832935696,47.265401599986944
diffusion_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,30,1,4.987401780454093e-07,0.5589539561575846,48.036543900030665
diffusion_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,30,2,4.997756946067966e-07,0.5264496830830837,45.21441409998806
diffusion_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,30,3,4.918193212688493e-07,0.6574873289565563,44.959398599981796
diffusion_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,30,5,4.948450396113913e-07,0.6716364427435076,39.62066400004551
diffusion_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,30,4,4.996556981495814e-07,0.3759171568894739,48.820766299963
diffusion_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,30,6,4.875033710050047e-07,0.7245513693983707,47.573672600032296
diffusion_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,30,7,4.983260168955894e-07,0.6729413528625401,45.933573100017384
diffusion_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,30,8,4.995564495402505e-07,0.5073030222063704,45.26557490002597
diffusion_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,30,9,4.792677827936132e-07,0.3287772048134544,45.83160879998468
diffusion_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,30,10,4.995902145310538e-07,0.5223491926711703,46.962772400001995
diffusion_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,30,11,4.809839424524398e-07,0.757273921045736,51.06019200000446
diffusion_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,40,0,4.923576284454612e-07,0.4391458637549127,54.61874629999511
diffusion_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,40,1,4.987662691746664e-07,0.4443339840796898,53.69903199997498
diffusion_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,40,2,4.999769771529827e-07,0.7230086417718824,51.96401410002727
diffusion_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,40,3,4.997066298528807e-07,0.571772755941423,50.06602689996362
diffusion_log_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,40,5,4.995698077436828e-07,0.6231917667467324,44.787028400052804
