problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,10,0,4.99799625686137e-06,0.8396546600172448,3.4789381000446156
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,10,1,4.998936674383003e-06,0.9670966153417372,2.5576143000507727
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,10,2,4.996167263016105e-06,1.1774014479343415,2.7099489000393078
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,10,3,4.923392680211691e-06,1.1626562198365866,2.719991600024514
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,10,4,4.995612471248023e-06,1.1655614178706581,2.591304500005208
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,10,5,4.99554926136625e-06,1.2002204282193594,2.9146712000947446
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,10,7,4.999200882593868e-06,1.22648979105632,2.3492785999551415
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,10,6,4.999992142984411e-06,1.1288341167727296,3.24615439993795
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,10,11,4.999000793759478e-06,1.1495833885670665,1.1957120000151917
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,10,8,4.984857696399558e-06,1.0455107481240817,2.950679100002162
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,10,10,4.999375050829258e-06,1.0908651018191542,3.2692820999072865
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,10,9,4.991082732885843e-06,0.9583860099688473,3.623564999899827
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,20,3,4.999298198526958e-06,0.5735954188543549,2.079119800007902
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,20,1,4.995785729988711e-06,0.5179172186356434,2.871996399946511
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,20,2,4.994351002096664e-06,0.5869417923978419,2.4407067999709398
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,20,0,4.978778179065557e-06,0.5181948658102713,3.3835455999942496
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,20,4,4.996130883228034e-06,0.6067541132567772,3.378518599900417
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,20,5,4.999409611627925e-06,0.6037513478311222,2.844204099965282
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,20,7,4.9506033974466845e-06,0.6445860919245043,2.803559700027108
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,20,6,4.979248842573725e-06,0.5085503879958783,3.0812389000784606
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,20,8,4.98207828059094e-06,0.5841014573205133,3.185645699966699
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,20,9,4.983838607586222e-06,0.43830832889789084,3.150127899949439
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,20,10,4.983285180060193e-06,0.6024260950521063,3.7080757999792695
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,20,11,4.976714535587234e-06,0.5253432803055499,3.3162820999277756
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,30,0,4.99695488542784e-06,0.3053435399195802,3.7223502000560984
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,30,3,4.997505129722413e-06,0.3121423981207678,2.8695045000640675
