problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,10,0,4.999705538466515e-07,0.43310120701789856,1211.6794957999373
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,10,5,4.993768811800692e-07,0.4540659785270691,286.5087095000781
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,10,7,4.999499765290238e-07,0.5583729147911072,157.477728299913
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,10,1,5.157702958058508e-07,0.4082396924495697,1400.494266900001
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,10,9,4.97904750318412e-07,0.5108119249343872,113.65546529996209
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,10,10,4.995058588974643e-07,0.6087867617607117,104.48924539994914
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,10,3,6.060040504962672e-07,0.5557946562767029,1111.9464117001044
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,10,2,5.135298692948709e-07,0.44812577962875366,1148.5043441000162
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,10,11,4.997946803086961e-07,0.4681437313556671,94.0018230000278
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,10,4,1.6872895685082767e-06,0.5902524590492249,556.9542937000515
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,10,6,2.7110888822790002e-06,0.49405986070632935,431.4764163000509
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,10,8,7.389613188024668e-07,0.5799565315246582,250.75460859993473
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,20,0,7.753557156320312e-07,0.37149426341056824,200.25212630000897
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,20,1,2.029752749876934e-06,0.3075185716152191,201.47372879995964
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,20,2,4.72334659207263e-06,0.3464723527431488,192.70483809988946
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,20,3,1.0101920224769856e-06,0.4155929386615753,186.14018850005232
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,20,4,3.582909812394064e-06,0.4222041964530945,196.33802909997758
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,20,5,1.367895151815901e-06,0.3681606352329254,188.81049240007997
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,20,6,3.161203267154633e-06,0.37369033694267273,194.92838669999037
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,20,7,2.128881988028297e-06,0.41067442297935486,192.53658009995706
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,20,8,4.150780569034396e-06,0.42789626121520996,190.85602150007617
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,20,9,2.8209371976117836e-06,0.3799748420715332,185.02121509995777
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,20,10,1.8514799648983171e-06,0.35216227173805237,181.01517179992516
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,20,11,2.480694092810154e-06,0.3694745600223541,186.55157689994667
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,30,0,1.6659666925988859e-06,0.2720608115196228,181.73294880008325
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,30,1,1.4071623581912718e-06,0.26645535230636597,184.8092667000601
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,30,3,1.8442835880705388e-06,0.39845725893974304,178.93135979992803
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,30,2,3.0987016543804202e-06,0.269220769405365,186.24815670005046
