problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
nsb_affine_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,10,2,4.999999987376214e-07,0.33893832564353943,319.1226484000217
nsb_affine_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,10,0,1.1987182233497151e-06,0.34236040711402893,778.3349882999901
nsb_affine_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,10,4,9.281604320676706e-07,0.2986410856246948,429.9708117999835
nsb_affine_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,10,1,1.9868709841830423e-06,0.2944193482398987,584.7430665999418
nsb_affine_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,10,5,1.9646292912511854e-06,0.9071693420410156,433.82361479999963
nsb_affine_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,10,3,2.2474473553302232e-06,0.2517911493778229,455.3488186999457
nsb_affine_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,10,6,1.8447898355589132e-06,0.4281100928783417,442.8230529000284
nsb_affine_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,10,8,5.410262247096398e-07,0.335953027009964,357.9262271000771
nsb_affine_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,10,9,1.1684697938108002e-06,0.20956526696681976,348.7914695000509
nsb_affine_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,10,7,2.050642706308281e-06,0.36011138558387756,414.7569474999327
nsb_affine_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,10,10,1.5812048559382674e-06,0.2601887285709381,310.34516050003003
nsb_affine_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,10,11,1.902115627672174e-06,0.25489678978919983,279.6159928999841
nsb_affine_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,20,0,2.0827376374654705e-06,0.1386091113090515,214.61570879991632
nsb_affine_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,20,1,2.0202498944854597e-06,0.07338432967662811,206.20185579999816
nsb_affine_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,20,2,2.3133570721256547e-06,0.06827928125858307,164.43206120003015
nsb_affine_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,20,3,2.8039642074872972e-06,0.20045830309391022,149.77857249998488
nsb_affine_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,20,4,1.6385221215386991e-06,0.19417953491210938,148.31089530000463
nsb_affine_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,20,5,2.2951924165681703e-06,0.11194480210542679,148.74669860000722
nsb_affine_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,20,6,2.2116494164947653e-06,0.1342843919992447,148.73999400006142
nsb_affine_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,20,9,2.1299440504662925e-06,0.14076079428195953,127.27035619993694
nsb_affine_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,20,7,2.307748673047172e-06,0.10920590162277222,138.561608399963
nsb_affine_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,20,8,1.4474377394435578e-06,0.17406170070171356,134.01474920008332
nsb_affine_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,20,10,1.6657063497405034e-06,0.17544156312942505,123.12393420003355
nsb_affine_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,20,11,2.8348156320134876e-06,0.13163797557353973,120.59885509999003
nsb_affine_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,30,0,2.1444868707476417e-06,0.06493622064590454,115.02371829992626
nsb_affine_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,30,2,3.2317961995431688e-06,0.04082220420241356,98.9890000000596
nsb_affine_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,30,1,2.132199369953014e-06,0.04490099102258682,104.7001247999724
nsb_affine_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,30,3,2.625059323690948e-06,0.1287025660276413,94.97439220000524
nsb_affine_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,30,4,2.5279057354055112e-06,0.06255880743265152,98.72290299995802
nsb_affine_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,30,5,2.7724647679860936e-06,0.05026371404528618,94.87895919999573
nsb_affine_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,30,6,2.547728627178003e-06,0.05247409641742706,95.9480232000351
nsb_affine_d4,p,pytorch,mlp_4x40_tanh,tanh,4,40,30,8,2.2530191472469596e-06,0.10701252520084381,92.0963149999734
