problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
nsb_affine_d8,u,jax,mlp_10x100_elu,elu,10,100,10,0,7.48547620332829e-07,0.8846874237060547,128.7249796000542
nsb_affine_d8,u,jax,mlp_10x100_elu,elu,10,100,10,1,7.805891186762892e-07,0.8204620480537415,129.42848899995442
nsb_affine_d8,u,jax,mlp_10x100_elu,elu,10,100,10,2,6.268995775826625e-07,0.9685036540031433,124.88600050006062
nsb_affine_d8,u,jax,mlp_10x100_elu,elu,10,100,10,3,4.999921543458186e-07,1.7848690748214722,104.5544424999971
nsb_affine_d8,u,jax,mlp_10x100_elu,elu,10,100,10,5,1.0756917845355929e-06,1.5050852298736572,132.97205460001715
nsb_affine_d8,u,jax,mlp_10x100_elu,elu,10,100,10,4,1.3970820873510092e-06,0.8746747970581055,142.8600054999115
nsb_affine_d8,u,jax,mlp_10x100_elu,elu,10,100,10,6,9.727510814627749e-07,1.0486408472061157,142.09679790004157
nsb_affine_d8,u,jax,mlp_10x100_elu,elu,10,100,10,7,7.514428830290854e-07,1.1901098489761353,157.34598169999663
nsb_affine_d8,u,jax,mlp_10x100_elu,elu,10,100,10,8,1.8668702068680432e-06,1.1884729862213135,140.12775280000642
nsb_affine_d8,u,jax,mlp_10x100_elu,elu,10,100,10,10,4.99351642702095e-07,1.21706223487854,86.68235340004321
nsb_affine_d8,u,jax,mlp_10x100_elu,elu,10,100,10,9,1.119709509111999e-06,0.9964966773986816,155.33405770000536
nsb_affine_d8,u,jax,mlp_10x100_elu,elu,10,100,10,11,1.0308386890756083e-06,1.119520664215088,167.53865490003955
nsb_affine_d8,u,jax,mlp_10x100_elu,elu,10,100,20,0,7.981563499015465e-07,0.3513328731060028,189.0482935999753
nsb_affine_d8,u,jax,mlp_10x100_elu,elu,10,100,20,1,1.0709890148064005e-06,0.4238835871219635,191.16672199999448
nsb_affine_d8,u,jax,mlp_10x100_elu,elu,10,100,20,2,1.0357307473896071e-06,0.5924818515777588,210.08194990002085
nsb_affine_d8,u,jax,mlp_10x100_elu,elu,10,100,20,3,9.764596597960917e-07,0.5893705487251282,209.14026579994243
nsb_affine_d8,u,jax,mlp_10x100_elu,elu,10,100,20,4,1.030240923682868e-06,0.3190042972564697,191.8992815000238
nsb_affine_d8,u,jax,mlp_10x100_elu,elu,10,100,20,5,1.0552995490797912e-06,0.4567006230354309,194.65474980010185
nsb_affine_d8,u,jax,mlp_10x100_elu,elu,10,100,20,6,1.0985610288116732e-06,0.5341032147407532,216.4264263000805
nsb_affine_d8,u,jax,mlp_10x100_elu,elu,10,100,20,7,1.4453601124841953e-06,0.3367595672607422,196.46203039993998
nsb_affine_d8,u,jax,mlp_10x100_elu,elu,10,100,20,9,1.3272099295136286e-06,0.7380809783935547,195.83445219998248
nsb_affine_d8,u,jax,mlp_10x100_elu,elu,10,100,20,8,1.2650277767534135e-06,0.66719651222229,211.4024849999696
nsb_affine_d8,u,jax,mlp_10x100_elu,elu,10,100,20,10,1.2424516171449795e-06,0.643903374671936,188.2703593999613
nsb_affine_d8,u,jax,mlp_10x100_elu,elu,10,100,20,11,1.1502155530251912e-06,0.612454891204834,190.11158309993334
nsb_affine_d8,u,jax,mlp_10x100_elu,elu,10,100,30,0,1.6350332998626982e-06,0.20524798333644867,214.814860100043
nsb_affine_d8,u,jax,mlp_10x100_elu,elu,10,100,30,2,1.6043626374084852e-06,0.20318308472633362,210.2187715000473
nsb_affine_d8,u,jax,mlp_10x100_elu,elu,10,100,30,1,9.372446925226541e-07,0.24078376591205597,230.77337770001031
nsb_affine_d8,u,jax,mlp_10x100_elu,elu,10,100,30,3,7.85896531851904e-07,0.26683831214904785,228.6205608000746
nsb_affine_d8,u,jax,mlp_10x100_elu,elu,10,100,30,4,6.91377863404341e-07,0.19574062526226044,201.06197390006855
nsb_affine_d8,u,jax,mlp_10x100_elu,elu,10,100,30,5,1.5185672737061395e-06,0.22303110361099243,221.24596079997718
nsb_affine_d8,u,jax,mlp_10x100_elu,elu,10,100,30,6,1.4342338090500562e-06,0.23841391503810883,196.36011790006887
nsb_affine_d8,u,jax,mlp_10x100_elu,elu,10,100,30,7,7.969413786668156e-07,0.18709245324134827,207.78081909997854
nsb_affine_d8,u,jax,mlp_10x100_elu,elu,10,100,30,8,1.4173584759191726e-06,0.23407882452011108,206.55324030003976
nsb_affine_d8,u,jax,mlp_10x100_elu,elu,10,100,30,9,1.265150899598666e-06,0.23789767920970917,203.64921509998385
nsb_affine_d8,u,jax,mlp_10x100_elu,elu,10,100,30,10,1.0813354265337694e-06,0.28056564927101135,220.99901800008956
nsb_affine_d8,u,jax,mlp_10x100_elu,elu,10,100,30,11,1.2161465292592766e-06,0.22038593888282776,213.40355859999545
nsb_affine_d8,u,jax,mlp_10x100_elu,elu,10,100,40,0,1.0580968137219315e-06,0.14102251827716827,215.82859160006046
nsb_affine_d8,u,jax,mlp_10x100_elu,elu,10,100,40,2,1.696067215561925e-06,0.1077369675040245,216.45512970001437
nsb_affine_d8,u,jax,mlp_10x100_elu,elu,10,100,40,1,7.01297892646835e-07,0.1696184277534485,233.16832029994112
nsb_affine_d8,u,jax,mlp_10x100_elu,elu,10,100,40,3,7.096126068972808e-07,0.1486807018518448,219.56286929990165
nsb_affine_d8,u,jax,mlp_10x100_elu,elu,10,100,40,4,8.964548214862589e-07,0.12819547951221466,219.9902299999958
nsb_affine_d8,u,jax,mlp_10x100_elu,elu,10,100,40,5,1.704977307781519e-06,0.1378466784954071,215.36208110000007
nsb_affine_d8,u,jax,mlp_10x100_elu,elu,10,100,40,6,1.6402914297941606e-06,0.16208387911319733,237.8985437999945
nsb_affine_d8,u,jax,mlp_10x100_elu,elu,10,100,40,7,1.5177688510448206e-06,0.12789474427700043,235.71543149999343
nsb_affine_d8,u,jax,mlp_10x100_elu,elu,10,100,40,8,1.5942670188451302e-06,0.14477580785751343,214.3129137000069
nsb_affine_d8,u,jax,mlp_10x100_elu,elu,10,100,40,9,1.5880859791650437e-06,0.11211651563644409,203.94429950008634
nsb_affine_d8,u,jax,mlp_10x100_elu,elu,10,100,40,10,1.4425692143049673e-06,0.16595518589019775,234.0356693000067
nsb_affine_d8,u,jax,mlp_10x100_elu,elu,10,100,40,11,1.4487342241409351e-06,0.1555357575416565,219.5419745000545
