problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
nsb_affine_d8,u,pytorch,mlp_4x40_tanh,tanh,4,40,10,4,1.4774174132980988e-06,0.836624264717102,504.72161939996295
nsb_affine_d8,u,pytorch,mlp_4x40_tanh,tanh,4,40,10,2,1.2320787163844216e-06,0.9325057864189148,619.7814125000732
nsb_affine_d8,u,pytorch,mlp_4x40_tanh,tanh,4,40,10,1,7.923162570477871e-07,1.0464452505111694,630.5220134999836
nsb_affine_d8,u,pytorch,mlp_4x40_tanh,tanh,4,40,10,0,1.4406571153813275e-06,0.6845476031303406,760.9365469999611
nsb_affine_d8,u,pytorch,mlp_4x40_tanh,tanh,4,40,10,3,1.3292727771840873e-06,0.9424319267272949,599.8248384000035
nsb_affine_d8,u,pytorch,mlp_4x40_tanh,tanh,4,40,10,5,1.0878483180931653e-06,0.9080587029457092,400.80800269998144
nsb_affine_d8,u,pytorch,mlp_4x40_tanh,tanh,4,40,10,6,1.799976985239482e-06,1.0769106149673462,276.100084100035
nsb_affine_d8,u,pytorch,mlp_4x40_tanh,tanh,4,40,10,7,9.57300358095381e-07,1.081326961517334,258.3292408999987
nsb_affine_d8,u,pytorch,mlp_4x40_tanh,tanh,4,40,10,8,1.7841066437540576e-06,0.9337353110313416,192.9709480999736
nsb_affine_d8,u,pytorch,mlp_4x40_tanh,tanh,4,40,10,9,1.0802474434967735e-06,0.9965035319328308,185.87637159996666
nsb_affine_d8,u,pytorch,mlp_4x40_tanh,tanh,4,40,10,10,7.550981422355107e-07,0.7450088858604431,182.81138029997237
nsb_affine_d8,u,pytorch,mlp_4x40_tanh,tanh,4,40,10,11,1.084895416170184e-06,1.0330815315246582,139.8792403000407
nsb_affine_d8,u,pytorch,mlp_4x40_tanh,tanh,4,40,20,0,8.282115118163347e-07,0.3499215543270111,151.38841300003696
nsb_affine_d8,u,pytorch,mlp_4x40_tanh,tanh,4,40,20,1,6.134401360213815e-07,0.33861103653907776,141.23305039992556
nsb_affine_d8,u,pytorch,mlp_4x40_tanh,tanh,4,40,20,2,1.4013819509273162e-06,0.34533756971359253,136.0034610000439
nsb_affine_d8,u,pytorch,mlp_4x40_tanh,tanh,4,40,20,3,1.52601353420323e-06,0.3692411184310913,136.18163350003306
nsb_affine_d8,u,pytorch,mlp_4x40_tanh,tanh,4,40,20,5,9.048177957993175e-07,0.45349767804145813,130.0013018999016
nsb_affine_d8,u,pytorch,mlp_4x40_tanh,tanh,4,40,20,7,6.454307595049613e-07,0.4365297257900238,135.0146142001031
nsb_affine_d8,u,pytorch,mlp_4x40_tanh,tanh,4,40,20,6,1.1851483350255876e-06,0.44925010204315186,137.79679400008172
nsb_affine_d8,u,pytorch,mlp_4x40_tanh,tanh,4,40,20,4,1.1340800938342e-06,0.3503437340259552,139.027442599996
nsb_affine_d8,u,pytorch,mlp_4x40_tanh,tanh,4,40,20,8,1.580208163431962e-06,0.45243436098098755,136.60704449994955
nsb_affine_d8,u,pytorch,mlp_4x40_tanh,tanh,4,40,20,9,1.1754272009056876e-06,0.4790396988391876,136.25071040005423
