problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
nsb_affine_d4,u,jax,mlp_4x40_relu,relu,4,40,10,0,4.986739554624364e-07,0.6544879078865051,18.323342000017874
nsb_affine_d4,u,jax,mlp_4x40_relu,relu,4,40,10,1,4.996396683054627e-07,0.6276897192001343,20.490806599962525
nsb_affine_d4,u,jax,mlp_4x40_relu,relu,4,40,10,3,4.999490101909032e-07,0.5526865720748901,20.48038229998201
nsb_affine_d4,u,jax,mlp_4x40_relu,relu,4,40,10,2,4.998785811949347e-07,0.6877560019493103,43.022166099981405
nsb_affine_d4,u,jax,mlp_4x40_relu,relu,4,40,10,5,4.967549216416955e-07,0.5396164059638977,20.08306829992216
nsb_affine_d4,u,jax,mlp_4x40_relu,relu,4,40,10,6,4.995937388230232e-07,0.724836528301239,18.68708379997406
nsb_affine_d4,u,jax,mlp_4x40_relu,relu,4,40,10,4,9.408725532011886e-07,0.8598533868789673,64.90317599999253
nsb_affine_d4,u,jax,mlp_4x40_relu,relu,4,40,10,9,4.996369398213574e-07,0.5409024953842163,16.5277563999407
nsb_affine_d4,u,jax,mlp_4x40_relu,relu,4,40,10,10,4.998379381504492e-07,0.7576244473457336,25.599879099987447
nsb_affine_d4,u,jax,mlp_4x40_relu,relu,4,40,10,7,1.3967614904686343e-06,0.6436201333999634,65.64124109991826
nsb_affine_d4,u,jax,mlp_4x40_relu,relu,4,40,10,8,2.3073150714481017e-06,0.6541538834571838,62.791348200058565
nsb_affine_d4,u,jax,mlp_4x40_relu,relu,4,40,10,11,1.8002075421463815e-06,0.6772475242614746,66.6510887000477
nsb_affine_d4,u,jax,mlp_4x40_relu,relu,4,40,20,1,9.93884327726846e-07,0.44232669472694397,75.40592509997077
nsb_affine_d4,u,jax,mlp_4x40_relu,relu,4,40,20,0,1.8723775383477914e-06,0.3761719763278961,78.4713440000778
nsb_affine_d4,u,jax,mlp_4x40_relu,relu,4,40,20,2,1.4882263030813192e-06,0.40340545773506165,85.26261149998754
nsb_affine_d4,u,jax,mlp_4x40_relu,relu,4,40,20,4,6.28212319497834e-07,0.696254312992096,79.05729000002611
nsb_affine_d4,u,jax,mlp_4x40_relu,relu,4,40,20,3,1.1312665719742654e-06,0.39948931336402893,76.41937949997373
nsb_affine_d4,u,jax,mlp_4x40_relu,relu,4,40,20,5,1.5945645372994477e-06,0.572738766670227,86.62374720000662
nsb_affine_d4,u,jax,mlp_4x40_relu,relu,4,40,20,10,4.999936891181278e-07,0.45066431164741516,42.43052539997734
nsb_affine_d4,u,jax,mlp_4x40_relu,relu,4,40,20,6,6.146486839497811e-07,0.5833008289337158,80.97865069995169
nsb_affine_d4,u,jax,mlp_4x40_relu,relu,4,40,20,7,1.2433790743671125e-06,0.40555956959724426,88.437200400047
nsb_affine_d4,u,jax,mlp_4x40_relu,relu,4,40,20,8,1.7817147863752325e-06,0.4708521366119385,88.31255799997598
nsb_affine_d4,u,jax,mlp_4x40_relu,relu,4,40,20,9,1.0325170478608925e-06,0.3375951945781708,93.26366749999579
nsb_affine_d4,u,jax,mlp_4x40_relu,relu,4,40,20,11,1.2741850241582142e-06,0.5123657584190369,94.74625169998035
nsb_affine_d4,u,jax,mlp_4x40_relu,relu,4,40,30,0,1.7115482933149906e-06,0.2921128273010254,98.97990439995192
nsb_affine_d4,u,jax,mlp_4x40_relu,relu,4,40,30,1,1.6775306903582532e-06,0.3237870931625366,99.60650150000583
nsb_affine_d4,u,jax,mlp_4x40_relu,relu,4,40,30,2,1.720872660371242e-06,0.3481585383415222,105.85355050000362
nsb_affine_d4,u,jax,mlp_4x40_relu,relu,4,40,30,3,1.0342931773266173e-06,0.30194371938705444,102.06984609994106
nsb_affine_d4,u,jax,mlp_4x40_relu,relu,4,40,30,4,1.0827859568962594e-06,0.41238561272621155,98.01205359993037
nsb_affine_d4,u,jax,mlp_4x40_relu,relu,4,40,30,5,1.0290955287928227e-06,0.4066962003707886,105.65173549996689
nsb_affine_d4,u,jax,mlp_4x40_relu,relu,4,40,30,6,7.590100494780927e-07,0.38807186484336853,98.87252299999818
nsb_affine_d4,u,jax,mlp_4x40_relu,relu,4,40,30,7,2.6609923224896193e-06,0.2560748755931854,105.95952969999053
nsb_affine_d4,u,jax,mlp_4x40_relu,relu,4,40,30,8,1.6121770158861182e-06,0.30775895714759827,104.18424450000748
