problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,10,2,4.988782507098222e-07,0.43135860562324524,23.765645299921744
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,10,0,1.2322383327045827e-06,0.5964483618736267,78.300219799974
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,10,1,2.0358447727630846e-06,0.30666622519493103,80.83495889999904
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,10,3,2.2401775368052768e-06,0.22512485086917877,82.98523310001474
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,10,4,9.177712172458996e-07,0.31669026613235474,79.46758189995307
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,10,5,1.9647252429422224e-06,0.8038973212242126,82.5600297000492
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,10,6,2.1180997009651037e-06,0.2642761468887329,83.49712830001954
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,10,8,5.386011139307811e-07,0.32991692423820496,82.32392969995271
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,10,7,2.688472022782662e-06,0.5091267824172974,86.28059079998638
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,10,9,1.1821007319667842e-06,0.27879390120506287,80.68761929997709
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,10,10,1.7265751921513584e-06,0.269422709941864,82.2301993999863
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,10,11,2.146125552826561e-06,0.3585013151168823,86.41678920004051
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,20,0,1.8218255490864976e-06,0.1021440401673317,99.2145823999308
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,20,1,2.0482727904891362e-06,0.10227327048778534,95.83553979999851
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,20,2,2.299761945323553e-06,0.11629273742437363,99.29748770000879
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,20,3,2.68388998847513e-06,0.1438942849636078,102.63470659998711
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,20,4,1.6087982430690317e-06,0.2286122441291809,106.37341110000852
