problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,10,3,4.99609814141877e-06,0.6296916007995605,9.981141500058584
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,10,8,4.985949544789037e-06,0.6464713215827942,11.624901000061072
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,10,2,4.99995576319634e-06,0.8084725141525269,11.664934500004165
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,10,1,4.998702024749946e-06,0.5384902954101562,11.844745800015517
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,10,7,4.997547421226045e-06,0.5733344554901123,11.938877600012347
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,10,5,4.99485668115085e-06,0.5303698778152466,12.480844000005163
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,10,6,4.998977601644583e-06,0.664090096950531,12.592310799984261
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,10,10,4.995511517336126e-06,0.6137498617172241,12.916138699976727
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,20,2,4.978214747097809e-06,0.3741351366043091,14.669789500068873
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,10,0,4.999387783755083e-06,0.46147361397743225,15.344859499949962
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,10,9,4.997358701075427e-06,0.6858898997306824,15.796973200049251
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,10,11,4.999445081921294e-06,0.6093652844429016,16.09638929995708
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,10,4,4.999929842597339e-06,0.6449807286262512,17.562030900036916
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,20,3,4.998730673833052e-06,0.398709774017334,20.64105139998719
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,20,0,4.999767952540424e-06,0.41464096307754517,20.817478899960406
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,20,1,4.998137683287496e-06,0.4171656668186188,21.74568129994441
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,20,7,4.999912107450655e-06,0.379938542842865,12.746777900028974
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,20,4,4.9977538765233476e-06,0.4631304442882538,15.933344300021417
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,20,6,4.998847089154879e-06,0.44894158840179443,15.382491700001992
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,20,10,4.989336048311088e-06,0.44770291447639465,14.768705599941313
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,20,5,4.999728389520897e-06,0.4035930931568146,17.089674100046977
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,30,4,4.999291377316695e-06,0.3463793992996216,15.031772100017406
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,20,11,4.998821168555878e-06,0.4750077426433563,19.775666899979115
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,20,9,4.999305929231923e-06,0.40111735463142395,20.236626900034025
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,30,6,4.9753762141335756e-06,0.40915724635124207,13.59268969995901
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,20,8,4.999334578315029e-06,0.4436351954936981,23.637660900014453
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,30,3,4.999836164643057e-06,0.31294673681259155,19.540369000053033
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,30,0,4.9983909775619395e-06,0.35230752825737,22.46140699996613
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,30,5,4.999654720450053e-06,0.23074275255203247,16.65294990001712
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,30,1,4.999743396183476e-06,0.2858549952507019,22.711836299975403
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,30,2,8.124832675093785e-06,0.37375393509864807,26.61541299999226
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,30,7,4.995898507331731e-06,0.27169695496559143,21.0872362999944
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,30,8,4.999575594410999e-06,0.34919387102127075,25.97787129995413
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,30,10,4.999363682145486e-06,0.30236032605171204,24.862185399979353
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,40,6,4.994438313588034e-06,0.31383711099624634,16.305626199929975
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,40,4,4.999922566639725e-06,0.21190503239631653,17.538337099947967
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,30,9,7.065155841701198e-06,0.3962061107158661,26.471614100039005
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,40,5,4.999389602744486e-06,0.23571020364761353,17.216536200023256
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,30,11,4.998938948119758e-06,0.34525272250175476,25.75733609998133
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,40,1,4.999302746000467e-06,0.239414781332016,21.096964299911633
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,40,3,4.999675638828194e-06,0.2354821413755417,23.474516100017354
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,40,0,6.145223323983373e-06,0.24430988729000092,27.979074000031687
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,40,7,4.9970453801506665e-06,0.23718445003032684,22.56358870002441
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,40,2,1.2335985047684517e-05,0.2124456763267517,30.506385099957697
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,40,9,4.999849807063583e-06,0.3302839994430542,26.69137940008659
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,40,10,4.9998652684735134e-06,0.2382306158542633,24.612238900037482
