problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
nsb_log_d8,u,jax,mlp_4x40_tanh,tanh,4,40,10,0,4.999511475034524e-06,0.8036245703697205,16.01399919996038
nsb_log_d8,u,jax,mlp_4x40_tanh,tanh,4,40,10,1,4.994864411855815e-06,0.9491830468177795,15.37545880000107
nsb_log_d8,u,jax,mlp_4x40_tanh,tanh,4,40,10,2,4.9980308176600374e-06,0.933793306350708,14.203485999954864
nsb_log_d8,u,jax,mlp_4x40_tanh,tanh,4,40,10,3,4.9907889660971705e-06,0.8767540454864502,15.192092000041157
nsb_log_d8,u,jax,mlp_4x40_tanh,tanh,4,40,10,4,4.998629719921155e-06,1.1113251447677612,15.306959500070661
nsb_log_d8,u,jax,mlp_4x40_tanh,tanh,4,40,10,5,4.998686108592665e-06,1.0545700788497925,17.68608559994027
nsb_log_d8,u,jax,mlp_4x40_tanh,tanh,4,40,10,6,6.523488991660997e-06,1.172575831413269,18.747331699822098
nsb_log_d8,u,jax,mlp_4x40_tanh,tanh,4,40,10,7,4.9961840886680875e-06,0.93783038854599,13.546516000060365
nsb_log_d8,u,jax,mlp_4x40_tanh,tanh,4,40,10,8,4.987650754628703e-06,0.8104062676429749,14.440375400008634
nsb_log_d8,u,jax,mlp_4x40_tanh,tanh,4,40,10,11,4.989105036656838e-06,0.9322581887245178,12.410745800007135
nsb_log_d8,u,jax,mlp_4x40_tanh,tanh,4,40,10,10,4.995038125343854e-06,0.8905134797096252,12.674936099909246
nsb_log_d8,u,jax,mlp_4x40_tanh,tanh,4,40,10,9,4.9996724555967376e-06,1.1821564435958862,17.447716099908575
nsb_log_d8,u,jax,mlp_4x40_tanh,tanh,4,40,20,0,7.364622888417216e-06,0.45551297068595886,22.36530049983412
nsb_log_d8,u,jax,mlp_4x40_tanh,tanh,4,40,20,1,1.0317990017938428e-05,0.4227086007595062,23.435726099880412
nsb_log_d8,u,jax,mlp_4x40_tanh,tanh,4,40,20,2,5.5515051826660056e-06,0.45436719059944153,24.054304500110447
nsb_log_d8,u,jax,mlp_4x40_tanh,tanh,4,40,20,3,7.86449254519539e-06,0.4103512763977051,23.495707199908793
nsb_log_d8,u,jax,mlp_4x40_tanh,tanh,4,40,20,4,6.399633093678858e-06,0.5360575914382935,23.178476199973375
nsb_log_d8,u,jax,mlp_4x40_tanh,tanh,4,40,20,5,8.779864401731174e-06,0.49594953656196594,23.557443599915132
