problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,10,0,4.998219992558006e-06,0.61107337474823,13.313424999942072
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,10,1,4.953402367391391e-06,0.30723825097084045,17.028952999971807
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,10,2,4.997340056434041e-06,0.4296492636203766,15.38790670002345
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,10,3,4.975526735506719e-06,0.22124341130256653,16.389609400066547
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,10,5,4.973967406840529e-06,0.8094457387924194,18.157580600003712
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,10,4,4.998305939807324e-06,0.31824609637260437,19.304102599970065
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,10,6,4.996791631128872e-06,0.26281797885894775,21.523589699994773
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,10,7,4.9987756938207895e-06,0.5137438774108887,17.510985199944116
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,10,8,4.975238880433608e-06,0.32709383964538574,19.31384800001979
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,10,9,4.8866413635551e-06,0.2806805372238159,16.874309099977836
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,10,10,4.999978955311235e-06,0.2770024836063385,15.28272759995889
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,10,11,4.999383236281574e-06,0.3557862341403961,21.152912400080822
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,20,0,4.993203219783027e-06,0.10981801897287369,17.67645949998405
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,20,1,4.972639999323292e-06,0.10461637377738953,20.89527800003998
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,20,2,4.997817086405121e-06,0.11659447103738785,20.671445100102574
nsb_affine_d4,p,jax,mlp_4x40_tanh,tanh,4,40,20,3,4.999829798180144e-06,0.1444540023803711,18.779951800010167
