problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,10,3,4.983539838576689e-06,0.6404903531074524,101.18133849999867
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,10,2,4.998397798772203e-06,0.694740355014801,108.80238110001665
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,10,7,4.9999771363218315e-06,0.6433205008506775,43.6581770000048
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,10,4,4.995220479031559e-06,0.5860645174980164,97.44166300003417
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,10,1,4.980957328371005e-06,0.5641487240791321,125.32094719994348
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,10,8,4.98562803841196e-06,0.7020179033279419,40.43735330004711
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,10,5,4.99945826959447e-06,0.8615990877151489,94.89957290003076
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,10,6,4.9975260481005535e-06,0.7600445747375488,61.52252610004507
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,10,10,4.992965386918513e-06,0.5380613207817078,30.691411999985576
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,10,0,4.996891675546067e-06,0.7027891278266907,153.67636299994774
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,10,11,4.971646376361605e-06,0.72230464220047,32.35377469996456
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,10,9,4.996345069230301e-06,0.9422308206558228,47.983928699977696
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,20,7,4.998989425075706e-06,0.26657310128211975,20.00474210001994
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,20,8,4.997086762159597e-06,0.2396271675825119,21.41200329991989
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,20,2,4.999863904231461e-06,0.20988158881664276,28.142979399999604
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,20,1,4.9978903007286135e-06,0.14387398958206177,30.780166700016707
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,20,4,4.9988598220807035e-06,0.20262698829174042,27.676850700052455
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,20,3,4.999149496143218e-06,0.20755095779895782,28.527598499902524
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,20,0,4.999669272365281e-06,0.19088637828826904,33.33038639998995
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,20,10,4.999075372325024e-06,0.1651303917169571,20.817341499961913
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,20,5,4.993029961042339e-06,0.26455846428871155,26.970172900008038
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,20,6,4.9989639592240565e-06,0.19182796776294708,29.046805000049062
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,20,11,4.9993846005236264e-06,0.25091633200645447,23.035530199995264
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,20,9,4.99530324304942e-06,0.265116810798645,27.153094100067392
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,30,0,5.2159762162773404e-06,0.10879998654127121,29.423219499993138
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,30,1,4.999838893127162e-06,0.07018131762742996,27.294204300036654
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,30,3,4.993371931050206e-06,0.13935160636901855,19.744423200027086
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,30,5,4.995725703338394e-06,0.1140369102358818,18.556423100060783
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,30,4,4.998944405087968e-06,0.11571688950061798,19.529208799940534
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,30,8,4.996393727196846e-06,0.12212852388620377,18.46507020003628
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,30,2,5.252181381365517e-06,0.12187796831130981,25.481578600010835
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,30,11,4.97854898640071e-06,0.12351607531309128,18.76469699991867
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,30,7,4.988693490304286e-06,0.08971746265888214,22.74595639994368
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,30,6,4.99081943416968e-06,0.08641773462295532,22.93094290001318
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,30,9,4.977131538907997e-06,0.1329425722360611,22.546647199895233
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,30,10,4.996299139747862e-06,0.08830150216817856,24.48290679999627
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,40,0,4.9930558816413395e-06,0.07883688807487488,26.137062299996614
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,40,3,4.999762495572213e-06,0.07304732501506805,21.409401200013235
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,40,2,4.993189122615149e-06,0.07871924340724945,24.392301400075667
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,40,1,4.997394626116147e-06,0.048790525645017624,27.249313100008294
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,40,7,4.985554369341116e-06,0.06601836532354355,16.531066600000486
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,40,4,4.983853614248801e-06,0.07282833755016327,20.679439600091428
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,40,8,4.990782599634258e-06,0.07504622638225555,19.160624800017104
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,40,11,4.986660769645823e-06,0.07599624246358871,18.75389749999158
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,40,6,4.999167231289903e-06,0.04786631092429161,22.850741699920036
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,40,5,4.9958516683545895e-06,0.07265345007181168,23.93295719998423
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,40,10,4.998732038075104e-06,0.06567565351724625,25.96388300007675
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,40,9,4.997881205781596e-06,0.08841942995786667,26.891359100001864
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,50,2,4.997148607799318e-06,0.05056837573647499,24.61340819997713
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,50,3,4.988988621335011e-06,0.05151824280619621,22.792118299985304
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,50,0,4.982268819730962e-06,0.04538436233997345,26.240639699972235
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,50,1,4.99838597534108e-06,0.03465123474597931,26.15302970004268
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,50,5,4.984917723049875e-06,0.04739856347441673,24.149055199930444
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,50,8,4.999983957532095e-06,0.04713129997253418,22.90436889999546
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,50,6,4.999883458367549e-06,0.03413834422826767,26.651216999976896
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,50,7,4.998821168555878e-06,0.0428699254989624,24.860568500007503
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,50,4,4.999918019166216e-06,0.03804473951458931,29.909362100064754
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,50,11,4.9892310016730335e-06,0.04014953225851059,22.740519599989057
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,50,9,4.9942254918278195e-06,0.06127260997891426,30.211368500022218
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,60,0,4.9991640480584465e-06,0.0298690777271986,27.29698150011245
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,50,10,4.99938641951303e-06,0.03495201840996742,29.74347950005904
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,60,1,4.98564850204275e-06,0.027175825089216232,31.78279839991592
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,60,4,4.998326403438114e-06,0.034766703844070435,24.55167459999211
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,60,2,4.999610609957017e-06,0.0375598706305027,26.911947600077838
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,60,3,4.997573341825046e-06,0.030633563175797462,27.233849300071597
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,60,5,4.989213266526349e-06,0.033521827310323715,26.782474600011483
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,60,7,4.984794031770434e-06,0.02071397565305233,27.012911599944346
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,60,6,4.998097665520618e-06,0.027291493490338326,29.362976500065997
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,60,8,4.995393283024896e-06,0.03550029918551445,27.184509600047022
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,60,11,4.9963159653998446e-06,0.029096519574522972,25.674371300032362
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,70,0,4.996068582840962e-06,0.024835756048560143,29.24556399998255
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,60,9,4.998582880944014e-06,0.04302668571472168,31.393812700058334
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,60,10,4.998179065296426e-06,0.028677333146333694,31.94243599998299
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,70,1,4.994281880499329e-06,0.019264495000243187,30.055718299932778
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,70,4,4.99570296597085e-06,0.02931075543165207,29.266172499977984
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,70,2,4.999793873139424e-06,0.02931651473045349,31.297658799914643
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,70,7,4.991166406398406e-06,0.0205666683614254,25.64957630005665
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,70,3,4.987957709090551e-06,0.024859247729182243,32.04899150005076
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,70,5,4.995656126993708e-06,0.023859811946749687,29.429813100025058
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,70,8,4.992777121515246e-06,0.02389979548752308,29.29464520001784
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,70,6,4.996941697754664e-06,0.020555434748530388,30.27341400005389
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,70,11,4.9637928896117955e-06,0.02131485566496849,28.00853480002843
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,70,9,4.9990758270723745e-06,0.023544132709503174,32.86046500003431
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,70,10,4.998941676603863e-06,0.022983426228165627,32.77436329994816
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,80,0,4.9989357648883015e-06,0.02094929665327072,31.123135600006208
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,80,1,4.9992522690445185e-06,0.017219746485352516,35.56567709997762
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,80,2,4.99391808261862e-06,0.019465835765004158,33.241734999930486
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,80,3,4.999095381208463e-06,0.017659245058894157,33.266188899986446
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,80,5,4.999577868147753e-06,0.01755194552242756,29.496092399931513
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,80,7,4.998701115255244e-06,0.017354976385831833,25.194342199945822
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,80,4,4.99838097312022e-06,0.024646133184432983,34.406862500007264
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,80,6,4.999777502234792e-06,0.018358124420046806,31.390488700009882
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,80,8,4.9991117521130946e-06,0.019189607352018356,30.29676559998188
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,90,0,4.996064944862155e-06,0.018005510792136192,30.765550300013274
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,80,11,4.999664270144422e-06,0.016969921067357063,32.32093039993197
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,80,9,4.995217295800103e-06,0.019210895523428917,37.54481360001955
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,80,10,4.99964789923979e-06,0.01967151276767254,35.24193959997501
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,90,1,4.998845270165475e-06,0.013555474579334259,35.899392100051045
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,90,2,4.994511073164176e-06,0.015895329415798187,35.47364260000177
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,90,4,4.995960352971451e-06,0.020756268873810768,37.704149700002745
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,90,3,4.999953489459585e-06,0.013570127077400684,40.049825499998406
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,90,8,4.966736469214084e-06,0.01770775392651558,29.961366300005466
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,90,5,4.995507879357319e-06,0.01400141604244709,33.77087280002888
nsb_affine_d4,u,pytorch,mlp_4x40_elu,elu,4,40,90,7,4.99313819091185e-06,0.011896826326847076,32.09718560008332
