problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
diffusion_log_d8,u,jax,mlp_10x100_elu,elu,10,100,10,0,4.969361384610238e-07,1.5405155420303345,55.23582649999298
diffusion_log_d8,u,jax,mlp_10x100_elu,elu,10,100,10,1,6.204288638400612e-07,1.3125499486923218,99.85043549991678
diffusion_log_d8,u,jax,mlp_10x100_elu,elu,10,100,10,2,4.984438533028879e-07,1.3487932682037354,55.00331069994718
diffusion_log_d8,u,jax,mlp_10x100_elu,elu,10,100,10,3,4.989634589946945e-07,2.5063998699188232,69.73668959992938
diffusion_log_d8,u,jax,mlp_10x100_elu,elu,10,100,10,4,4.971456064595259e-07,1.423683762550354,63.18495340005029
diffusion_log_d8,u,jax,mlp_10x100_elu,elu,10,100,10,5,4.994263349544781e-07,1.9853686094284058,68.5217831999762
diffusion_log_d8,u,jax,mlp_10x100_elu,elu,10,100,10,7,4.963091555509891e-07,1.7437973022460938,79.52061730006244
diffusion_log_d8,u,jax,mlp_10x100_elu,elu,10,100,10,6,5.650162506753986e-07,1.5940866470336914,134.1553957000142
diffusion_log_d8,u,jax,mlp_10x100_elu,elu,10,100,10,9,4.959424018124992e-07,1.61576247215271,76.60384390002582
diffusion_log_d8,u,jax,mlp_10x100_elu,elu,10,100,10,8,4.999216116630123e-07,1.934553861618042,88.13432790001389
diffusion_log_d8,u,jax,mlp_10x100_elu,elu,10,100,10,11,4.948835794493789e-07,1.6469752788543701,59.45397609996144
diffusion_log_d8,u,jax,mlp_10x100_elu,elu,10,100,10,10,4.998929057364876e-07,1.7184791564941406,108.49541710002813
diffusion_log_d8,u,jax,mlp_10x100_elu,elu,10,100,20,0,1.0014739473263035e-06,0.7928672432899475,165.12983240000904
diffusion_log_d8,u,jax,mlp_10x100_elu,elu,10,100,20,1,9.58170971898653e-07,0.9169983267784119,164.25200530001894
diffusion_log_d8,u,jax,mlp_10x100_elu,elu,10,100,20,2,6.957952223274333e-07,0.9121848344802856,169.12623139994685
diffusion_log_d8,u,jax,mlp_10x100_elu,elu,10,100,20,3,7.62237789331266e-07,1.0627076625823975,175.28323109995108
diffusion_log_d8,u,jax,mlp_10x100_elu,elu,10,100,20,4,4.999207590117294e-07,0.7389938831329346,149.14244709990453
diffusion_log_d8,u,jax,mlp_10x100_elu,elu,10,100,20,5,1.150370394498168e-06,0.9926797151565552,168.0213693000842
diffusion_log_d8,u,jax,mlp_10x100_elu,elu,10,100,20,6,1.2475346693463507e-06,0.9207989573478699,169.38357099995483
diffusion_log_d8,u,jax,mlp_10x100_elu,elu,10,100,20,7,6.307937496785598e-07,0.7950905561447144,183.0285245999694
diffusion_log_d8,u,jax,mlp_10x100_elu,elu,10,100,20,8,6.938380465726368e-07,1.1713392734527588,191.54580810002517
diffusion_log_d8,u,jax,mlp_10x100_elu,elu,10,100,20,9,9.511782081972342e-07,1.212435245513916,186.3955188000109
diffusion_log_d8,u,jax,mlp_10x100_elu,elu,10,100,20,10,1.0650886679286486e-06,1.119010329246521,185.44393930002116
diffusion_log_d8,u,jax,mlp_10x100_elu,elu,10,100,20,11,6.746519147782237e-07,1.1434917449951172,187.68375019996893
diffusion_log_d8,u,jax,mlp_10x100_elu,elu,10,100,30,0,1.5430235862368136e-06,0.475614070892334,200.89206580002792
diffusion_log_d8,u,jax,mlp_10x100_elu,elu,10,100,30,1,1.4483750874205725e-06,0.6261215806007385,222.24324199999683
diffusion_log_d8,u,jax,mlp_10x100_elu,elu,10,100,30,2,8.914539080251416e-07,0.49876052141189575,229.6730381998932
diffusion_log_d8,u,jax,mlp_10x100_elu,elu,10,100,30,3,8.464324423584912e-07,0.6207022070884705,221.47543430002406
diffusion_log_d8,u,jax,mlp_10x100_elu,elu,10,100,30,4,6.669713457085891e-07,0.5407239198684692,226.69923939998262
