problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,10,0,4.95410495204851e-06,0.9843969941139221,43.19673500000499
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,10,2,4.97997507409309e-06,0.6846813559532166,31.608961199992336
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,10,1,4.746553713630419e-06,0.6359049081802368,35.305131100001745
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,10,3,4.910363259114092e-06,0.729341447353363,30.36122159997467
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,10,4,4.98256531500374e-06,0.5246914029121399,36.274549499969
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,10,6,4.823709787160624e-06,0.6045174598693848,37.34055610001087
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,10,5,4.9934205890167505e-06,0.8352732062339783,44.61900239996612
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,10,7,4.911902124149492e-06,0.8331674933433533,31.879430999979377
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,10,8,4.9994241635431536e-06,1.241681694984436,38.082562700030394
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,10,10,4.922990228806157e-06,0.5156877636909485,40.26848510000855
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,10,11,4.809881829714868e-06,0.7046368718147278,39.340735299978405
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,10,9,4.985058239981299e-06,0.5158930420875549,56.49640160007402
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,20,0,4.978413471690146e-06,0.1767289638519287,53.637155600008555
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,20,1,4.9959880925598554e-06,0.20890849828720093,51.742658699979074
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,20,3,4.9082641453424e-06,0.24634230136871338,45.13130020000972
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,20,2,4.987891770724673e-06,0.17542365193367004,50.504572900012136
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,20,4,4.820610229216982e-06,0.21895037591457367,56.3539313999936
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,20,5,4.789069862454198e-06,0.26946502923965454,54.83871230005752
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,20,7,4.923462711303728e-06,0.47550758719444275,38.6702330999542
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,20,6,4.959395937476074e-06,0.23307473957538605,55.35135430004448
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,20,10,4.971800080966204e-06,0.2175995111465454,39.64335329993628
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,20,8,4.915495537716197e-06,0.3306253254413605,57.026416899985634
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,20,9,4.892763172392733e-06,0.2838716506958008,54.83573269995395
nsb_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,20,11,4.91175751449191e-06,0.2411460280418396,54.28454070002772
