problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
diffusion_affine_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,10,1,4.820155936613446e-07,0.6323767304420471,448.9019354999764
diffusion_affine_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,10,2,4.970434019924141e-07,1.0767600536346436,417.39868439990096
diffusion_affine_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,10,0,4.900753651781997e-07,0.9279811382293701,463.0588726999704
diffusion_affine_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,10,4,4.976204195372702e-07,1.0668022632598877,216.8539961000206
diffusion_affine_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,10,5,4.962467983204988e-07,0.8682627081871033,209.73816800001077
diffusion_affine_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,10,7,4.984137262908916e-07,1.029667854309082,182.38654660002794
diffusion_affine_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,10,6,4.909802555630449e-07,0.7501904964447021,199.04601470008492
diffusion_affine_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,10,3,4.964187496625527e-07,0.769044041633606,254.37070379999932
diffusion_affine_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,10,10,4.995242193217564e-07,0.8160942792892456,180.86675869999453
diffusion_affine_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,10,8,4.948391278958297e-07,0.8575131893157959,198.9475734999869
diffusion_affine_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,10,9,4.6689990540471626e-07,0.9738441705703735,197.51850320002995
diffusion_affine_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,20,0,4.718076240806113e-07,0.5350261926651001,151.7964944000123
diffusion_affine_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,10,11,4.908858386443171e-07,0.7376219630241394,166.4359664999647
diffusion_affine_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,20,3,4.936036361868901e-07,0.5071022510528564,167.30447269999422
diffusion_affine_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,20,1,4.67216722199737e-07,0.35200440883636475,177.4167566000251
diffusion_affine_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,20,2,4.600873069193767e-07,0.36728763580322266,176.78623549989425
diffusion_affine_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,20,4,4.692857373811421e-07,0.6883425712585449,193.56262809992768
diffusion_affine_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,20,5,4.7678122427896596e-07,0.39045479893684387,150.77417190000415
diffusion_affine_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,20,6,4.949684466737381e-07,0.507319450378418,150.85448700003326
diffusion_affine_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,20,7,4.792136110154388e-07,0.5498338937759399,148.25073079997674
diffusion_affine_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,20,8,4.782024234373239e-07,0.5817815065383911,150.3297525999369
