problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
nsb_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,10,0,4.987301963410573e-06,6.0270663509456845,12.414956199994776
nsb_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,10,2,4.991969490220072e-06,6.494988415634202,12.088394500024151
nsb_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,10,1,4.992140475224005e-06,6.320138695350793,15.690516799979378
nsb_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,10,3,4.985514351574238e-06,6.975557337389419,12.933900599949993
nsb_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,10,4,4.9130335355584975e-06,5.806074521425816,12.266720000014175
nsb_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,10,7,4.9846044021251146e-06,7.46155636315406,11.239918300008867
nsb_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,10,8,4.9666446102492046e-06,6.11805219466944,11.769756900030188
nsb_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,10,5,4.997988980903756e-06,6.665968533440192,15.16884180001216
nsb_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,10,6,4.947770321450662e-06,7.549510508810259,14.734713200014085
nsb_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,10,9,4.964285380992806e-06,5.769256693559997,11.811730100016575
nsb_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,10,10,4.988575710740406e-06,6.7785668483717965,10.71310250001261
nsb_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,20,0,4.9757327360566705e-06,3.0384699988733916,10.73518519999925
nsb_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,10,11,4.964207164448453e-06,6.05339359690912,11.947211999970023
nsb_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,20,1,4.988867203792324e-06,2.9970702740863984,12.591610600007698
nsb_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,20,4,4.979098321200581e-06,2.965445887308475,10.298586399992928
nsb_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,20,3,4.99547240906395e-06,2.8711829494236514,12.780736899992917
nsb_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,20,2,4.9340856094204355e-06,3.093903675965588,13.767087500018533
nsb_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,20,7,4.88051136926515e-06,3.2271764097626003,10.536730899999384
nsb_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,20,6,4.970500867784722e-06,3.0178394150758354,12.81459540000651
nsb_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,20,8,4.993934908270603e-06,2.8126267251902743,11.504540800000541
nsb_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,20,5,4.992336926079588e-06,2.8418045421275258,15.340248900000006
nsb_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,20,10,4.910743427899433e-06,3.5111938986610203,9.79652360000182
nsb_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,20,9,4.996411917090882e-06,3.1875088674297816,10.908919200010132
nsb_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,30,0,4.999933935323497e-06,1.631971070637172,10.15587840002263
nsb_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,20,11,4.923995220451616e-06,2.995626090095365,11.313276800035965
nsb_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,30,3,4.995618382963585e-06,1.6599956739720352,11.150845299998764
nsb_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,30,4,4.950578841089737e-06,1.6451479316127322,10.57676010002615
nsb_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,30,2,4.99477482662769e-06,1.6745516632539976,11.629966699983925
nsb_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,30,1,4.998692475055577e-06,1.507961940208273,12.324298400024418
nsb_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,30,7,4.972195711161476e-06,1.7346531864953798,10.399954600026831
nsb_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,30,8,4.938092843076447e-06,1.4243193041202058,10.19897360005416
nsb_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,30,9,4.998817985324422e-06,1.366498902336892,10.757391399994958
nsb_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,30,5,4.997723863198189e-06,1.7800856396719484,12.814535100013018
nsb_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,30,6,4.995140443497803e-06,1.651877814509809,12.815928799973335
nsb_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,30,10,4.989939043298364e-06,1.7481093409005084,9.967673899955116
nsb_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,30,11,4.999749307899037e-06,1.3774742383656395,9.990312499983702
nsb_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,40,0,4.9996688176179305e-06,0.9285569541857958,11.303822300047614
nsb_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,40,2,4.993288712284993e-06,0.8805225334368679,12.126295100024436
nsb_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,40,3,4.999000793759478e-06,0.8700565062933686,12.543006899999455
nsb_log_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,40,1,4.983760391041869e-06,0.8992833356841985,14.258914800011553
