problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
nsb_affine_d8,p,pytorch,mlp_10x100_relu,relu,10,100,10,0,4.998728854843648e-06,0.6051167124623251,3.2037357999943197
nsb_affine_d8,p,pytorch,mlp_10x100_relu,relu,10,100,10,3,4.996352799935266e-06,0.5996667035308101,2.1436594999977387
nsb_affine_d8,p,pytorch,mlp_10x100_relu,relu,10,100,10,1,4.987779902876355e-06,0.6139259205130577,5.30595040001208
nsb_affine_d8,p,pytorch,mlp_10x100_relu,relu,10,100,10,2,4.9914219744096044e-06,0.5939832930250674,3.0719910000334494
nsb_affine_d8,p,pytorch,mlp_10x100_relu,relu,10,100,10,4,4.99819634569576e-06,0.625018934650259,3.112451199966017
nsb_affine_d8,p,pytorch,mlp_10x100_relu,relu,10,100,10,6,4.997904397896491e-06,0.5342130137386752,3.210572400013916
nsb_affine_d8,p,pytorch,mlp_10x100_relu,relu,10,100,10,5,4.9965324251388665e-06,0.4662696171871663,3.4474122999818064
nsb_affine_d8,p,pytorch,mlp_10x100_relu,relu,10,100,10,7,4.999613793188473e-06,0.4994017395403703,3.10744320001686
nsb_affine_d8,p,pytorch,mlp_10x100_relu,relu,10,100,10,8,4.999144948669709e-06,0.7172213131645822,3.7866566999582574
nsb_affine_d8,p,pytorch,mlp_10x100_relu,relu,10,100,10,10,4.995642484573182e-06,0.6406555758527009,3.3743963000015356
nsb_affine_d8,p,pytorch,mlp_10x100_relu,relu,10,100,10,9,4.999061729904497e-06,0.5503329572060321,4.037375800020527
nsb_affine_d8,p,pytorch,mlp_10x100_relu,relu,10,100,20,0,4.9983791541308165e-06,0.5670141593575837,3.717788300011307
nsb_affine_d8,p,pytorch,mlp_10x100_relu,relu,10,100,20,3,4.998556505597662e-06,0.5482802866341097,3.0606652999995276
nsb_affine_d8,p,pytorch,mlp_10x100_relu,relu,10,100,10,11,4.999956217943691e-06,0.5452935587557857,4.420765899994876
nsb_affine_d8,p,pytorch,mlp_10x100_relu,relu,10,100,20,4,4.998830263502896e-06,0.5260941864352666,3.1950060999952257
nsb_affine_d8,p,pytorch,mlp_10x100_relu,relu,10,100,20,1,4.998702934244648e-06,0.5814292388230962,4.515870900009759
nsb_affine_d8,p,pytorch,mlp_10x100_relu,relu,10,100,20,5,4.996863935957663e-06,0.4222328378830137,3.6088041000184603
nsb_affine_d8,p,pytorch,mlp_10x100_relu,relu,10,100,20,7,4.99964789923979e-06,0.4781955734647173,3.7920164999668486
nsb_affine_d8,p,pytorch,mlp_10x100_relu,relu,10,100,20,2,4.999475549993804e-06,0.5312565293276978,5.69585229997756
nsb_affine_d8,p,pytorch,mlp_10x100_relu,relu,10,100,20,9,4.999537850380875e-06,0.503454934073266,3.9023326999740675
nsb_affine_d8,p,pytorch,mlp_10x100_relu,relu,10,100,20,8,4.999682460038457e-06,0.5813485839029044,4.568863299966324
nsb_affine_d8,p,pytorch,mlp_10x100_relu,relu,10,100,20,10,4.999787051929161e-06,0.5233271477154247,4.269160000025295
nsb_affine_d8,p,pytorch,mlp_10x100_relu,relu,10,100,30,3,4.999809334549354e-06,0.47859122376540075,3.4172476999810897
nsb_affine_d8,p,pytorch,mlp_10x100_relu,relu,10,100,20,6,4.999555130780209e-06,0.4533864646085074,7.761336700001266
nsb_affine_d8,p,pytorch,mlp_10x100_relu,relu,10,100,30,1,4.9991563173534814e-06,0.4467751645820401,5.501188900030684
nsb_affine_d8,p,pytorch,mlp_10x100_relu,relu,10,100,30,4,4.999445536668645e-06,0.5050003715813465,4.75196289998712
nsb_affine_d8,p,pytorch,mlp_10x100_relu,relu,10,100,20,11,4.998195890948409e-06,0.4956730115678454,6.36192450003
nsb_affine_d8,p,pytorch,mlp_10x100_relu,relu,10,100,30,0,4.9998006943496875e-06,0.4923473044647118,6.432411100016907
nsb_affine_d8,p,pytorch,mlp_10x100_relu,relu,10,100,30,5,4.9969289648288395e-06,0.2906376034275994,5.168175800004974
nsb_affine_d8,p,pytorch,mlp_10x100_relu,relu,10,100,30,8,4.999480097467313e-06,0.5176214258069244,4.53729150001891
nsb_affine_d8,p,pytorch,mlp_10x100_relu,relu,10,100,30,9,4.9999453040072694e-06,0.42313516106190097,4.968969199981075
nsb_affine_d8,p,pytorch,mlp_10x100_relu,relu,10,100,30,2,4.989418357581599e-06,0.39980673293511887,7.140699699986726
nsb_affine_d8,p,pytorch,mlp_10x100_relu,relu,10,100,40,3,4.99955558552756e-06,0.4551354792212528,4.353959999978542
nsb_affine_d8,p,pytorch,mlp_10x100_relu,relu,10,100,30,10,4.9992163440037984e-06,0.49430801572325084,5.5623333000112325
nsb_affine_d8,p,pytorch,mlp_10x100_relu,relu,10,100,40,1,4.999349584977608e-06,0.4310740699850799,5.417727900028694
nsb_affine_d8,p,pytorch,mlp_10x100_relu,relu,10,100,40,4,4.995315975975245e-06,0.4286952126987043,5.295457000029273
nsb_affine_d8,p,pytorch,mlp_10x100_relu,relu,10,100,30,11,4.959669695381308e-06,0.49520881162281694,6.560767999966629
nsb_affine_d8,p,pytorch,mlp_10x100_relu,relu,10,100,40,0,4.999627435609e-06,0.47599842808477655,6.6321436000289395
nsb_affine_d8,p,pytorch,mlp_10x100_relu,relu,10,100,40,5,4.999641987524228e-06,0.33929444873770687,5.843674499948975
nsb_affine_d8,p,pytorch,mlp_10x100_relu,relu,10,100,30,6,4.962814273312688e-06,0.3966480263427122,8.782159900001716
