problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,10,1,4.981362963007996e-06,2.6967905541505606,1.0624729999690317
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,10,0,4.998462372896029e-06,2.4710921714722347,1.8638734999694861
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,10,2,4.97208520755521e-06,3.406965071064619,1.1419614999904297
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,10,3,4.938193342240993e-06,4.287138350923503,0.6830012000282295
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,10,5,4.979731329513015e-06,3.1466717266739397,0.9237706999992952
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,10,4,4.980297035217518e-06,3.9002249360368646,1.952551599999424
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,10,7,4.984129191143438e-06,3.9424680580659888,1.418979500012938
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,10,8,4.987322427041363e-06,3.4449363171084353,1.321961400040891
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,10,6,4.996210009267088e-06,3.727454599168307,3.0653318999684416
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,10,11,4.98538702231599e-06,3.702566458338562,1.0569716999889351
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,10,9,4.991347395844059e-06,5.037969691274975,1.885147999972105
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,10,10,4.993757556803757e-06,3.1956012983792816,1.7697596999933012
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,20,1,4.9983750614046585e-06,1.5154359542140383,1.0744322999962606
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,20,0,4.982892733096378e-06,1.3099159886672689,1.7594624999910593
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,20,3,4.952234121446963e-06,1.8623254314326438,0.8484606000129133
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,20,2,4.981992333341623e-06,2.1183813993288916,1.8069687000242993
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,20,5,4.9770628720580135e-06,2.056761001861137,0.9510299999965355
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,20,4,4.989258286514087e-06,2.3108243241552633,1.8390422000084072
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,20,6,4.971752787241712e-06,1.9626740837485424,1.5926474999869242
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,20,7,4.966810593032278e-06,2.3761424155694417,1.285890200000722
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,20,8,4.965232164977351e-06,2.18446964588592,1.0851230999687687
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,20,9,4.960967544320738e-06,2.699117473543155,1.5814340999932028
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,20,11,4.96510347147705e-06,2.6559192076510687,1.285156000056304
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,20,10,4.9801869863586035e-06,2.02675756904018,1.572840599983465
nsb_affine_d4,u,pytorch,mlp_4x40_relu,relu,4,40,30,1,4.961668764735805e-06,1.2748064962414745,0.9193369999993593
