problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
diffusion_affine_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,10,0,4.842759722123446e-07,0.9275657476652029,32.6139048000332
diffusion_affine_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,10,1,4.998055942451174e-07,0.6441437365789091,30.391515199968126
diffusion_affine_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,10,2,4.643584077257401e-07,0.6111960558014072,29.600330199988093
diffusion_affine_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,10,3,4.763726622059039e-07,0.6364560905240325,33.74862990004476
diffusion_affine_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,10,4,4.93858919980994e-07,0.9722495160928788,32.46406979998574
diffusion_affine_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,10,5,4.899166015093215e-07,0.42754706365012285,30.42258369998308
diffusion_affine_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,10,6,4.954362111675437e-07,0.8202474494139057,28.39232179999817
diffusion_affine_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,10,7,4.860456783717382e-07,0.5345387690613498,30.58888150000712
diffusion_affine_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,10,8,4.388417949030554e-07,0.875994495947083,34.05015349999303
diffusion_affine_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,10,9,4.9119705636258e-07,0.818717178954683,30.108193800027948
diffusion_affine_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,10,10,4.79487539450929e-07,0.39431120191667773,30.023562400019728
diffusion_affine_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,20,0,4.5966351081005996e-07,0.7430621263230366,29.06669550004881
diffusion_affine_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,10,11,4.925980192638235e-07,0.777856759479503,30.319875100045465
diffusion_affine_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,20,1,4.869693270848074e-07,0.7295616293143805,30.15622569998959
diffusion_affine_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,20,2,4.885380349151092e-07,0.6275385194397514,28.74783649999881
diffusion_affine_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,20,3,4.83813948903844e-07,0.8379947838287687,29.556892000022344
diffusion_affine_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,20,5,4.976272975909524e-07,0.4578065732640162,30.279210500011686
diffusion_affine_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,20,4,4.985598138773639e-07,0.7206412973294991,37.3833834999823
diffusion_affine_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,20,6,4.742577459637687e-07,0.43997317214079956,34.21956569998292
diffusion_affine_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,20,7,4.905651849185233e-07,0.6340567029007185,34.49232160003157
diffusion_affine_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,20,9,4.90483614612458e-07,0.45185189787818114,30.640412400010973
diffusion_affine_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,20,8,4.829028057429241e-07,0.05178983552063295,36.66539249999914
diffusion_affine_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,20,10,4.975437946086458e-07,0.5216969243807492,32.05937650002306
diffusion_affine_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,30,0,4.985813575331122e-07,0.20011166973382602,30.864277999964543
diffusion_affine_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,20,11,4.945128466715687e-07,0.7203106594191444,34.89679209998576
diffusion_affine_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,30,2,4.883067390437645e-07,nan,30.143199300044216
diffusion_affine_d4,u,pytorch,mlp_10x100_tanh,tanh,10,100,30,3,4.7221760723914485e-07,0.6432904439139288,31.668634599947836
