problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
nsb_log_d8,u,pytorch,mlp_10x100_elu,elu,10,100,10,0,4.9621189646131825e-06,2.205592334152388,37.58378659997834
nsb_log_d8,u,pytorch,mlp_10x100_elu,elu,10,100,10,1,4.693476057582302e-06,8.25291206212446,36.853849099949
nsb_log_d8,u,pytorch,mlp_10x100_elu,elu,10,100,10,2,4.868318683293182e-06,4.233613519474625,41.206244400003925
nsb_log_d8,u,pytorch,mlp_10x100_elu,elu,10,100,10,3,4.974588136974489e-06,9.89121423029593,33.92695499997353
nsb_log_d8,u,pytorch,mlp_10x100_elu,elu,10,100,10,4,4.946869012201205e-06,9.566267392786242,37.914915499975905
nsb_log_d8,u,pytorch,mlp_10x100_elu,elu,10,100,10,5,4.974495823262259e-06,4.3852182893097496,40.65788200002862
nsb_log_d8,u,pytorch,mlp_10x100_elu,elu,10,100,10,6,4.934547632728936e-06,6.709090293791439,41.86289470002521
nsb_log_d8,u,pytorch,mlp_10x100_elu,elu,10,100,10,7,4.836730568058556e-06,8.167217752133752,42.16364560002694
nsb_log_d8,u,pytorch,mlp_10x100_elu,elu,10,100,10,8,4.897993221675279e-06,7.704871711942467,46.29964189999737
nsb_log_d8,u,pytorch,mlp_10x100_elu,elu,10,100,10,10,4.944514330418315e-06,6.325277769771612,39.92914090002887
nsb_log_d8,u,pytorch,mlp_10x100_elu,elu,10,100,10,9,4.875143986282637e-06,9.47868071978351,43.094885399972554
nsb_log_d8,u,pytorch,mlp_10x100_elu,elu,10,100,10,11,4.979787718184525e-06,4.092479709261737,39.19557420001365
nsb_log_d8,u,pytorch,mlp_10x100_elu,elu,10,100,20,1,4.971292128175264e-06,nan,42.03038589999778
nsb_log_d8,u,pytorch,mlp_10x100_elu,elu,10,100,20,3,4.852357506024418e-06,2.0216830607293663,41.41298830002779
nsb_log_d8,u,pytorch,mlp_10x100_elu,elu,10,100,20,0,4.950096354150446e-06,nan,49.53069039998809
nsb_log_d8,u,pytorch,mlp_10x100_elu,elu,10,100,20,2,4.978355264029233e-06,nan,46.14372100000037
nsb_log_d8,u,pytorch,mlp_10x100_elu,elu,10,100,20,4,4.905233708996093e-06,3.771623711445866,43.972193200024776
nsb_log_d8,u,pytorch,mlp_10x100_elu,elu,10,100,20,5,4.855896349909017e-06,nan,46.82345460000215
nsb_log_d8,u,pytorch,mlp_10x100_elu,elu,10,100,20,6,4.968825578544056e-06,nan,43.89761590003036
nsb_log_d8,u,pytorch,mlp_10x100_elu,elu,10,100,20,7,4.9877567107614595e-06,2.425860576490828,55.304090499994345
nsb_log_d8,u,pytorch,mlp_10x100_elu,elu,10,100,20,8,4.9898117140401155e-06,nan,54.26074910000898
nsb_log_d8,u,pytorch,mlp_10x100_elu,elu,10,100,20,9,4.900534804619383e-06,5.186836569245021,48.0995390000171
nsb_log_d8,u,pytorch,mlp_10x100_elu,elu,10,100,20,10,4.969529982190579e-06,3.6005520734479806,50.97315839998191
nsb_log_d8,u,pytorch,mlp_10x100_elu,elu,10,100,20,11,4.893321147392271e-06,nan,52.02462490001926
nsb_log_d8,u,pytorch,mlp_10x100_elu,elu,10,100,30,1,4.998053100280231e-06,2.83410331996146,46.22523350000847
nsb_log_d8,u,pytorch,mlp_10x100_elu,elu,10,100,30,3,4.8786359911900945e-06,nan,46.84440160001395
nsb_log_d8,u,pytorch,mlp_10x100_elu,elu,10,100,30,0,4.9577411118661985e-06,nan,63.167245500022545
nsb_log_d8,u,pytorch,mlp_10x100_elu,elu,10,100,30,2,4.832984359381953e-06,nan,51.136879900004715
nsb_log_d8,u,pytorch,mlp_10x100_elu,elu,10,100,30,4,4.914172222925117e-06,3.1112923846088183,50.00420750002377
nsb_log_d8,u,pytorch,mlp_10x100_elu,elu,10,100,30,5,4.975008323526708e-06,nan,50.56729620002443
nsb_log_d8,u,pytorch,mlp_10x100_elu,elu,10,100,30,6,4.984943643648876e-06,nan,49.82181589998072
nsb_log_d8,u,pytorch,mlp_10x100_elu,elu,10,100,30,9,4.823732069780817e-06,3.0906971257988802,58.74391850002576
nsb_log_d8,u,pytorch,mlp_10x100_elu,elu,10,100,30,10,4.911928954243194e-06,2.4522879582422643,55.46568860003026
nsb_log_d8,u,pytorch,mlp_10x100_elu,elu,10,100,30,7,4.92773688165471e-06,2.56789147556827,62.60906549997162
nsb_log_d8,u,pytorch,mlp_10x100_elu,elu,10,100,30,8,4.991356490791077e-06,nan,64.80888329999289
nsb_log_d8,u,pytorch,mlp_10x100_elu,elu,10,100,40,1,4.8966280701279175e-06,nan,52.42862979997881
nsb_log_d8,u,pytorch,mlp_10x100_elu,elu,10,100,40,2,4.969823294231901e-06,nan,52.74233189999359
nsb_log_d8,u,pytorch,mlp_10x100_elu,elu,10,100,30,11,4.87714078190038e-06,nan,64.76673709996976
nsb_log_d8,u,pytorch,mlp_10x100_elu,elu,10,100,40,0,4.918897047900828e-06,nan,66.87462250003591
nsb_log_d8,u,pytorch,mlp_10x100_elu,elu,10,100,40,3,4.62183606941835e-06,1.6399693927713663,53.98391130001983
nsb_log_d8,u,pytorch,mlp_10x100_elu,elu,10,100,40,4,4.969323981640628e-06,3.7724247763891903,55.85679310001433
nsb_log_d8,u,pytorch,mlp_10x100_elu,elu,10,100,40,5,4.9672175919113215e-06,0.20326490545893092,55.4635597000015
