problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
nsb_affine_d4,u,pytorch,mlp_10x100_elu,elu,10,100,10,1,4.597338829626096e-06,12.939094178628588,8.7277410000097
nsb_affine_d4,u,pytorch,mlp_10x100_elu,elu,10,100,10,0,4.857556632487103e-06,16.449552080872497,8.980830399959814
nsb_affine_d4,u,pytorch,mlp_10x100_elu,elu,10,100,10,2,4.872319095738931e-06,13.952311081289759,10.014415899990126
nsb_affine_d4,u,pytorch,mlp_10x100_elu,elu,10,100,10,4,4.752117547468515e-06,15.730171459868973,11.43383970001014
nsb_affine_d4,u,pytorch,mlp_10x100_elu,elu,10,100,10,3,4.890763193543535e-06,11.93486682114886,12.711069100012537
nsb_affine_d4,u,pytorch,mlp_10x100_elu,elu,10,100,10,6,4.862949481321266e-06,14.539814213011132,11.664324200013652
nsb_affine_d4,u,pytorch,mlp_10x100_elu,elu,10,100,10,7,4.9140307964989915e-06,15.32829998527056,11.468752399960067
nsb_affine_d4,u,pytorch,mlp_10x100_elu,elu,10,100,10,8,4.925037046632497e-06,14.090559629687153,10.98519789997954
nsb_affine_d4,u,pytorch,mlp_10x100_elu,elu,10,100,10,5,4.7504659050900955e-06,16.956184620399846,12.419264399970416
nsb_affine_d4,u,pytorch,mlp_10x100_elu,elu,10,100,10,10,4.998672920919489e-06,13.23623362989733,11.833263400010765
nsb_affine_d4,u,pytorch,mlp_10x100_elu,elu,10,100,10,9,4.959392299497267e-06,12.084923678944032,13.58369479997782
nsb_affine_d4,u,pytorch,mlp_10x100_elu,elu,10,100,10,11,4.9563068387215026e-06,12.583536314522616,13.54838250001194
nsb_affine_d4,u,pytorch,mlp_10x100_elu,elu,10,100,20,1,4.998884833185002e-06,4.691197038746351,17.28597600001376
nsb_affine_d4,u,pytorch,mlp_10x100_elu,elu,10,100,20,0,4.8337724365410395e-06,6.69895303553312,19.36890979995951
nsb_affine_d4,u,pytorch,mlp_10x100_elu,elu,10,100,20,2,4.884508598479442e-06,6.065779290414194,19.52483559999382
nsb_affine_d4,u,pytorch,mlp_10x100_elu,elu,10,100,20,4,4.917340902466094e-06,5.988675269165237,17.91484770004172
