problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
nsb_affine_d4,p,jax,mlp_10x100_elu,elu,10,100,10,3,4.991243258700706e-06,2.62276554107666,4.615072500018869
nsb_affine_d4,p,jax,mlp_10x100_elu,elu,10,100,10,1,4.977608114131726e-06,2.03031063079834,6.869126600038726
nsb_affine_d4,p,jax,mlp_10x100_elu,elu,10,100,10,0,4.879891548625892e-06,2.017551898956299,7.7671987999929115
nsb_affine_d4,p,jax,mlp_10x100_elu,elu,10,100,10,2,4.980498943041312e-06,2.0994813442230225,9.443156900000758
nsb_affine_d4,p,jax,mlp_10x100_elu,elu,10,100,10,4,4.875330887443852e-06,1.793778419494629,5.366251200030092
nsb_affine_d4,p,jax,mlp_10x100_elu,elu,10,100,10,7,4.98673625770607e-06,2.3921658992767334,4.150934299977962
nsb_affine_d4,p,jax,mlp_10x100_elu,elu,10,100,10,5,4.8791248445922974e-06,2.2077043056488037,5.8291113000013866
nsb_affine_d4,p,jax,mlp_10x100_elu,elu,10,100,10,6,4.924418590235291e-06,1.693259596824646,5.07460190000711
nsb_affine_d4,p,jax,mlp_10x100_elu,elu,10,100,10,8,4.999901648261584e-06,2.7293314933776855,5.17892740003299
nsb_affine_d4,p,jax,mlp_10x100_elu,elu,10,100,10,11,4.960876594850561e-06,2.2872073650360107,5.933497899968643
nsb_affine_d4,p,jax,mlp_10x100_elu,elu,10,100,20,2,4.8613369472150225e-06,0.6502702832221985,5.745124100008979
nsb_affine_d4,p,jax,mlp_10x100_elu,elu,10,100,20,0,4.824242751055863e-06,0.6095266342163086,7.527061200002208
nsb_affine_d4,p,jax,mlp_10x100_elu,elu,10,100,20,3,4.959315447194967e-06,0.9249182939529419,7.270814599993173
nsb_affine_d4,p,jax,mlp_10x100_elu,elu,10,100,10,10,4.988847194908885e-06,1.825286626815796,9.31935499998508
nsb_affine_d4,p,jax,mlp_10x100_elu,elu,10,100,10,9,4.976756372343516e-06,1.7552231550216675,10.06044989998918
nsb_affine_d4,p,jax,mlp_10x100_elu,elu,10,100,20,1,4.9337254495185334e-06,0.7917706966400146,8.256300700013526
nsb_affine_d4,p,jax,mlp_10x100_elu,elu,10,100,20,4,4.949979484081268e-06,0.8233941197395325,8.171785000013188
nsb_affine_d4,p,jax,mlp_10x100_elu,elu,10,100,20,5,4.990013621863909e-06,0.9637439846992493,8.937464199960232
nsb_affine_d4,p,jax,mlp_10x100_elu,elu,10,100,20,8,4.997967153030913e-06,1.1168692111968994,7.2674023999716155
nsb_affine_d4,p,jax,mlp_10x100_elu,elu,10,100,20,6,4.9215209401154425e-06,0.7297534346580505,9.277517599985003
nsb_affine_d4,p,jax,mlp_10x100_elu,elu,10,100,30,2,4.93047627969645e-06,0.3327258825302124,8.097624999994878
nsb_affine_d4,p,jax,mlp_10x100_elu,elu,10,100,20,9,4.9546652007848024e-06,1.0063436031341553,9.694408400042448
nsb_affine_d4,p,jax,mlp_10x100_elu,elu,10,100,20,7,4.813987288798671e-06,1.202135443687439,10.624301700037904
