problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,10,3,4.983435246685985e-07,0.9349757432937622,35.272106699994765
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,10,4,4.6628244376734074e-07,1.1246122121810913,27.730581900046673
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,10,5,4.535145876616298e-07,1.038219690322876,21.52549699996598
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,10,0,4.5616735633302596e-07,0.9721813797950745,95.15839419997064
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,10,2,4.5961655814608093e-07,1.2347073554992676,72.44843440002296
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,10,1,4.94543371587497e-07,0.9116013646125793,90.94849310000427
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,10,6,4.787642069459253e-07,0.8418318033218384,24.24046299996553
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,10,7,4.915124236504198e-07,0.8482683897018433,28.888364400016144
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,10,11,4.5646487478734343e-07,0.8340116143226624,24.681144799978938
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,20,0,4.7594829766239855e-07,0.4694291949272156,28.38539229996968
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,20,1,4.6270056941466464e-07,0.5428709387779236,30.826054100005422
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,20,2,4.971133762410318e-07,0.5951757431030273,30.248166500008665
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,20,3,4.484145961214381e-07,0.48075616359710693,32.196604199998546
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,10,9,4.887427849098458e-07,0.9279348254203796,99.72461279999698
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,10,10,4.865773917117622e-07,0.7723916172981262,99.43177369999466
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,10,8,4.7091373289731564e-07,0.9908047318458557,105.3966831000289
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,20,4,4.91736557250988e-07,0.5993578433990479,38.77275589999044
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,20,5,4.813263103642385e-07,0.4906975030899048,32.846048999985214
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,20,9,4.906191861664411e-07,0.47107914090156555,34.217460899963044
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,20,10,4.993646030015952e-07,0.5553772449493408,28.37307079997845
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,30,1,4.94020639507653e-07,0.4879002869129181,26.89355490001617
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,30,0,4.930165573568956e-07,0.3780161738395691,35.04206390003674
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,30,2,4.893279879070178e-07,0.45752161741256714,29.81139530002838
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,20,7,4.976363356945512e-07,0.5064708590507507,119.24821509997128
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,30,3,4.889417368758586e-07,0.32095175981521606,36.77654509997228
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,20,8,4.6700600364601996e-07,0.6840749979019165,138.2756186000188
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,20,6,4.989584567738348e-07,0.5050469636917114,143.84626590000698
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,30,4,4.894578751191148e-07,0.3510746955871582,36.71081259998027
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,30,5,4.816455998479796e-07,0.33571121096611023,29.143230799993034
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,20,11,4.996302891413507e-07,0.6175332069396973,109.50230559997726
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,30,7,4.791438641404966e-07,0.358907550573349,30.76344989996869
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,30,11,4.89260116864898e-07,0.49334433674812317,22.879815199994482
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,40,1,4.998815938961343e-07,0.26934516429901123,25.95424719998846
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,40,3,4.739314931612171e-07,0.28880348801612854,31.43891079997411
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,30,6,4.966108804183023e-07,0.40424996614456177,70.22929739998654
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,30,8,4.924330028188706e-07,0.3570234775543213,65.13361359998817
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,40,5,4.7563383986926056e-07,0.2644258141517639,31.81212009995943
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,40,0,4.409113216752303e-07,0.29661622643470764,57.681841299985535
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,30,10,4.6637453010589525e-07,0.34840628504753113,60.660858599992935
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,30,9,4.927526902065438e-07,0.3834376931190491,62.507994499988854
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,40,4,4.7561596261402883e-07,0.3393270671367645,39.489662800042424
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,40,2,4.905156743006955e-07,0.5451681017875671,62.491158100019675
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,40,8,4.874933665632852e-07,0.30797886848449707,25.878751099982765
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,40,6,4.862300784225226e-07,0.29615041613578796,33.43573850003304
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,40,10,4.782312998941052e-07,0.3291560411453247,23.991437099990435
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,40,7,4.940482654092193e-07,0.250733882188797,53.50133180001285
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,50,2,4.979503955837572e-07,0.5243849158287048,41.29367729998194
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,40,11,4.968971438756853e-07,0.42896875739097595,51.95563509996282
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,40,9,4.781219899996358e-07,0.2642359137535095,60.130249799985904
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,50,4,4.859151090386149e-07,0.3087843060493469,41.928841799963266
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,50,0,4.914307965009357e-07,0.24306899309158325,57.35961490002228
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,50,5,4.931515604766901e-07,0.2140180617570877,42.362063500040676
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,50,6,4.961389663549198e-07,0.3365117311477661,37.93308590003289
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,50,1,4.903853323412477e-07,0.21283553540706635,61.02235139999539
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,50,3,4.953718075739744e-07,0.23220382630825043,68.80323889997089
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,50,8,4.970037821294682e-07,0.2912183403968811,35.878473600023426
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,50,11,4.915871159028029e-07,0.3222692310810089,32.37077199999476
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,60,1,4.91348998821195e-07,0.1934688687324524,44.78850849997252
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,60,2,4.969181759406638e-07,0.44855448603630066,45.72907260002103
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,50,7,4.952369749844365e-07,0.20962481200695038,68.24096409999765
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,60,5,4.962589059687161e-07,0.16529153287410736,42.48084499995457
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,50,10,4.859686555391818e-07,0.25829458236694336,71.09574200003408
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,60,0,4.951263576913334e-07,0.23204606771469116,66.00566769996658
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,50,9,4.978423362445028e-07,0.2502553462982178,72.28839519998292
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,60,6,4.928855332764215e-07,0.2824211120605469,50.79673050000565
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,60,7,4.90658408125455e-07,0.2495643049478531,41.220403599960264
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,60,8,4.889151909992506e-07,0.25333479046821594,39.116649400035385
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,60,3,4.889569709121133e-07,0.20950575172901154,83.26546239998424
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,60,4,4.923774667986436e-07,0.31505438685417175,80.20138440001756
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,60,10,4.994487881049281e-07,0.25680777430534363,44.820351300004404
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,60,9,4.912937470180623e-07,0.19803254306316376,78.44925700000022
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,70,3,4.835099502997764e-07,0.2092239111661911,49.86556629999541
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,70,4,4.938227107231796e-07,0.30122801661491394,50.444545899983495
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,70,2,4.938256665809604e-07,0.39111384749412537,55.59546710003633
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,60,11,4.971971634404326e-07,0.2329557090997696,73.15537579997908
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,70,1,4.985139980817621e-07,0.20675356686115265,73.18227769999066
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,70,0,4.971352041138744e-07,0.1641129106283188,83.73066749999998
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,70,7,4.6181588686522446e-07,0.2283066213130951,43.54058010003064
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,70,5,4.994118398826686e-07,0.16052277386188507,75.8893605999765
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,70,11,4.922879384139378e-07,0.2166820913553238,37.430258900043555
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,70,6,4.939804512105184e-07,0.2184213101863861,80.81873050000286
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,70,10,4.996422262593114e-07,0.1961110234260559,46.64871929999208
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,80,0,4.956444286108308e-07,0.1337808221578598,47.707269999955315
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,70,8,4.812633278561407e-07,0.29637137055397034,75.56768630002625
diffusion_affine_d4,u,jax,mlp_10x100_tanh,tanh,10,100,80,4,4.981843062523694e-07,0.191508486866951,49.125077300006524
