problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
diffusion_log_d4,u,pytorch,mlp_10x100_elu,elu,10,100,10,2,4.982998689229134e-07,0.9813808798789978,59.274584500002675
diffusion_log_d4,u,pytorch,mlp_10x100_elu,elu,10,100,10,0,4.99588509228488e-07,1.2336657047271729,97.1642034999968
diffusion_log_d4,u,pytorch,mlp_10x100_elu,elu,10,100,10,1,4.99853115343285e-07,0.7825692892074585,89.68728810000175
diffusion_log_d4,u,pytorch,mlp_10x100_elu,elu,10,100,10,3,4.986521275895939e-07,0.8561873435974121,65.25283630000195
diffusion_log_d4,u,pytorch,mlp_10x100_elu,elu,10,100,10,4,4.96900099733466e-07,1.0359477996826172,69.25887449999573
diffusion_log_d4,u,pytorch,mlp_10x100_elu,elu,10,100,10,7,4.877998094343639e-07,1.3279281854629517,53.57720230000268
diffusion_log_d4,u,pytorch,mlp_10x100_elu,elu,10,100,10,8,4.6675657472405874e-07,1.1707398891448975,49.493204700003844
diffusion_log_d4,u,pytorch,mlp_10x100_elu,elu,10,100,10,5,4.9666039103613e-07,1.6745904684066772,79.47444450001058
diffusion_log_d4,u,pytorch,mlp_10x100_elu,elu,10,100,10,6,4.929087253913167e-07,1.0703346729278564,68.81255440000677
diffusion_log_d4,u,pytorch,mlp_10x100_elu,elu,10,100,10,9,4.993105449102586e-07,0.9734001755714417,80.06848980000359
diffusion_log_d4,u,pytorch,mlp_10x100_elu,elu,10,100,10,11,4.98634108225815e-07,0.8321873545646667,73.8811590999976
diffusion_log_d4,u,pytorch,mlp_10x100_elu,elu,10,100,20,2,4.996732059225906e-07,0.4641547203063965,89.61149009999644
diffusion_log_d4,u,pytorch,mlp_10x100_elu,elu,10,100,20,1,4.997344262847037e-07,0.31388059258461,108.36027819999435
diffusion_log_d4,u,pytorch,mlp_10x100_elu,elu,10,100,20,5,4.999569114261249e-07,0.49927660822868347,100.68316519999644
diffusion_log_d4,u,pytorch,mlp_10x100_elu,elu,10,100,10,10,4.999946554562484e-07,0.8216692805290222,134.0566659999895
