problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
diffusion_log_d4,u,jax,mlp_10x100_elu,elu,10,100,10,2,4.888473199571308e-07,0.9298589825630188,56.71049580001272
diffusion_log_d4,u,jax,mlp_10x100_elu,elu,10,100,10,4,4.993320885660069e-07,0.7454732060432434,53.50884650001535
diffusion_log_d4,u,jax,mlp_10x100_elu,elu,10,100,10,5,4.994682285541785e-07,1.0683059692382812,59.886866400018334
diffusion_log_d4,u,jax,mlp_10x100_elu,elu,10,100,10,1,4.856350983573066e-07,0.8804972767829895,199.737253600033
diffusion_log_d4,u,jax,mlp_10x100_elu,elu,10,100,10,0,4.44748593508848e-07,1.247610092163086,227.10314870002912
diffusion_log_d4,u,jax,mlp_10x100_elu,elu,10,100,10,6,4.838602762902156e-07,0.787213146686554,40.208125600009225
diffusion_log_d4,u,jax,mlp_10x100_elu,elu,10,100,10,7,4.951958203491813e-07,1.1817924976348877,44.68370410002535
diffusion_log_d4,u,jax,mlp_10x100_elu,elu,10,100,10,10,4.970069085175055e-07,0.8529548048973083,53.88167130004149
diffusion_log_d4,u,jax,mlp_10x100_elu,elu,10,100,10,8,4.94278310725349e-07,1.482380986213684,99.43028850003611
diffusion_log_d4,u,jax,mlp_10x100_elu,elu,10,100,10,11,4.983774033462396e-07,0.9532126188278198,70.73308359994553
diffusion_log_d4,u,jax,mlp_10x100_elu,elu,10,100,10,3,4.950834409100935e-07,1.057806134223938,210.14405920001445
diffusion_log_d4,u,jax,mlp_10x100_elu,elu,10,100,10,9,4.997893370273232e-07,0.7911548018455505,153.3183929999941
diffusion_log_d4,u,jax,mlp_10x100_elu,elu,10,100,20,1,5.376102762966184e-07,0.36535918712615967,117.19981339998776
diffusion_log_d4,u,jax,mlp_10x100_elu,elu,10,100,20,0,5.036593506702047e-07,0.33129793405532837,129.11138560000109
diffusion_log_d4,u,jax,mlp_10x100_elu,elu,10,100,20,4,5.803689759886765e-07,0.38617485761642456,103.07714199996553
diffusion_log_d4,u,jax,mlp_10x100_elu,elu,10,100,20,8,4.953251959705085e-07,0.5980197787284851,49.82413240004098
diffusion_log_d4,u,jax,mlp_10x100_elu,elu,10,100,20,10,4.990064894627722e-07,0.4393855929374695,66.65055070002563
diffusion_log_d4,u,jax,mlp_10x100_elu,elu,10,100,20,2,4.998040026293893e-07,0.35656481981277466,194.4987725999672
