problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
nsb_log_d4,p,pytorch,mlp_10x100_tanh,tanh,10,100,10,0,4.961380454915343e-06,1.546217679977417,5.815823700002511
nsb_log_d4,p,pytorch,mlp_10x100_tanh,tanh,10,100,10,2,4.986190106137656e-06,1.4835090637207031,5.696853999994346
nsb_log_d4,p,pytorch,mlp_10x100_tanh,tanh,10,100,10,1,4.8719912228989415e-06,1.0835424661636353,8.021315100006177
nsb_log_d4,p,pytorch,mlp_10x100_tanh,tanh,10,100,10,3,4.951405117026297e-06,1.3940683603286743,8.472906900002272
nsb_log_d4,p,pytorch,mlp_10x100_tanh,tanh,10,100,10,5,4.587673174683005e-06,1.2577308416366577,6.590357599998242
nsb_log_d4,p,pytorch,mlp_10x100_tanh,tanh,10,100,10,4,4.831322712561814e-06,1.3748400211334229,10.074769200000446
nsb_log_d4,p,pytorch,mlp_10x100_tanh,tanh,10,100,10,6,4.9391724132874515e-06,1.2279818058013916,7.729874199998449
nsb_log_d4,p,pytorch,mlp_10x100_tanh,tanh,10,100,10,7,4.9412710723117925e-06,1.4292126893997192,7.332263500007684
nsb_log_d4,p,pytorch,mlp_10x100_tanh,tanh,10,100,10,9,4.880821961705806e-06,1.3924123048782349,9.13056950000464
nsb_log_d4,p,pytorch,mlp_10x100_tanh,tanh,10,100,10,8,4.8243441597151104e-06,1.2792493104934692,9.937849699999788
nsb_log_d4,p,pytorch,mlp_10x100_tanh,tanh,10,100,10,11,4.906644790025894e-06,1.1914058923721313,8.226528300001519
nsb_log_d4,p,pytorch,mlp_10x100_tanh,tanh,10,100,10,10,4.932673164148582e-06,1.2279983758926392,11.241530400002375
nsb_log_d4,p,pytorch,mlp_10x100_tanh,tanh,10,100,20,1,4.973059276380809e-06,0.6958204507827759,10.876749700008077
nsb_log_d4,p,pytorch,mlp_10x100_tanh,tanh,10,100,20,0,4.70126224172418e-06,0.8776772022247314,13.1336486999935
nsb_log_d4,p,pytorch,mlp_10x100_tanh,tanh,10,100,20,3,4.936013283440843e-06,1.0238521099090576,8.623327900000731
nsb_log_d4,p,pytorch,mlp_10x100_tanh,tanh,10,100,20,2,4.894026005786145e-06,0.7856807112693787,10.007000400000834
nsb_log_d4,p,pytorch,mlp_10x100_tanh,tanh,10,100,20,5,4.995566087018233e-06,0.8467982411384583,8.135028300006525
nsb_log_d4,p,pytorch,mlp_10x100_tanh,tanh,10,100,20,4,4.930066552333301e-06,0.9919712543487549,13.153148400000646
nsb_log_d4,p,pytorch,mlp_10x100_tanh,tanh,10,100,20,7,4.961957074556267e-06,0.9755785465240479,9.379738799994811
nsb_log_d4,p,pytorch,mlp_10x100_tanh,tanh,10,100,20,8,4.917971637041774e-06,0.9553101658821106,10.294194600006449
nsb_log_d4,p,pytorch,mlp_10x100_tanh,tanh,10,100,20,9,4.870543307333719e-06,0.9591500759124756,10.131189400010044
nsb_log_d4,p,pytorch,mlp_10x100_tanh,tanh,10,100,20,6,4.927816007693764e-06,0.8419986367225647,12.305647900007898
nsb_log_d4,p,pytorch,mlp_10x100_tanh,tanh,10,100,20,10,4.928414909954881e-06,0.8928062915802002,11.214408500003628
nsb_log_d4,p,pytorch,mlp_10x100_tanh,tanh,10,100,20,11,4.993560196453473e-06,0.8339126706123352,12.184181799995713
nsb_log_d4,p,pytorch,mlp_10x100_tanh,tanh,10,100,30,0,4.852859547099797e-06,0.7656769752502441,14.99240099999588
nsb_log_d4,p,pytorch,mlp_10x100_tanh,tanh,10,100,30,2,4.952287326887017e-06,0.6193029284477234,11.82778170000529
nsb_log_d4,p,pytorch,mlp_10x100_tanh,tanh,10,100,30,3,4.896936843579169e-06,0.6229003667831421,11.871803999994881
nsb_log_d4,p,pytorch,mlp_10x100_tanh,tanh,10,100,30,1,4.864807124249637e-06,0.5712923407554626,15.378308200000902
nsb_log_d4,p,pytorch,mlp_10x100_tanh,tanh,10,100,30,5,4.929341230308637e-06,0.6761695146560669,13.500602500003879
nsb_log_d4,p,pytorch,mlp_10x100_tanh,tanh,10,100,30,7,4.88024943479104e-06,0.6246523261070251,13.203013999998802
nsb_log_d4,p,pytorch,mlp_10x100_tanh,tanh,10,100,30,4,4.7118783186306246e-06,0.73028165102005,16.244535199992242
nsb_log_d4,p,pytorch,mlp_10x100_tanh,tanh,10,100,30,8,4.939278369420208e-06,0.6214973330497742,13.843645499990089
nsb_log_d4,p,pytorch,mlp_10x100_tanh,tanh,10,100,30,9,4.680070105678169e-06,0.7662075161933899,13.06201810001221
nsb_log_d4,p,pytorch,mlp_10x100_tanh,tanh,10,100,30,6,4.942719442624366e-06,0.6329838633537292,16.01821910000581
nsb_log_d4,p,pytorch,mlp_10x100_tanh,tanh,10,100,30,10,4.787922080140561e-06,0.5932371020317078,13.762372199998936
nsb_log_d4,p,pytorch,mlp_10x100_tanh,tanh,10,100,30,11,4.877631454291986e-06,0.6096109747886658,14.203355399993598
nsb_log_d4,p,pytorch,mlp_10x100_tanh,tanh,10,100,40,0,4.98270401294576e-06,0.5639901757240295,14.769582000008086
nsb_log_d4,p,pytorch,mlp_10x100_tanh,tanh,10,100,40,2,4.835970230487874e-06,0.48314955830574036,13.120553000000655
