problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,10,0,4.998676558898296e-06,9.184849739074707,2.5991145000007236
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,10,1,4.99588259117445e-06,10.067343711853027,4.1941064999991795
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,10,2,4.997589257982327e-06,9.726861000061035,3.7277541999937966
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,10,3,4.9986392696155235e-06,10.496379852294922,4.502271600009408
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,10,4,4.9972254601016175e-06,9.161545753479004,4.044755100010661
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,10,5,4.9974460125667974e-06,10.606273651123047,3.5263969999941764
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,10,6,4.996629741071956e-06,11.540409088134766,4.4203304999973625
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,10,7,4.995584731659619e-06,11.298245429992676,3.8456317000091076
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,10,8,4.99500038131373e-06,9.654208183288574,4.306051000006846
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,10,9,4.996819370717276e-06,9.378639221191406,3.904683400003705
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,10,10,4.9959958232648205e-06,10.251842498779297,2.8334055000013905
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,10,11,4.9989075705525465e-06,9.900524139404297,3.9670558999932837
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,20,0,4.996700226911344e-06,5.211193561553955,6.908930399993551
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,20,1,4.982100108463783e-06,5.045186996459961,6.860093499999493
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,20,3,4.979186542186653e-06,4.870635032653809,6.93594860000303
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,20,2,4.999365046387538e-06,5.1211957931518555,7.286019699997269
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,20,4,4.999044904252514e-06,4.6539692878723145,7.193641999998363
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,20,5,4.99951966048684e-06,5.088644981384277,7.1544264999974985
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,20,6,4.9998811846307945e-06,4.948614120483398,7.379355099998065
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,20,7,4.96959728479851e-06,5.46028470993042,5.690641400011373
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,20,9,4.99172256240854e-06,5.555920124053955,6.243196800001897
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,20,8,4.998157237423584e-06,4.829351425170898,6.894320499995956
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,20,10,4.995642484573182e-06,5.852751731872559,6.688190999993822
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,20,11,4.9989607759926e-06,5.2843451499938965,6.000733199995011
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,30,0,4.995173185307067e-06,2.976734161376953,8.858072299990454
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,30,2,4.983725375495851e-06,2.9990394115448,9.242438200002653
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,30,1,4.975449883204419e-06,2.670367956161499,10.021763500000816
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,30,3,4.99818588650669e-06,2.9923510551452637,9.37010790000204
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,30,4,4.982869540981483e-06,2.8565711975097656,8.88463000000047
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,30,5,4.973324848833727e-06,3.151824951171875,9.723858700002893
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,30,7,4.9987274906015955e-06,3.082833766937256,8.17778399999952
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,30,6,4.997159521735739e-06,2.8303000926971436,9.573439100000542
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,30,8,4.989405624655774e-06,2.6349902153015137,8.506148600004963
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,30,10,4.998510121367872e-06,3.1607022285461426,8.417069199989783
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,30,11,4.996385086997179e-06,2.6186532974243164,9.407018800004153
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,30,9,4.998122221877566e-06,2.562847137451172,9.764179900012095
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,40,0,4.979841833119281e-06,1.8315441608428955,10.18765859999985
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,40,1,4.9992722779279575e-06,1.699963092803955,10.699432800000068
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,40,4,4.994583832740318e-06,1.6272128820419312,9.611630100000184
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,40,2,4.992970843886724e-06,1.6916254758834839,10.83183629999985
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,40,3,4.997905762138544e-06,1.7637578248977661,10.813177999996697
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,40,5,4.995660219719866e-06,1.925453782081604,10.385298299996066
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,40,7,4.961708327755332e-06,1.5361437797546387,10.247698199993465
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,40,8,4.999839347874513e-06,1.5057576894760132,10.163105799991172
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,40,10,4.995414201403037e-06,1.7139328718185425,9.618948299990734
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,40,9,4.990236902813194e-06,1.5479044914245605,10.337358100005076
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,40,6,4.98914187119226e-06,1.63871431350708,12.359804399995483
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,40,11,4.994776645617094e-06,1.460338830947876,11.713238399999682
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,50,0,4.997214546165196e-06,1.0574899911880493,12.160450099996524
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,50,1,4.964628715242725e-06,1.1116845607757568,11.864743400001316
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,50,3,4.997895757696824e-06,1.0603575706481934,12.575538400007645
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,50,2,4.985721261618892e-06,1.1086608171463013,13.044551799990586
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,50,4,4.990161414752947e-06,0.9846547842025757,11.34283460000006
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,50,5,4.9898476390808355e-06,1.6054723262786865,12.448429999989457
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,50,7,4.998290023650043e-06,0.931922972202301,11.999557000002824
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,50,8,4.974283456249395e-06,0.7880188226699829,12.337827700001071
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,50,9,4.992145022697514e-06,1.0074169635772705,11.982219199999236
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,50,6,4.9877326091518626e-06,1.0879501104354858,14.331762399990112
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,50,10,4.998897566110827e-06,1.007888913154602,12.52636970000458
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,60,1,4.999093107471708e-06,0.7901398539543152,12.796797799994238
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,50,11,4.998500116926152e-06,0.7968220114707947,13.808428999996977
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,60,0,4.999844350095373e-06,0.6704817414283752,14.164050000006682
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,60,2,4.995466042601038e-06,0.8186259865760803,13.892774799998733
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,60,3,4.992702542949701e-06,0.7591333985328674,13.418457599997055
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,60,4,4.990167326468509e-06,0.8042619824409485,13.756938399994397
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,60,5,4.994207756681135e-06,0.8750331997871399,13.772602400000324
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,60,7,4.99973521073116e-06,0.5722072720527649,13.982178499994916
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,60,6,4.984715360478731e-06,0.7049670815467834,15.587611499999184
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,60,8,4.9976620175584685e-06,0.6007471084594727,13.852079399992363
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,60,10,4.9995928748103324e-06,0.7222788333892822,13.096510100003798
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,60,9,4.9779159780882765e-06,0.7786678671836853,14.243387200011057
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,60,11,4.996168627258157e-06,0.58143550157547,14.143083400005708
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,70,0,4.9986915655608755e-06,0.5317530035972595,14.528823300002841
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,70,1,4.95814720125054e-06,0.48514020442962646,15.086724099994171
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,70,2,4.9971013140748255e-06,0.6043978333473206,14.899014499998884
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,70,4,4.9986792873824015e-06,0.6090771555900574,14.68157980000251
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,70,3,4.997880296286894e-06,0.6120923161506653,15.333713500003796
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,70,5,4.995441940991441e-06,0.6011560559272766,15.926196500004153
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,70,7,4.9960117394221015e-06,0.4752002954483032,14.368756500000018
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,70,6,4.98699273521197e-06,0.6028521060943604,15.834927600008086
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,70,9,4.9775753723224625e-06,0.6416688561439514,14.18097860000853
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,70,8,4.9790451157605276e-06,0.45926517248153687,15.215618400005042
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,70,10,4.998856184101896e-06,0.5664651989936829,13.372540299998946
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,70,11,4.9927434702112805e-06,0.4374697804450989,15.056149400013965
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,80,0,4.999278189643519e-06,0.4255824387073517,16.17871949999244
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,80,1,4.998932126909494e-06,0.37205857038497925,15.732556900009513
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,80,2,4.9997570386040024e-06,0.48829489946365356,17.076665799992043
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,80,4,4.999638349545421e-06,0.4781407117843628,15.341135099995881
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,80,3,4.999102202418726e-06,0.5069394707679749,17.087507100004586
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,80,8,4.984748557035346e-06,0.38362225890159607,15.093565000002855
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,80,7,4.998639724362874e-06,0.4122546315193176,15.419261099988944
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,80,5,4.998578788217856e-06,0.4759014844894409,17.594682599999942
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,80,6,4.977682692697272e-06,0.4823684096336365,17.382805500004906
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,80,9,4.98602321385988e-06,0.5734832286834717,14.921995699987747
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,80,10,4.995701601728797e-06,0.4763990044593811,15.307544800001779
nsb_affine_d4,u,pytorch,mlp_4x40_tanh,tanh,4,40,80,11,4.987850388715742e-06,0.3745838701725006,15.474809299994376
