problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,10,0,4.995144990971312e-06,4.7191033363342285,1.2243649000010919
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,10,1,4.972062924935017e-06,4.980613708496094,0.9242804999958025
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,10,3,4.971285761712352e-06,6.1645827293396,0.7079550000053132
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,10,2,4.991756213712506e-06,5.210580348968506,1.2190191999980016
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,10,5,4.981092843081569e-06,5.360326290130615,0.6595874000049662
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,10,4,4.962431830790592e-06,8.252790451049805,0.9493645000038669
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,10,6,4.978092874807771e-06,6.950205326080322,0.8884279000048991
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,10,8,4.978799552191049e-06,7.051623344421387,0.8038277000014205
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,10,7,4.991323294234462e-06,7.5580058097839355,1.5006542000046466
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,10,9,4.993881702830549e-06,6.774611473083496,1.0540560000081314
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,10,10,4.984506631444674e-06,6.684774875640869,1.1642897999990964
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,10,11,4.977001935912995e-06,6.0856451988220215,0.6904924999980722
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,20,0,4.990850811736891e-06,3.6479830741882324,0.9665768999984721
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,20,1,4.982034624845255e-06,3.0177230834960938,0.7389970000076573
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,20,3,4.970066129317274e-06,4.496299743652344,0.8649609999993118
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,20,2,4.996956704417244e-06,4.012116432189941,1.628331400002935
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,20,4,4.968364009982906e-06,5.330478191375732,1.0593891000025906
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,20,5,4.987621650798246e-06,3.68070125579834,1.1886340999917593
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,20,8,4.961543709214311e-06,4.386608600616455,0.7519993000023533
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,20,6,4.987970442016376e-06,4.680278301239014,1.204216500002076
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,20,9,4.977125172445085e-06,4.163006782531738,0.9981648999964818
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,20,7,4.979707682650769e-06,4.830318450927734,1.4130021000019042
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,20,11,4.9697850954544265e-06,4.443453311920166,0.9261803999979747
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,20,10,4.9838158702186774e-06,4.295722961425781,1.1918963000061922
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,30,0,4.9861187108035665e-06,2.944122791290283,0.7873572999960743
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,30,1,4.992633421352366e-06,2.517528772354126,0.9540445000020554
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,30,3,4.965259449818404e-06,3.8095762729644775,0.7335650000022724
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,30,4,4.9798986765381414e-06,4.601507186889648,1.0887556000088807
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,30,2,4.9874124670168385e-06,2.988126516342163,1.3642706000100588
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,30,5,4.9891145863512065e-06,2.8467297554016113,1.1115991999977268
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,30,6,4.969882866134867e-06,3.1935832500457764,1.173029300000053
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,30,8,4.987632109987317e-06,2.8225467205047607,0.8790031999960775
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,30,7,4.983665348845534e-06,4.030017375946045,1.2799359999917215
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,30,9,4.964139861840522e-06,2.955150842666626,0.928552999990643
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,30,11,4.9936406867345795e-06,2.5577869415283203,0.8665469999978086
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,40,0,4.999768407287775e-06,2.4788365364074707,0.9241875000006985
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,30,10,4.995829385734396e-06,3.6285746097564697,1.1720133000053465
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,40,1,4.966308097209549e-06,2.018801212310791,0.857729900002596
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,40,2,4.982784957974218e-06,2.8081071376800537,1.3205285000003641
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,40,4,4.964799700246658e-06,3.653674364089966,1.094921299998532
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,40,3,4.997644737159135e-06,3.204150438308716,1.2732457999954931
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,40,7,4.959693796990905e-06,3.3345649242401123,0.9380692999984603
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,40,5,4.988700311514549e-06,2.3397672176361084,1.1511777999985497
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,40,6,4.9736740947992075e-06,2.4669835567474365,1.1640516000043135
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,40,8,4.982695372746093e-06,2.5792715549468994,0.8881473000074038
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,40,9,4.971655016561272e-06,2.56714129447937,0.9886415999935707
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,50,1,4.9963323363044765e-06,1.593246579170227,0.9294566999888048
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,50,0,4.99422594657517e-06,2.1226933002471924,0.9726807999977609
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,40,10,4.974120656697778e-06,2.937319040298462,1.2775220000039553
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,40,11,4.994411028746981e-06,2.5094106197357178,1.3136765000090236
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,50,2,4.978554443368921e-06,2.2035295963287354,1.300603499999852
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,50,4,4.978048764314735e-06,2.8772733211517334,1.0466619999933755
nsb_affine_d8,u,pytorch,mlp_4x40_relu,relu,4,40,50,8,4.99437965117977e-06,2.2045488357543945,0.9169540000002598
