problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
nsb_affine_d4,p,jax,mlp_4x40_relu,relu,4,40,10,2,4.999699740437791e-06,1.0031254291534424,3.026731199992355
nsb_affine_d4,p,jax,mlp_4x40_relu,relu,4,40,10,7,4.992510184820276e-06,1.0620086193084717,4.925360900000669
nsb_affine_d4,p,jax,mlp_4x40_relu,relu,4,40,10,5,4.9977738854067866e-06,0.9084590673446655,4.716714199981652
nsb_affine_d4,p,jax,mlp_4x40_relu,relu,4,40,10,4,4.999990323995007e-06,1.0702017545700073,5.133639199950267
nsb_affine_d4,p,jax,mlp_4x40_relu,relu,4,40,10,6,4.999342763767345e-06,0.9939709901809692,6.028917900053784
nsb_affine_d4,p,jax,mlp_4x40_relu,relu,4,40,10,3,4.999920292902971e-06,0.8745335340499878,6.516061000002082
nsb_affine_d4,p,jax,mlp_4x40_relu,relu,4,40,10,1,4.999045358999865e-06,1.0270415544509888,7.143995999998879
nsb_affine_d4,p,jax,mlp_4x40_relu,relu,4,40,10,8,4.999402335670311e-06,0.8428477644920349,3.6136665000231005
nsb_affine_d4,p,jax,mlp_4x40_relu,relu,4,40,10,0,4.998834810976405e-06,1.0379352569580078,6.369697699963581
nsb_affine_d4,p,jax,mlp_4x40_relu,relu,4,40,10,9,4.99926318298094e-06,0.8394550085067749,3.471244700020179
nsb_affine_d4,p,jax,mlp_4x40_relu,relu,4,40,20,2,4.9994523578789085e-06,0.6496379375457764,2.6915322999702767
nsb_affine_d4,p,jax,mlp_4x40_relu,relu,4,40,20,4,4.998634267394664e-06,0.9216394424438477,2.9051706000464037
nsb_affine_d4,p,jax,mlp_4x40_relu,relu,4,40,10,11,4.999278189643519e-06,0.9699370265007019,4.228046600008383
nsb_affine_d4,p,jax,mlp_4x40_relu,relu,4,40,20,3,4.999654265702702e-06,0.6046245098114014,2.590791499998886
nsb_affine_d4,p,jax,mlp_4x40_relu,relu,4,40,20,6,4.999599696020596e-06,0.7691110372543335,3.2640155000262894
nsb_affine_d4,p,jax,mlp_4x40_relu,relu,4,40,20,7,4.99468751513632e-06,0.7068384289741516,3.6651372000342235
