problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,10,1,4.981400820724957e-07,0.9385023713111877,47.713631499995245
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,10,0,4.98194708598021e-07,1.3271845579147339,74.78181119999499
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,10,6,4.972589522367343e-07,0.7841516137123108,26.05379889998585
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,10,5,4.962509478900756e-07,1.1598869562149048,38.12937109998893
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,10,9,4.74408523132297e-07,0.8944094777107239,29.252433799993014
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,10,4,4.960355113325932e-07,0.7314120531082153,64.85795689999941
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,10,3,4.988900741409452e-07,1.1075571775436401,75.23397070000647
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,10,11,4.976047307536646e-07,0.960543692111969,44.592927699995926
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,10,10,4.998101417186263e-07,0.8422680497169495,58.44161519999034
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,10,2,4.988227146895952e-07,0.993930995464325,97.56712620001053
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,10,7,4.891182356914214e-07,1.1805353164672852,68.23759340000106
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,10,8,4.993446509615751e-07,1.568737506866455,68.57430090001435
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,20,1,4.7008325054775923e-07,0.27953892946243286,41.68730730001698
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,20,0,4.994290634385834e-07,0.2372860461473465,70.35556600001291
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,20,6,4.976722607352713e-07,0.35902726650238037,43.16001029999461
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,20,7,4.916925604447897e-07,0.7803542017936707,50.42188359997817
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,20,11,4.945476916873304e-07,0.37583017349243164,58.66553329999442
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,30,1,4.956056613991677e-07,0.1408618688583374,55.5851013000065
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,20,3,4.998192935090628e-07,0.3455907106399536,99.41398630000185
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,20,8,4.979579557584657e-07,0.5501651167869568,81.60899929999141
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,30,0,4.972293936589267e-07,0.14292360842227936,79.88603890000377
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,20,2,4.980693688594329e-07,0.21951156854629517,114.19733490000363
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,20,10,4.990272373106563e-07,0.32461270689964294,91.44918609998422
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,20,5,4.986742965229496e-07,0.504132091999054,113.09699660001206
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,30,3,4.975906335857871e-07,0.17896343767642975,70.41425170001457
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,20,4,4.998032636649441e-07,0.2972765266895294,116.85802819998935
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,30,2,4.999001248506829e-07,0.10347262024879456,81.03450520001934
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,30,7,4.848466801377072e-07,0.16787798702716827,53.45940240001073
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,30,8,4.988813202544407e-07,0.21555906534194946,52.26195099999313
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,20,9,4.999475891054317e-07,0.4992994964122772,118.29021609999472
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,30,4,4.98480972055404e-07,0.1567286252975464,90.80525549998856
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,30,5,4.992821232008282e-07,0.17761041224002838,95.30215020000469
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,30,6,4.98352733302454e-07,0.2331874668598175,86.20190360001288
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,40,2,4.966291839991754e-07,0.09774310886859894,63.43833910001558
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,40,0,4.965070274920436e-07,0.08724275231361389,78.50751080000191
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,30,11,4.999733391741756e-07,0.1980026513338089,84.55154169999878
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,40,1,4.964487061442924e-07,0.09097851067781448,85.46828199998708
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,40,5,4.975649972038809e-07,0.113697849214077,73.24058629997307
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,30,9,4.996997517991986e-07,0.16453519463539124,102.98029349997523
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,40,7,4.996161919734732e-07,0.09278298169374466,90.80105020001065
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,40,6,4.977395064997836e-07,0.13267198204994202,101.18654540000716
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,40,4,4.996049369765387e-07,0.10241982340812683,105.84419799997704
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,40,9,4.999707812203269e-07,0.10828593373298645,89.70630950000486
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,40,11,4.999999418942025e-07,0.1098642498254776,84.53937889999361
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,40,3,4.994142273062607e-07,0.10722929984331131,120.45156600000337
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,30,10,4.999626526114298e-07,0.16231311857700348,144.75208619999466
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,50,1,4.960733122061356e-07,0.0636620819568634,92.53000919998158
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,50,7,4.938040092383744e-07,0.06674454361200333,61.105660400004126
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,50,0,4.991795776732033e-07,0.06285417079925537,100.57288659998449
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,50,2,4.986459885003569e-07,0.04371465742588043,94.19050669998978
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,40,8,4.999502039026993e-07,0.09930039197206497,125.08634700000403
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,40,10,4.999672569283575e-07,0.10337388515472412,133.54465090000303
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,50,4,4.955713279741758e-07,0.06487248837947845,94.28266890000668
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,50,8,4.987733177586051e-07,0.06943152099847794,88.42617610000889
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,50,3,4.99461066283402e-07,0.07520033419132233,125.68772289998014
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,50,6,4.97904750318412e-07,0.08461899310350418,134.3086302000156
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,60,3,4.934605044581986e-07,0.053684309124946594,92.86625629998161
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,60,2,4.972288252247381e-07,0.03212021291255951,117.55735970000387
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,60,7,4.920724450130365e-07,0.047796379774808884,100.11884219999774
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,50,9,4.999271254746418e-07,0.07435891777276993,148.81544880001456
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,60,8,4.93644506605051e-07,0.048581644892692566,100.98355529998662
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,50,5,4.99961743116728e-07,0.056341733783483505,177.36111509997863
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,50,11,4.991798618902976e-07,0.06059367209672928,141.80264090001583
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,60,0,4.999325255994336e-07,0.046184539794921875,139.06892589997733
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,50,10,4.999726002097304e-07,0.06997638195753098,163.03640310000628
diffusion_affine_d4,u,jax,mlp_10x100_elu,elu,10,100,70,1,4.932505817123456e-07,0.03575056418776512,97.58612510000239
