problem,target,framework,model,activation,depth,width,m_train,seed,final_train_loss,relative_test_error,training_time_sec
diffusion_affine_d8,u,jax,mlp_4x40_relu,relu,4,40,10,2,4.991897526451794e-07,0.8310928344726562,9.521613700024318
diffusion_affine_d8,u,jax,mlp_4x40_relu,relu,4,40,10,3,4.997770588488493e-07,0.6503944993019104,9.824712799978442
diffusion_affine_d8,u,jax,mlp_4x40_relu,relu,4,40,10,1,4.999956786377879e-07,0.6738970279693604,24.15782650001347
diffusion_affine_d8,u,jax,mlp_4x40_relu,relu,4,40,10,0,4.999687917006668e-07,0.7330092787742615,29.412588000006508
diffusion_affine_d8,u,jax,mlp_4x40_relu,relu,4,40,10,4,4.997143605578458e-07,0.9645140767097473,9.370468900015112
diffusion_affine_d8,u,jax,mlp_4x40_relu,relu,4,40,10,7,4.977723051524663e-07,0.8944270014762878,8.106388699961826
diffusion_affine_d8,u,jax,mlp_4x40_relu,relu,4,40,10,5,4.994929554413829e-07,0.8875531554222107,13.434688200009987
diffusion_affine_d8,u,jax,mlp_4x40_relu,relu,4,40,10,6,4.985442387805961e-07,0.761137068271637,16.31465750001371
diffusion_affine_d8,u,jax,mlp_4x40_relu,relu,4,40,10,9,4.999818656870048e-07,0.8617050051689148,8.53114929998992
diffusion_affine_d8,u,jax,mlp_4x40_relu,relu,4,40,10,11,4.991348419025599e-07,0.8677502274513245,6.636613600014243
diffusion_affine_d8,u,jax,mlp_4x40_relu,relu,4,40,10,10,4.998581744075636e-07,0.855699360370636,10.2856543000089
diffusion_affine_d8,u,jax,mlp_4x40_relu,relu,4,40,20,2,4.998138933842711e-07,0.6328981518745422,8.409510799974669
diffusion_affine_d8,u,jax,mlp_4x40_relu,relu,4,40,10,8,4.999970997232595e-07,0.746913492679596,19.086598100024275
diffusion_affine_d8,u,jax,mlp_4x40_relu,relu,4,40,20,3,4.999153020435187e-07,0.5043250918388367,8.684752899978776
diffusion_affine_d8,u,jax,mlp_4x40_relu,relu,4,40,20,1,4.991203468307503e-07,0.5531160831451416,16.110228899982758
diffusion_affine_d8,u,jax,mlp_4x40_relu,relu,4,40,20,6,4.9985885652859e-07,0.5625040531158447,10.069403300003614
diffusion_affine_d8,u,jax,mlp_4x40_relu,relu,4,40,20,5,4.998350391360873e-07,0.6613917350769043,17.1905447000172
diffusion_affine_d8,u,jax,mlp_4x40_relu,relu,4,40,20,10,4.999757265977678e-07,0.7095447182655334,10.468403900042176
diffusion_affine_d8,u,jax,mlp_4x40_relu,relu,4,40,20,4,5.302604790813348e-07,0.6719740629196167,27.3989679000224
diffusion_affine_d8,u,jax,mlp_4x40_relu,relu,4,40,20,7,4.999666884941689e-07,0.6113998889923096,19.71499530004803
diffusion_affine_d8,u,jax,mlp_4x40_relu,relu,4,40,20,8,6.499751634692075e-07,0.4945327639579773,23.751933499996085
diffusion_affine_d8,u,jax,mlp_4x40_relu,relu,4,40,20,0,6.465033379754459e-07,0.5550406575202942,38.713241300021764
diffusion_affine_d8,u,jax,mlp_4x40_relu,relu,4,40,30,1,4.996966254111612e-07,0.45405593514442444,11.814580600010231
diffusion_affine_d8,u,jax,mlp_4x40_relu,relu,4,40,20,11,4.999674274586141e-07,0.6556382775306702,17.589633099967614
diffusion_affine_d8,u,jax,mlp_4x40_relu,relu,4,40,20,9,4.99998918712663e-07,0.5881293416023254,27.069946600007825
diffusion_affine_d8,u,jax,mlp_4x40_relu,relu,4,40,30,3,4.999962470719765e-07,0.4805956482887268,20.023973100003786
diffusion_affine_d8,u,jax,mlp_4x40_relu,relu,4,40,30,6,4.999847078579478e-07,0.4247259795665741,14.341202399984468
diffusion_affine_d8,u,jax,mlp_4x40_relu,relu,4,40,30,5,4.999553766538156e-07,0.5892519950866699,16.85386800003471
